CId,CUserId,PId,@UserName,CTime,CScore
11451,520,4319, ,2011-01-31 19:57:20.993,1
11452,386,4307, ,2011-01-31 20:09:32.773,1
11454,1394,4322, ,2011-01-31 20:19:59.327,0
11455,1241,4316, ,2011-01-31 20:23:43.490,4
11456,1655,4261,space_cadet,2011-01-31 20:25:16.833,4
11457,1588,4311, ,2011-01-31 20:29:04.317,0
11458,386,4316, ,2011-01-31 20:32:30.567,0
11459,1588,4310, ,2011-01-31 20:47:20.200,0
11461,1588,4311, ,2011-01-31 20:47:59.107,0
11462,1655,4005, ,2011-01-31 20:56:35.613,0
11464,,4261,Spencer,2011-01-31 21:02:47.183,0
11466,1655,4261,space_cadet,2011-01-31 21:18:04.657,0
11467,1545,4257, ,2011-01-31 21:25:11.697,0
11468,,4261,Spencer,2011-01-31 21:27:39.660,0
11469,56679,4236, ,2011-01-31 21:30:08.023,0
11470,,4325, ,2011-01-31 21:41:02.020,2
11471,,4237,Glenn,2011-01-31 21:43:49.287,0
11472,1394,4329, ,2011-01-31 21:44:21.470,0
11474,,4329,Nigel,2011-01-31 21:52:51.167,1
11475,1370,4251, ,2011-01-31 21:54:59.200,0
11476,29,4236, ,2011-01-31 21:58:00.803,0
11477,74,4328, ,2011-01-31 22:06:51.597,0
11479,329,4329, ,2011-01-31 22:10:45.960,0
11480,1370,4245, ,2011-01-31 22:17:21.940,0
11481,1272,4245, ,2011-01-31 22:20:50.207,0
11486,347,4319, ,2011-01-31 23:26:02.083,0
11487,838,4314, ,2011-01-31 23:52:56.337,0
11488,1272,4258, ,2011-02-01 00:14:40.217,0
11489,1272,4333, ,2011-02-01 00:19:31.883,0
11490,431,4304, ,2011-02-01 01:07:25.350,3
11494,520,4334, ,2011-02-01 01:24:56.810,7
11495,1579,4005,Spencer,2011-02-01 01:26:31.347,0
11496,1588,4333, ,2011-02-01 01:31:42.840,0
11498,347,4245, ,2011-02-01 02:23:22.447,3
11499,13,4334, ,2011-02-01 02:35:23.200,1
11500,520,4334,Noldorin,2011-02-01 02:56:31.673,0
11501,,4340, ,2011-02-01 03:15:43.600,4
11504,1383,3599, ,2011-02-01 03:42:00.197,1
11505,399,4340, ,2011-02-01 04:10:05.787,4
11506,391,4341, ,2011-02-01 05:09:05.143,0
11507,1704,4313, ,2011-02-01 05:31:41.007,6
11508,158,4261,space_cadet-,2011-02-01 05:37:02.047,0
11509,158,4261, ,2011-02-01 05:40:28.580,0
11510,158,4261, ,2011-02-01 05:43:23.850,0
11511,,4329,Marek,2011-02-01 05:59:11.607,0
11512,,4340, ,2011-02-01 06:05:39.183,6
11513,,4342, ,2011-02-01 06:09:41.957,7
11514,1495,4266,Smashery,2011-02-01 06:10:28.093,2
11515,,4349, ,2011-02-01 06:11:47.490,3
11516,1495,4266,space_cadet,2011-02-01 06:12:36.780,0
11517,,4289,Tim,2011-02-01 06:14:05.617,2
11518,158,4266, ,2011-02-01 06:20:46.783,1
11519,,4261,Smashery,2011-02-01 06:21:31.710,0
11520,19,4321, ,2011-02-01 06:27:22.597,0
11521,1492,3822, ,2011-02-01 06:30:47.833,0
11522,,4354, ,2011-02-01 06:47:08.530,2
11523,1196,4355, ,2011-02-01 07:16:56.963,0
11524,,4201, ,2011-02-01 07:22:20.003,1
11525,124,4356, ,2011-02-01 07:38:36.607,5
11526,552,2510,ftiaronsem,2011-02-01 07:45:59.297,0
11527,552,2510, ,2011-02-01 07:47:56.873,0
11528,552,2510, ,2011-02-01 07:48:35.190,0
11529,1121,3802,Arjang,2011-02-01 07:54:15.910,0
11530,552,2510, ,2011-02-01 08:17:11.320,0
11531,1236,4355, ,2011-02-01 08:25:13.010,0
11533,1560,4333,Carl,2011-02-01 08:56:18.850,0
11534,1560,4333,Peter,2011-02-01 08:57:34.793,1
11536,1394,4329, ,2011-02-01 09:02:00.427,0
11537,1560,4340, ,2011-02-01 09:12:55.157,2
11539,,4359, ,2011-02-01 09:19:13.310,3
11541,,4359, ,2011-02-01 09:28:29.637,3
11542,,4360, ,2011-02-01 09:32:58.367,0
11543,1236,4360, ,2011-02-01 09:36:05.277,3
11544,1560,4359, ,2011-02-01 09:40:16.257,0
11545,1560,4360, ,2011-02-01 09:46:36.873,1
11546,1390,4209, ,2011-02-01 10:16:49.273,0
11548,329,4329,space_cadet,2011-02-01 10:24:45.273,0
11550,1370,4343, ,2011-02-01 10:31:37.927,0
11552,1370,4334, ,2011-02-01 10:34:33.493,2
11553,1460,3788,Peter,2011-02-01 10:42:05.017,0
11554,1370,4288, ,2011-02-01 10:45:09.833,0
11555,1637,2960,Moshe,2011-02-01 10:55:45.297,0
11556,1236,4360, ,2011-02-01 11:00:35.040,0
11557,1236,4360, ,2011-02-01 11:07:01.960,1
11558,1390,4349, ,2011-02-01 11:20:10.763,1
11560,1370,3822,Anna,2011-02-01 11:37:09.830,0
11562,1637,4324,Lubos,2011-02-01 11:47:53.730,0
11563,1637,4324,Lubos,2011-02-01 11:50:23.473,0
11564,1637,4324,Lubos,2011-02-01 11:53:56.543,0
11565,1637,4324,Lubos,2011-02-01 11:57:15.257,0
11566,824,4335, ,2011-02-01 12:07:46.940,0
11568,,4288,Georg,2011-02-01 12:13:42.343,0
11569,1588,4357, ,2011-02-01 12:15:34.323,0
11570,1460,4152,Qurious,2011-02-01 12:19:24.397,1
11571,1460,4362, ,2011-02-01 12:41:30.563,0
11572,1588,4333, ,2011-02-01 12:42:35.230,0
11573,293,1573, ,2011-02-01 12:47:35.660,1
11574,1460,4362, ,2011-02-01 12:49:04.237,0
11575,1588,4365, ,2011-02-01 12:53:45.977,0
11576,1588,4354,Moshe,2011-02-01 12:54:47.270,1
11577,1460,4367, ,2011-02-01 13:15:52.300,1
11580,1501,2626, ,2011-02-01 14:14:35.083,5
11582,1460,4369, ,2011-02-01 14:21:53.060,1
11583,520,4356, ,2011-02-01 14:35:13.167,0
11584,1696,4325, ,2011-02-01 14:42:54.513,0
11585,1696,4325, ,2011-02-01 14:43:50.080,0
11586,1390,4365, ,2011-02-01 14:59:15.133,0
11588,13,4356, ,2011-02-01 15:17:01.283,0
11589,1588,4360, ,2011-02-01 15:27:21.263,0
11590,955,4368, ,2011-02-01 15:28:30.510,0
11591,1495,4356, ,2011-02-01 15:35:18.507,0
11592,1495,4356,Noldorin--The,2011-02-01 15:37:28.220,0
11593,1039,4205, ,2011-02-01 15:38:20.683,0
11595,1495,4356,dmckee--Of,2011-02-01 15:43:42.547,1
11596,1495,4356,David,2011-02-01 15:45:42.497,0
11598,,2960, ,2011-02-01 15:58:50.987,0
11599,1708,4377, ,2011-02-01 15:58:54.540,0
11600,1588,4369, ,2011-02-01 16:02:03.003,0
11601,,4354, ,2011-02-01 16:03:12.090,0
11604,347,4377,kakemonsteret,2011-02-01 16:11:52.563,1
11605,1560,4369,Roy,2011-02-01 16:12:26.713,0
11608,1560,4369,Peter,2011-02-01 16:15:21.610,0
11609,1495,784,Matt--yes,2011-02-01 16:17:12.073,0
11610,1495,4370, ,2011-02-01 16:20:20.977,0
11612,,4375,kakemonsteret,2011-02-01 16:27:14.993,1
11613,1708,4375,sb1,2011-02-01 16:28:38.710,0
11615,1588,4369,Tim,2011-02-01 16:29:35.670,0
11616,,4375, ,2011-02-01 16:30:19.497,0
11617,,4375, ,2011-02-01 16:31:06.500,0
11618,1708,4375, ,2011-02-01 16:31:21.703,1
11619,1370,2235, ,2011-02-01 16:32:09.753,1
11620,1708,4375, ,2011-02-01 16:32:32.327,0
11621,,4375, ,2011-02-01 16:33:37.387,0
11622,1708,4375, ,2011-02-01 16:34:27.897,0
11623,1708,4375, ,2011-02-01 16:35:24.760,0
11625,,4375, ,2011-02-01 16:35:53.577,0
11626,,4375, ,2011-02-01 16:36:40.830,0
11627,1708,4375, ,2011-02-01 16:37:08.860,0
11628,29,4273, ,2011-02-01 16:37:25.940,0
11630,1708,4375,sb1,2011-02-01 16:39:36.737,0
11631,,4375,kakemonsteret,2011-02-01 16:41:56.957,0
11632,1690,4375,kakemonsteret,2011-02-01 16:42:54.850,0
11633,,4375, ,2011-02-01 16:43:56.393,0
11634,1708,4375,sb1,2011-02-01 16:43:58.060,1
11635,,4375,kakemonsteret,2011-02-01 16:45:27.450,0
11636,,4375, ,2011-02-01 16:49:26.667,0
11637,1700,4348, ,2011-02-01 16:51:05.310,0
11638,1708,4375, ,2011-02-01 16:52:54.540,1
11640,1196,4355, ,2011-02-01 17:00:33.937,0
11641,869,4385, ,2011-02-01 17:02:31.170,0
11642,1708,4325, ,2011-02-01 17:08:20.487,0
11643,1670,4385, ,2011-02-01 17:08:27.637,0
11644,1670,4385, ,2011-02-01 17:13:46.410,0
11645,1670,4385, ,2011-02-01 17:22:51.373,0
11650,1696,4325,kakemonsteret,2011-02-01 17:45:36.033,0
11651,124,4356,Gordon,2011-02-01 17:47:21.977,0
11652,124,4356,Noldorin,2011-02-01 17:51:00.363,1
11653,124,4348,David,2011-02-01 17:55:22.433,1
11654,869,2167, ,2011-02-01 18:07:20.160,0
11658,1236,4324,Anirbit,2011-02-01 18:31:12.857,0
11660,1236,4324, ,2011-02-01 18:32:57.783,0
11661,329,4377, ,2011-02-01 18:34:33.507,1
11662,1236,4324, ,2011-02-01 18:34:58.250,0
11663,1236,4367, ,2011-02-01 18:37:19.760,1
11664,1460,4369,Tim,2011-02-01 18:37:52.130,0
11665,1236,4360, ,2011-02-01 18:40:20.037,0
11666,1236,4355,Mitchell,2011-02-01 18:41:25.293,1
11670,1460,4382, ,2011-02-01 18:50:16.703,0
11672,369,1873,Graviton,2011-02-01 18:54:51.280,0
11675,1370,4388, ,2011-02-01 19:44:44.863,0
11676,1289,4258, ,2011-02-01 20:03:41.530,0
11677,1695,4388,Georg,2011-02-01 20:08:06.223,1
11678,1495,3822, ,2011-02-01 20:12:22.353,1
11679,13,4349, ,2011-02-01 20:13:25.907,0
11681,1680,4350, ,2011-02-01 20:18:55.443,0
11682,1680,4343, ,2011-02-01 20:20:41.807,0
11684,1390,4387, ,2011-02-01 20:50:25.193,1
11685,1370,4343, ,2011-02-01 21:01:45.893,0
11686,622,3802,Steven,2011-02-01 21:09:44.970,0
11687,1680,4343, ,2011-02-01 21:14:31.753,0
11688,1680,4343, ,2011-02-01 21:16:35.607,0
11689,1370,4210, ,2011-02-01 21:31:38.513,0
11690,955,428, ,2011-02-01 21:32:29.983,1
11691,347,4377,Marek,2011-02-01 21:36:01.407,0
11692,955,4401, ,2011-02-01 21:42:44.573,0
11693,1352,4321, ,2011-02-01 21:48:41.363,0
11695,1352,4401, ,2011-02-01 21:54:05.790,0
11697,955,4402, ,2011-02-01 21:54:31.783,0
11698,520,3633,Roy,2011-02-01 21:58:04.570,0
11699,1370,4343, ,2011-02-01 22:01:18.043,0
11701,955,4401, ,2011-02-01 22:08:52.793,0
11702,1712,4396, ,2011-02-01 22:09:15.377,0
11705,1228,4402, ,2011-02-01 22:16:33.867,0
11706,1241,4402,dbrane,2011-02-01 22:18:29.637,0
11707,1713,4405, ,2011-02-01 22:19:04.690,0
11709,1390,4405, ,2011-02-01 22:23:10.207,0
11711,955,4402,dbrane,2011-02-01 22:31:58.443,0
11712,1352,4401, ,2011-02-01 22:34:03.040,0
11713,955,4401, ,2011-02-01 22:41:37.123,0
11715,520,4349,Noldorin,2011-02-01 22:50:06.643,1
11717,1648,4115, ,2011-02-01 23:10:09.343,1
11722,347,4349,dmckee,2011-02-01 23:59:12.110,0
11726,304,4405, ,2011-02-02 01:26:21.780,1
11727,1272,4258, ,2011-02-02 01:35:07.813,0
11728,1272,4334, ,2011-02-02 01:39:10.183,0
11729,,4417, ,2011-02-02 01:45:24.520,0
11731,,4417,Moshe,2011-02-02 02:21:19.930,0
11733,,4411, ,2011-02-02 02:29:59.440,0
11734,1495,4417,,2011-02-02 02:35:58.953,0
11735,1495,3461,Colin,2011-02-02 02:43:34.883,1
11738,,4417,space,2011-02-02 02:58:00.187,0
11740,1352,4424, ,2011-02-02 03:14:15.160,1
11741,,4411,space_cadet,2011-02-02 03:53:36.000,2
11742,1272,4245, ,2011-02-02 04:07:05.177,0
11744,1337,4349,Noldorin,2011-02-02 04:12:50.553,0
11745,,4411,Moshe,2011-02-02 04:39:29.830,0
11746,391,4412, ,2011-02-02 04:39:55.857,0
11747,1337,4429, ,2011-02-02 04:52:26.823,3
11748,1719,4435, ,2011-02-02 06:05:25.667,0
11749,,4436, ,2011-02-02 06:23:27.947,0
11750,,4394, ,2011-02-02 06:27:05.930,0
11751,1492,3461, ,2011-02-02 06:55:41.507,5
11752,19,4359, ,2011-02-02 07:25:06.113,0
11753,701,4433, ,2011-02-02 07:27:42.357,0
11755,701,4346, ,2011-02-02 07:36:35.403,1
11756,1495,4289,Tim,2011-02-02 07:41:45.983,1
11757,1560,4433, ,2011-02-02 07:46:00.183,0
11758,1560,4428, ,2011-02-02 07:48:02.710,0
11760,358,2506,genneth,2011-02-02 07:52:31.533,0
11761,1611,2877, ,2011-02-02 07:57:11.180,0
11763,329,4429, ,2011-02-02 08:38:09.507,1
11765,1637,4324,Lubos,2011-02-02 08:50:13.923,0
11766,1501,2506,Robert,2011-02-02 09:00:06.657,0
11767,329,4428,Tim,2011-02-02 09:03:40.740,0
11768,358,2506,genneth,2011-02-02 09:15:09.187,0
11769,1039,4394, ,2011-02-02 09:50:50.027,0
11771,369,4405,Sina,2011-02-02 10:07:29.280,2
11774,,4433, ,2011-02-02 10:18:33.967,0
11775,,4417, ,2011-02-02 10:23:08.887,0
11776,1370,4435, ,2011-02-02 10:30:31.810,0
11777,701,4433,mbq,2011-02-02 10:37:12.703,0
11778,1719,4433, ,2011-02-02 10:39:24.247,1
11779,,4433,gigacyan,2011-02-02 10:42:53.503,1
11781,1039,4415, ,2011-02-02 11:08:06.513,0
11782,1560,4428, ,2011-02-02 11:09:39.020,1
11783,1492,3962, ,2011-02-02 11:33:27.090,8
11784,1492,3962, ,2011-02-02 11:35:19.053,0
11785,1560,4449, ,2011-02-02 11:41:33.967,0
11788,1390,4449, ,2011-02-02 11:51:22.240,0
11789,1370,4450, ,2011-02-02 11:59:54.783,2
11790,1708,4449, ,2011-02-02 12:16:47.290,0
11792,966,4391, ,2011-02-02 12:30:48.137,0
11793,1289,4258, ,2011-02-02 12:34:51.897,0
11795,1390,4449, ,2011-02-02 12:43:41.943,0
11796,1370,4245, ,2011-02-02 12:44:07.560,0
11800,558,4431, ,2011-02-02 13:14:23.747,0
11801,956,2235, ,2011-02-02 13:15:15.030,3
11802,142,4429,Marek,2011-02-02 13:17:34.820,1
11803,1588,4357, ,2011-02-02 13:27:12.327,0
11804,1573,4431,Boy,2011-02-02 13:37:54.390,0
11805,329,4387,Vladimir,2011-02-02 13:40:56.400,4
11806,1370,4445, ,2011-02-02 13:54:46.213,1
11808,,4391,finemann,2011-02-02 14:16:32.337,1
11809,,4449,Vladimir's,2011-02-02 14:20:39.150,0
11810,1236,4094,asmaier,2011-02-02 14:23:59.980,0
11814,1236,4094,asmaier,2011-02-02 14:27:02.380,0
11817,391,4450, ,2011-02-02 14:35:23.133,0
11818,1390,4455, ,2011-02-02 14:35:57.720,3
11824,1236,4055,Rodrigo,2011-02-02 14:49:52.163,0
11825,1370,4450, ,2011-02-02 14:51:58.147,0
11826,1236,4276,Moshe,2011-02-02 14:53:37.353,0
11827,1236,4276,asmaier,2011-02-02 14:57:01.547,0
11828,1236,2805,romkyns,2011-02-02 15:01:48.670,0
11831,329,4467, ,2011-02-02 15:20:00.770,3
11832,701,4467, ,2011-02-02 15:20:06.230,3
11833,869,4467, ,2011-02-02 15:20:31.253,0
11834,1696,4461, ,2011-02-02 15:24:30.983,0
11835,1696,4457, ,2011-02-02 15:29:28.140,0
11836,1236,4324, ,2011-02-02 15:30:09.400,0
11837,1236,4209,Georg,2011-02-02 15:32:56.867,0
11838,1236,4209, ,2011-02-02 15:35:15.367,0
11839,1236,3923,user1602,2011-02-02 15:37:48.797,0
11842,1370,4467, ,2011-02-02 15:50:49.610,3
11843,1708,4469, ,2011-02-02 15:54:50.643,0
11845,1390,4469, ,2011-02-02 16:04:24.050,0
11846,383,4298, ,2011-02-02 16:15:37.073,0
11849,1695,4446, ,2011-02-02 16:28:11.240,0
11850,1713,4405, ,2011-02-02 16:30:16.350,0
11851,1495,3411, ,2011-02-02 16:34:40.257,0
11852,,4475, ,2011-02-02 16:37:04.367,1
11853,142,4461,qftme,2011-02-02 16:37:45.380,0
11854,955,4472, ,2011-02-02 16:38:44.070,0
11855,1495,3411, ,2011-02-02 16:40:34.523,0
11856,1390,4475, ,2011-02-02 16:43:13.333,0
11857,1241,4471, ,2011-02-02 16:43:28.870,2
11858,1495,376, ,2011-02-02 16:45:43.250,3
11859,386,4477, ,2011-02-02 16:48:16.853,0
11860,1495,376, ,2011-02-02 16:49:02.713,0
11861,1241,4477, ,2011-02-02 16:49:22.937,3
11862,386,4471,Ted,2011-02-02 16:52:00.190,0
11864,1236,4478, ,2011-02-02 17:14:13.030,1
11865,1236,4472, ,2011-02-02 17:17:09.657,0
11866,1495,4131, ,2011-02-02 17:49:11.650,0
11867,955,4439, ,2011-02-02 18:11:20.773,1
11868,13,4475, ,2011-02-02 18:28:54.973,1
11870,1349,4476, ,2011-02-02 18:42:59.250,0
11872,399,3788,Roy,2011-02-02 18:50:40.773,2
11874,1039,4469, ,2011-02-02 19:15:22.500,0
11875,377,4459, ,2011-02-02 19:26:09.213,0
11876,238,4482, ,2011-02-02 19:30:12.343,0
11877,1349,4476, ,2011-02-02 19:32:06.947,0
11878,1039,4459, ,2011-02-02 19:37:59.390,0
11879,1370,4446, ,2011-02-02 19:38:16.900,0
11880,520,4482,voix,2011-02-02 19:47:47.830,7
11882,1727,4490, ,2011-02-02 19:54:29.003,1
11883,1349,4490, ,2011-02-02 19:57:39.827,0
11884,786,2805, ,2011-02-02 19:58:13.413,0
11885,786,4473, ,2011-02-02 20:00:18.920,0
11886,1349,4490, ,2011-02-02 20:00:24.643,0
11887,1382,4473, ,2011-02-02 20:29:04.617,2
11888,1492,4450, ,2011-02-02 20:31:23.563,2
11889,393,2510,Martin,2011-02-02 20:47:46.257,0
11890,393,2510, ,2011-02-02 20:52:52.273,0
11891,393,2510, ,2011-02-02 20:58:14.840,0
11892,1501,4491, ,2011-02-02 21:00:59.063,0
11893,393,2510, ,2011-02-02 21:01:01.467,0
11894,1337,4420, ,2011-02-02 21:10:03.867,0
11895,74,4492, ,2011-02-02 21:10:14.590,0
11896,1729,4492, ,2011-02-02 21:16:09.780,0
11897,393,2510, ,2011-02-02 21:17:28.467,0
11898,393,2510, ,2011-02-02 21:18:38.373,0
11899,1727,4490, ,2011-02-02 21:30:30.853,0
11900,520,4496, ,2011-02-02 21:33:45.637,1
11901,124,4492, ,2011-02-02 21:33:53.910,0
11902,,4492,Metro,2011-02-02 21:38:07.893,0
11904,1729,4492, ,2011-02-02 21:40:58.967,0
11905,1495,4497,dmckee-yes,2011-02-02 21:41:26.767,1
11906,1186,4496, ,2011-02-02 21:46:08.273,6
11907,1729,4492, ,2011-02-02 21:47:31.813,0
11908,1370,1387, ,2011-02-02 21:48:59.097,0
11909,520,4498, ,2011-02-02 22:18:20.953,4
11910,1390,4209, ,2011-02-02 22:20:25.473,0
11911,1186,3709, ,2011-02-02 22:20:41.620,4
11912,1370,4481, ,2011-02-02 22:21:33.257,1
11913,1345,4199,igor,2011-02-02 22:32:36.313,0
11915,18,4502, ,2011-02-02 22:43:18.047,5
11916,1719,4405,Andrew,2011-02-02 22:44:02.040,0
11917,321,4471, ,2011-02-02 22:54:14.760,1
11918,1648,4502, ,2011-02-02 22:59:12.383,0
11919,329,4502, ,2011-02-02 22:59:27.483,3
11920,673,4459, ,2011-02-02 23:00:09.687,0
11921,520,4506, ,2011-02-02 23:02:35.700,0
11922,18,4502,asmaler,2011-02-02 23:03:21.690,0
11923,520,4508, ,2011-02-02 23:04:18.147,0
11924,1186,3732, ,2011-02-02 23:04:47.943,0
11925,1732,4506, ,2011-02-02 23:06:01.787,0
11926,520,4506, ,2011-02-02 23:08:12.713,0
11927,1732,4506, ,2011-02-02 23:10:17.617,1
11928,,3319, ,2011-02-02 23:11:18.967,0
11929,1186,3041, ,2011-02-02 23:15:08.833,0
11930,,4502,Robert,2011-02-02 23:16:49.130,0
11931,1345,4506, ,2011-02-02 23:17:35.427,0
11932,1337,4507, ,2011-02-02 23:18:16.550,0
11933,1495,4507, ,2011-02-02 23:20:27.153,2
11934,329,4512, ,2011-02-02 23:50:25.657,0
11935,1349,4490, ,2011-02-02 23:50:38.690,0
11936,1495,4498, ,2011-02-02 23:55:17.643,0
11937,107,4491, ,2011-02-03 00:15:03.783,1
11941,1495,4517, ,2011-02-03 00:55:41.337,0
11942,124,4514, ,2011-02-03 01:23:14.853,0
11943,1495,3791, ,2011-02-03 01:28:03.560,1
11945,,4420, ,2011-02-03 02:03:17.840,0
11946,,4503, ,2011-02-03 02:54:27.923,1
11947,399,3791, ,2011-02-03 02:55:26.440,1
11948,1272,4334, ,2011-02-03 03:08:31.417,2
11949,1272,4506, ,2011-02-03 03:26:22.797,0
11951,1335,4361, ,2011-02-03 04:00:25.793,0
11952,1495,270, ,2011-02-03 05:13:06.563,2
11953,1495,2017, ,2011-02-03 05:19:46.070,0
11954,121,4522, ,2011-02-03 05:29:59.657,0
11955,701,4522, ,2011-02-03 07:49:16.953,1
11956,188,4529, ,2011-02-03 08:24:59.393,1
11960,66,4475, ,2011-02-03 09:10:54.793,0
11962,1560,4529, ,2011-02-03 09:23:25.810,1
11963,552,2510,ftiaronsem,2011-02-03 09:24:22.277,0
11964,1708,4459,all,2011-02-03 09:35:28.373,0
11965,329,4529, ,2011-02-03 10:12:40.520,0
11966,1560,4529, ,2011-02-03 10:33:14.317,0
11967,166,1387, ,2011-02-03 12:29:31.753,1
11969,,4533, ,2011-02-03 13:00:42.463,2
11970,1370,4450, ,2011-02-03 13:02:45.540,0
11971,1236,4533,space_cadet,2011-02-03 13:22:45.477,0
11972,1370,4522,Marc,2011-02-03 13:30:37.053,0
11973,1370,4514, ,2011-02-03 13:43:47.283,0
11974,1370,4524, ,2011-02-03 13:51:26.507,0
11975,1337,4420, ,2011-02-03 13:55:32.973,1
11976,1492,4450, ,2011-02-03 14:13:02.747,0
11977,1370,4522, ,2011-02-03 14:14:50.103,2
11978,1236,4000,Jerry,2011-02-03 14:22:20.317,0
11980,1236,4126, ,2011-02-03 14:25:43.933,1
11981,1236,4280, ,2011-02-03 14:28:40.450,1
11982,1492,4450, ,2011-02-03 14:36:08.053,2
11984,1370,78, ,2011-02-03 14:46:55.620,0
11985,1370,3430, ,2011-02-03 14:57:41.017,1
11986,386,4473, ,2011-02-03 15:08:01.980,1
11987,217,4514,Georg,2011-02-03 15:20:20.713,0
11988,1390,4475, ,2011-02-03 15:32:26.657,0
11989,1695,4524,Georg,2011-02-03 15:34:38.540,0
11990,1695,4524, ,2011-02-03 15:45:32.150,0
11991,1560,4539, ,2011-02-03 16:06:26.797,0
11992,1370,4524, ,2011-02-03 16:06:58.797,0
11993,1370,4514, ,2011-02-03 16:17:52.460,0
11994,1345,4540, ,2011-02-03 16:22:01.980,0
11995,1495,4529, ,2011-02-03 16:31:49.067,0
11996,1039,4539, ,2011-02-03 16:46:26.747,1
11997,,4543, ,2011-02-03 17:08:40.723,0
11998,121,4522,Georg,2011-02-03 17:11:17.503,0
11999,329,4543,sb1,2011-02-03 17:29:09.157,0
12000,1501,4546, ,2011-02-03 17:33:14.927,0
12001,329,4543,Luboš,2011-02-03 17:33:18.607,3
12002,1501,4544, ,2011-02-03 17:36:36.500,2
12003,,4543,Marek,2011-02-03 17:41:02.027,1
12005,329,4543,sb1,2011-02-03 17:46:27.547,0
12006,,4543,Marek,2011-02-03 17:54:28.870,0
12009,,4550, ,2011-02-03 18:11:34.767,1
12010,,4543,Marek,2011-02-03 18:21:08.903,0
12011,1501,4551, ,2011-02-03 18:22:42.887,0
12012,1241,4551, ,2011-02-03 18:24:36.563,0
12013,,4552,space_cadet,2011-02-03 18:25:49.053,0
12014,,4548, ,2011-02-03 18:28:21.613,1
12015,1501,4550,brian,2011-02-03 18:28:28.467,0
12017,1501,4548, ,2011-02-03 18:32:23.817,0
12018,329,4543,sb1,2011-02-03 18:32:29.703,1
12019,329,4543,sb1,2011-02-03 18:33:18.923,0
12021,329,4552, ,2011-02-03 18:35:54.003,0
12022,,4543,Marek,2011-02-03 18:38:53.697,1
12023,329,4552, ,2011-02-03 18:42:50.797,2
12024,329,4543,sb1,2011-02-03 18:45:56.783,0
12025,1495,2241,Babiker,2011-02-03 18:48:32.947,0
12026,1241,4551, ,2011-02-03 18:51:35.653,2
12027,1236,4551, ,2011-02-03 18:52:33.110,2
12028,1495,2241,Noldorin,2011-02-03 18:52:37.823,0
12029,1236,4550,genneth,2011-02-03 18:53:45.747,0
12030,1236,4548, ,2011-02-03 18:55:24.137,1
12031,1236,4543,Marek,2011-02-03 18:58:10.763,1
12033,1495,313,TheMachineCharmer,2011-02-03 19:09:46.143,0
12034,329,4543,Luboš,2011-02-03 19:28:52.300,2
12035,1335,4361, ,2011-02-03 19:38:06.237,0
12036,,4554, ,2011-02-03 19:43:44.810,0
12037,,4552,Marek,2011-02-03 19:45:20.220,0
12038,673,4554, ,2011-02-03 19:45:51.973,3
12039,673,4539,Tim,2011-02-03 20:00:27.873,2
12042,329,4552,space_cadet,2011-02-03 20:25:44.540,0
12043,329,4552,space_cadet,2011-02-03 20:29:51.210,0
12044,329,4552,space_cadet,2011-02-03 20:33:39.117,0
12045,,4552,Marek,2011-02-03 20:34:12.283,0
12047,329,4552,space_cadet,2011-02-03 20:51:09.220,0
12049,1611,4515, ,2011-02-03 21:02:02.573,0
12050,1737,4522,Georg,2011-02-03 21:05:15.517,1
12051,1737,4555, ,2011-02-03 21:08:38.850,1
12052,329,4257,Leandro,2011-02-03 21:23:20.690,2
12053,377,4343, ,2011-02-03 21:38:30.690,1
12054,377,4350, ,2011-02-03 21:41:50.877,0
12055,393,2510, ,2011-02-03 21:51:30.517,0
12056,1680,4350, ,2011-02-03 21:53:46.520,0
12058,1241,4551, ,2011-02-03 22:30:34.010,3
12063,520,4561, ,2011-02-04 00:30:02.893,2
12064,1370,4562, ,2011-02-04 01:14:19.050,0
12065,1370,4564, ,2011-02-04 01:17:48.450,0
12066,1370,4522, ,2011-02-04 01:24:57.613,0
12067,520,4561, ,2011-02-04 01:27:38.437,0
12068,1695,4524,Georg,2011-02-04 01:27:52.723,0
12070,1370,4561, ,2011-02-04 01:39:26.997,0
12071,1272,4564, ,2011-02-04 02:54:07.693,5
12072,661,4562, ,2011-02-04 03:12:08.500,0
12073,1737,4522,Georg,2011-02-04 04:43:37.033,0
12074,661,2479, ,2011-02-04 04:59:48.130,0
12075,869,2455,Marek,2011-02-04 05:14:32.200,1
12076,1236,4562, ,2011-02-04 07:03:29.787,0
12077,,4556,Lawrence,2011-02-04 07:24:15.597,0
12078,1495,1983, ,2011-02-04 07:30:51.680,0
12079,1495,1983, ,2011-02-04 07:39:35.880,1
12080,97,4334, ,2011-02-04 07:39:52.447,0
12081,701,1983,Gordon,2011-02-04 08:07:17.330,2
12082,701,4245, ,2011-02-04 08:15:26.913,0
12083,552,2510,ftiaronsem,2011-02-04 08:58:40.837,0
12084,1236,4569, ,2011-02-04 09:07:09.740,1
12085,329,2455,Colin,2011-02-04 09:11:52.043,0
12086,1560,4569, ,2011-02-04 09:18:03.553,1
12087,1236,4569, ,2011-02-04 10:23:39.333,0
12088,1370,4568, ,2011-02-04 10:27:41.057,0
12089,1370,4562, ,2011-02-04 10:31:20.647,0
12090,1370,4524,Raphael,2011-02-04 10:35:54.803,0
12091,1370,4522, ,2011-02-04 11:00:30.753,1
