PostId,Vote,VTime
3207,2,2015-01-29
3193,3,2015-01-29
3210,2,2015-01-29
3207,2,2015-01-29
3210,2,2015-01-29
3211,2,2015-01-29
1898,2,2015-01-29
3210,2,2015-01-29
3198,2,2015-01-29
3198,1,2015-01-29
3206,2,2015-01-29
3208,2,2015-01-29
3208,1,2015-01-29
3212,2,2015-01-30
3206,2,2015-01-30
3203,2,2015-01-30
3207,5,2015-01-30
3208,2,2015-01-30
3206,2,2015-01-30
3211,2,2015-01-30
3210,2,2015-01-30
3210,16,2015-01-30
3188,2,2015-01-30
3213,2,2015-01-30
1922,2,2015-01-30
3213,2,2015-01-30
3215,2,2015-01-30
3203,5,2015-01-30
3147,2,2015-01-30
3219,2,2015-01-30
3194,2,2015-01-31
3204,2,2015-01-31
3199,2,2015-01-31
3217,2,2015-01-31
3200,2,2015-01-31
3194,2,2015-01-31
3217,2,2015-01-31
3219,2,2015-01-31
3205,2,2015-01-31
2983,2,2015-01-31
3220,2,2015-01-31
3215,2,2015-01-31
3220,2,2015-01-31
1824,2,2015-01-31
3205,2,2015-01-31
3188,2,2015-01-31
1893,2,2015-01-31
1898,2,2015-01-31
3086,2,2015-01-31
3214,2,2015-01-31
3176,2,2015-01-31
3181,2,2015-01-31
3167,2,2015-01-31
3141,2,2015-01-31
3144,2,2015-01-31
3081,2,2015-01-31
3050,2,2015-01-31
3220,5,2015-01-31
1847,2,2015-01-31
3219,2,2015-01-31
3222,2,2015-01-31
3163,2,2015-01-31
1791,2,2015-01-31
3225,2,2015-01-31
496,9,2015-01-31
3227,2,2015-01-31
3228,2,2015-02-01
1893,2,2015-02-01
1893,5,2015-02-01
3230,2,2015-02-01
3227,2,2015-02-01
3226,2,2015-02-01
3224,2,2015-02-01
73,2,2015-02-01
1824,2,2015-02-01
3214,2,2015-02-01
3225,2,2015-02-01
3230,2,2015-02-01
1713,5,2015-02-01
3234,2,2015-02-01
3234,2,2015-02-01
3235,2,2015-02-01
1791,2,2015-02-01
3237,2,2015-02-01
3237,5,2015-02-01
3229,2,2015-02-01
3232,2,2015-02-01
3232,5,2015-02-01
3237,2,2015-02-01
3210,2,2015-02-01
3229,3,2015-02-01
3147,2,2015-02-02
3037,2,2015-02-02
3239,10,2015-02-02
3174,2,2015-02-02
3219,2,2015-02-02
3219,2,2015-02-02
3235,2,2015-02-02
3195,2,2015-02-02
3218,3,2015-02-02
3174,2,2015-02-02
2984,2,2015-02-02
2982,2,2015-02-02
358,2,2015-02-02
375,2,2015-02-02
1836,2,2015-02-02
3241,2,2015-02-02
3244,2,2015-02-02
3242,2,2015-02-02
3226,8,2015-02-02
3247,2,2015-02-02
3249,2,2015-02-02
1612,1,2015-02-02
3226,2,2015-02-02
3244,2,2015-02-02
3246,2,2015-02-02
1751,1,2015-02-02
1716,2,2015-02-02
1718,2,2015-02-02
519,3,2015-02-02
46,2,2015-02-02
71,2,2015-02-02
64,2,2015-02-02
1863,2,2015-02-02
7,2,2015-02-02
15,2,2015-02-02
14,2,2015-02-02
76,2,2015-02-02
1809,2,2015-02-02
3007,2,2015-02-02
3008,2,2015-02-02
3245,1,2015-02-03
3245,2,2015-02-03
3252,2,2015-02-03
3250,2,2015-02-03
2982,16,2015-02-03
3244,2,2015-02-03
3249,2,2015-02-03
3247,2,2015-02-03
3147,9,2015-02-03
3226,2,2015-02-03
3242,2,2015-02-03
3242,2,2015-02-03
3254,2,2015-02-03
3253,2,2015-02-03
3247,2,2015-02-03
3257,2,2015-02-03
3216,2,2015-02-03
3216,1,2015-02-03
3242,2,2015-02-03
3250,2,2015-02-03
3241,2,2015-02-03
3220,2,2015-02-03
3221,2,2015-02-03
3237,2,2015-02-03
3226,2,2015-02-03
3120,1,2015-02-03
3120,2,2015-02-03
3169,10,2015-02-03
205,10,2015-02-03
3260,10,2015-02-03
3259,3,2015-02-03
3259,15,2015-02-03
3259,3,2015-02-03
3248,2,2015-02-03
3255,2,2015-02-03
3253,2,2015-02-03
3250,2,2015-02-03
3243,2,2015-02-03
3241,2,2015-02-03
3234,2,2015-02-03
3257,2,2015-02-03
3249,2,2015-02-03
3247,2,2015-02-03
3249,2,2015-02-03
3261,2,2015-02-04
3259,3,2015-02-04
3161,2,2015-02-04
3262,1,2015-02-04
3263,2,2015-02-04
3266,2,2015-02-04
3266,1,2015-02-04
3241,3,2015-02-04
3262,2,2015-02-04
3261,2,2015-02-04
3266,2,2015-02-04
3264,2,2015-02-04
3261,2,2015-02-04
3251,2,2015-02-04
3264,2,2015-02-04
3267,1,2015-02-04
3264,2,2015-02-04
3266,2,2015-02-04
3251,2,2015-02-04
3271,2,2015-02-04
3269,1,2015-02-04
3242,2,2015-02-04
3264,2,2015-02-04
3267,2,2015-02-04
3266,2,2015-02-04
3255,2,2015-02-04
3272,2,2015-02-04
3272,2,2015-02-04
3270,2,2015-02-04
3270,2,2015-02-04
3232,2,2015-02-05
3275,2,2015-02-05
3276,1,2015-02-05
3258,2,2015-02-05
3276,2,2015-02-05
3275,5,2015-02-05
3277,3,2015-02-05
3277,2,2015-02-05
1809,2,2015-02-05
1928,3,2015-02-05
1920,5,2015-02-05
450,2,2015-02-05
3241,3,2015-02-05
46,5,2015-02-05
46,2,2015-02-05
3278,2,2015-02-05
3278,2,2015-02-05
3277,2,2015-02-05
3280,3,2015-02-05
3277,3,2015-02-05
3280,3,2015-02-05
3277,15,2015-02-05
3280,15,2015-02-05
3283,2,2015-02-05
3278,2,2015-02-05
3274,10,2015-02-05
3280,3,2015-02-06
3279,2,2015-02-06
3282,2,2015-02-06
3283,2,2015-02-06
3281,2,2015-02-06
3280,3,2015-02-06
3282,2,2015-02-06
3284,2,2015-02-06
3258,2,2015-02-06
3286,2,2015-02-06
3282,2,2015-02-06
3287,2,2015-02-06
3286,2,2015-02-06
3286,2,2015-02-06
3286,1,2015-02-06
35,2,2015-02-06
3288,2,2015-02-06
3288,2,2015-02-06
3288,2,2015-02-06
3231,2,2015-02-06
3228,2,2015-02-06
3233,15,2015-02-06
232,5,2015-02-06
3282,3,2015-02-06
3277,15,2015-02-06
3277,3,2015-02-06
3233,15,2015-02-06
3290,2,2015-02-07
3289,2,2015-02-07
3291,2,2015-02-07
3278,5,2015-02-07
3226,2,2015-02-07
3286,3,2015-02-07
3291,2,2015-02-07
3295,2,2015-02-07
3295,2,2015-02-07
1880,2,2015-02-07
2939,2,2015-02-07
3290,2,2015-02-07
3296,2,2015-02-07
3299,2,2015-02-08
3293,2,2015-02-08
3297,2,2015-02-08
3301,3,2015-02-08
3295,2,2015-02-08
3304,2,2015-02-08
3305,2,2015-02-08
3306,2,2015-02-08
3306,10,2015-02-08
3290,2,2015-02-08
3204,2,2015-02-08
3194,2,2015-02-08
3199,2,2015-02-08
3217,2,2015-02-08
3286,2,2015-02-08
3258,9,2015-02-09
3307,10,2015-02-09
3304,2,2015-02-09
3301,16,2015-02-09
3295,2,2015-02-09
3045,2,2015-02-09
3312,2,2015-02-09
3310,2,2015-02-09
3312,2,2015-02-09
3304,2,2015-02-09
3304,3,2015-02-09
3309,2,2015-02-09
3311,2,2015-02-09
3045,2,2015-02-09
3045,5,2015-02-09
3313,2,2015-02-09
3311,2,2015-02-09
3309,2,2015-02-09
3300,3,2015-02-09
3303,3,2015-02-09
3314,2,2015-02-09
3312,2,2015-02-09
3304,2,2015-02-09
3310,2,2015-02-09
3317,2,2015-02-09
3317,2,2015-02-10
3318,2,2015-02-10
3319,2,2015-02-10
3320,2,2015-02-10
3317,2,2015-02-10
3315,2,2015-02-10
3314,2,2015-02-10
3313,2,2015-02-10
3313,5,2015-02-10
3304,2,2015-02-10
3142,2,2015-02-10
3305,2,2015-02-10
3308,2,2015-02-10
3318,2,2015-02-10
3308,2,2015-02-10
3261,2,2015-02-10
232,3,2015-02-10
3320,2,2015-02-10
3320,5,2015-02-10
3322,2,2015-02-10
3324,2,2015-02-10
3324,5,2015-02-10
3323,2,2015-02-10
3320,5,2015-02-10
3320,5,2015-02-10
3325,2,2015-02-10
3327,2,2015-02-10
3327,2,2015-02-10
3318,2,2015-02-10
3328,2,2015-02-10
2954,2,2015-02-10
2954,2,2015-02-10
2954,5,2015-02-10
3325,2,2015-02-10
3328,2,2015-02-10
3315,2,2015-02-10
3315,2,2015-02-10
3329,2,2015-02-10
3313,5,2015-02-10
3322,2,2015-02-10
3320,2,2015-02-10
3327,2,2015-02-10
3327,2,2015-02-10
3308,2,2015-02-10
3308,2,2015-02-11
3333,2,2015-02-11
3332,2,2015-02-11
3333,2,2015-02-11
3335,2,2015-02-11
3335,1,2015-02-11
3337,2,2015-02-11
3336,2,2015-02-11
3337,1,2015-02-11
3332,2,2015-02-11
3335,2,2015-02-11
3334,16,2015-02-11
3338,2,2015-02-11
3324,2,2015-02-11
3334,2,2015-02-11
3332,2,2015-02-11
3335,2,2015-02-11
3337,2,2015-02-11
3340,2,2015-02-11
3340,2,2015-02-11
2958,2,2015-02-11
3342,3,2015-02-11
3298,2,2015-02-11
3339,2,2015-02-11
3339,1,2015-02-11
3343,2,2015-02-11
3325,2,2015-02-11
3345,2,2015-02-11
3344,2,2015-02-11
3346,2,2015-02-11
3344,2,2015-02-11
1931,1,2015-02-11
3343,2,2015-02-12
1928,3,2015-02-12
1931,2,2015-02-12
1926,3,2015-02-12
3333,2,2015-02-12
1931,2,2015-02-12
1920,2,2015-02-12
2954,2,2015-02-12
2958,2,2015-02-12
3328,2,2015-02-12
3331,15,2015-02-12
3350,15,2015-02-12
3350,3,2015-02-12
3331,15,2015-02-12
3350,2,2015-02-12
3353,2,2015-02-12
3333,1,2015-02-12
3354,2,2015-02-12
3345,2,2015-02-12
3343,2,2015-02-12
3334,2,2015-02-12
3296,2,2015-02-12
3340,2,2015-02-12
3336,2,2015-02-12
3337,2,2015-02-12
3288,2,2015-02-12
3315,5,2015-02-12
1928,3,2015-02-12
3354,3,2015-02-12
3102,2,2015-02-12
3349,15,2015-02-12
3349,3,2015-02-12
3353,2,2015-02-12
3331,2,2015-02-12
530,3,2015-02-12
1576,2,2015-02-12
3330,2,2015-02-12
3359,2,2015-02-12
3352,2,2015-02-12
3362,2,2015-02-12
188,5,2015-02-12
188,2,2015-02-12
3359,2,2015-02-12
3363,3,2015-02-12
3363,15,2015-02-12
3363,3,2015-02-12
3340,2,2015-02-12
3363,3,2015-02-13
3315,2,2015-02-13
3329,2,2015-02-13
3316,2,2015-02-13
232,5,2015-02-13
3340,2,2015-02-13
3364,15,2015-02-13
88,2,2015-02-13
232,5,2015-02-13
232,2,2015-02-13
3364,3,2015-02-13
3349,3,2015-02-13
3362,2,2015-02-13
238,2,2015-02-13
3360,2,2015-02-13
3360,1,2015-02-13
232,5,2015-02-13
232,2,2015-02-13
3365,2,2015-02-13
3365,5,2015-02-13
3358,16,2015-02-13
3367,3,2015-02-13
3290,2,2015-02-13
3340,2,2015-02-13
3367,2,2015-02-13
3365,2,2015-02-13
3284,1,2015-02-13
3368,2,2015-02-13
3367,2,2015-02-13
3368,2,2015-02-13
3367,2,2015-02-13
161,2,2015-02-13
3368,2,2015-02-13
3353,2,2015-02-13
3355,2,2015-02-13
3370,2,2015-02-13
3368,2,2015-02-13
3371,2,2015-02-13
3340,2,2015-02-13
3372,2,2015-02-13
3371,2,2015-02-13
3368,2,2015-02-13
3368,1,2015-02-13
3375,2,2015-02-14
3375,2,2015-02-14
211,2,2015-02-14
3369,2,2015-02-14
3376,2,2015-02-14
182,2,2015-02-14
3366,2,2015-02-14
3376,1,2015-02-14
3376,2,2015-02-14
3377,2,2015-02-14
3079,2,2015-02-14
3377,1,2015-02-14
3373,5,2015-02-14
3380,2,2015-02-14
3376,2,2015-02-14
3380,2,2015-02-14
3380,1,2015-02-14
3378,2,2015-02-14
3382,2,2015-02-14
3382,16,2015-02-14
3384,2,2015-02-15
3372,2,2015-02-15
3381,2,2015-02-15
3370,2,2015-02-15
3269,2,2015-02-15
3383,2,2015-02-15
3376,2,2015-02-15
3375,2,2015-02-15
3371,2,2015-02-15
3371,5,2015-02-15
3388,2,2015-02-15
3388,2,2015-02-15
3388,1,2015-02-15
3397,2,2015-02-15
3396,2,2015-02-15
3380,2,2015-02-15
3378,2,2015-02-15
180,5,2015-02-15
180,2,2015-02-15
3393,2,2015-02-15
3396,2,2015-02-15
3397,2,2015-02-15
429,5,2015-02-15
187,2,2015-02-15
3373,2,2015-02-15
3377,2,2015-02-15
3392,2,2015-02-15
3391,2,2015-02-15
3367,2,2015-02-15
3398,1,2015-02-15
3232,2,2015-02-15
1710,2,2015-02-15
1710,5,2015-02-15
1722,2,2015-02-15
3401,3,2015-02-15
3401,3,2015-02-15
3400,3,2015-02-15
3401,3,2015-02-15
3400,15,2015-02-15
3400,10,2015-02-15
3383,2,2015-02-15
3385,2,2015-02-15
3389,2,2015-02-15
3387,2,2015-02-15
3396,2,2015-02-15
3402,2,2015-02-15
3402,2,2015-02-15
3391,2,2015-02-15
3386,2,2015-02-15
3403,2,2015-02-15
1637,2,2015-02-16
3389,2,2015-02-16
3401,3,2015-02-16
3402,2,2015-02-16
3383,2,2015-02-16
3403,2,2015-02-16
3403,5,2015-02-16
3403,2,2015-02-16
1666,2,2015-02-16
3399,2,2015-02-16
3404,2,2015-02-16
3389,2,2015-02-16
3407,5,2015-02-16
3404,2,2015-02-16
3407,3,2015-02-16
3407,2,2015-02-16
3408,2,2015-02-16
3404,2,2015-02-16
3377,2,2015-02-16
3405,2,2015-02-16
3404,2,2015-02-16
3079,2,2015-02-16
3411,2,2015-02-16
3406,2,2015-02-16
3410,2,2015-02-16
3404,2,2015-02-16
411,5,2015-02-16
3411,2,2015-02-16
3389,2,2015-02-16
3387,2,2015-02-16
3317,2,2015-02-16
1720,2,2015-02-16
3407,2,2015-02-16
3410,2,2015-02-16
3408,2,2015-02-16
3381,8,2015-02-16
3407,2,2015-02-16
3385,2,2015-02-17
3055,2,2015-02-17
3410,1,2015-02-17
3342,3,2015-02-17
3387,2,2015-02-17
3417,1,2015-02-17
3410,2,2015-02-17
3388,2,2015-02-17
3416,2,2015-02-17
3386,5,2015-02-17
4417,2,2015-02-17
3416,2,2015-02-17
3417,2,2015-02-17
3417,2,2015-02-17
3410,2,2015-02-17
4418,2,2015-02-17
4420,2,2015-02-17
3410,2,2015-02-17
3407,2,2015-02-17
3408,2,2015-02-17
1710,2,2015-02-17
4426,2,2015-02-17
4426,5,2015-02-17
4430,2,2015-02-17
4431,2,2015-02-17
4429,2,2015-02-18
4421,1,2015-02-18
4428,2,2015-02-18
4428,5,2015-02-18
3416,2,2015-02-18
3356,1,2015-02-18
4432,2,2015-02-18
4433,3,2015-02-18
4433,3,2015-02-18
4433,15,2015-02-18
4430,2,2015-02-18
4430,5,2015-02-18
3378,2,2015-02-18
4431,2,2015-02-18
4428,2,2015-02-18
4427,5,2015-02-18
4427,2,2015-02-18
4426,2,2015-02-18
3370,2,2015-02-18
4432,2,2015-02-18
4432,2,2015-02-18
4433,3,2015-02-18
3355,1,2015-02-18
4433,15,2015-02-18
4433,3,2015-02-18
4417,2,2015-02-18
4418,2,2015-02-18
4429,2,2015-02-18
3410,2,2015-02-18
4434,2,2015-02-18
4420,2,2015-02-18
4423,2,2015-02-18
1654,2,2015-02-18
3411,2,2015-02-18
307,2,2015-02-18
4438,2,2015-02-18
4436,2,2015-02-18
4428,2,2015-02-18
4435,2,2015-02-18
4440,2,2015-02-18
4431,2,2015-02-18
4420,2,2015-02-18
4423,2,2015-02-18
4436,2,2015-02-18
4423,2,2015-02-18
4417,2,2015-02-18
4424,2,2015-02-18
3416,2,2015-02-18
4418,2,2015-02-18
3396,2,2015-02-18
3398,2,2015-02-18
3377,2,2015-02-18
3373,2,2015-02-18
4443,2,2015-02-18
4424,16,2015-02-18
4435,2,2015-02-18
4435,2,2015-02-18
4436,2,2015-02-18
4443,2,2015-02-18
4424,2,2015-02-18
4442,2,2015-02-18
4435,2,2015-02-18
4436,2,2015-02-18
4428,2,2015-02-18
3355,2,2015-02-18
4438,2,2015-02-18
4443,2,2015-02-18
4444,2,2015-02-18
4444,2,2015-02-18
4440,2,2015-02-19
4440,5,2015-02-19
4438,2,2015-02-19
4435,2,2015-02-19
3376,2,2015-02-19
3375,2,2015-02-19
4445,2,2015-02-19
4433,3,2015-02-19
4443,3,2015-02-19
4444,2,2015-02-19
4423,2,2015-02-19
4420,2,2015-02-19
3024,1,2015-02-19
4420,5,2015-02-19
4445,2,2015-02-19
3383,2,2015-02-19
4424,2,2015-02-19
4450,2,2015-02-19
4443,2,2015-02-19
4442,2,2015-02-19
3391,5,2015-02-19
4449,2,2015-02-19
4420,2,2015-02-19
1637,1,2015-02-19
4440,2,2015-02-19
4453,2,2015-02-19
4424,2,2015-02-19
4444,2,2015-02-19
4453,3,2015-02-19
4442,2,2015-02-19
3403,2,2015-02-19
4443,2,2015-02-19
4427,2,2015-02-19
570,2,2015-02-19
573,2,2015-02-19
1884,2,2015-02-19
1885,2,2015-02-19
166,2,2015-02-19
172,2,2015-02-19
4455,2,2015-02-20
3383,2,2015-02-20
4447,2,2015-02-20
4447,1,2015-02-20
4455,2,2015-02-20
4448,2,2015-02-20
3076,2,2015-02-20
187,2,2015-02-20
4423,2,2015-02-20
3106,2,2015-02-20
4455,2,2015-02-20
4451,16,2015-02-20
4455,1,2015-02-20
4446,2,2015-02-20
3385,2,2015-02-20
3381,2,2015-02-20
4456,2,2015-02-20
1637,2,2015-02-20
4445,2,2015-02-20
4457,2,2015-02-20
4455,2,2015-02-20
4451,5,2015-02-20
4451,2,2015-02-20
4439,2,2015-02-20
3355,2,2015-02-20
4458,2,2015-02-20
3375,2,2015-02-20
3376,2,2015-02-20
4445,2,2015-02-20
4446,3,2015-02-20
3381,2,2015-02-20
4446,2,2015-02-20
3368,2,2015-02-20
4419,2,2015-02-20
4440,10,2015-02-20
4442,1,2015-02-20
4442,2,2015-02-20
4457,2,2015-02-20
4442,2,2015-02-20
3381,2,2015-02-20
4456,2,2015-02-20
4461,2,2015-02-20
4460,2,2015-02-20
4460,2,2015-02-20
4462,2,2015-02-20
4462,5,2015-02-20
4460,5,2015-02-20
4432,2,2015-02-21
1916,5,2015-02-21
4429,2,2015-02-21
4463,2,2015-02-21
4462,2,2015-02-21
3389,1,2015-02-21
3389,2,2015-02-21
4465,10,2015-02-21
4467,2,2015-02-21
4466,2,2015-02-21
4467,2,2015-02-21
4468,2,2015-02-21
4463,1,2015-02-21
1916,2,2015-02-21
35,2,2015-02-21
4466,2,2015-02-21
4475,2,2015-02-21
4466,2,2015-02-21
4478,2,2015-02-21
3051,2,2015-02-21
4460,2,2015-02-21
4480,2,2015-02-21
4473,3,2015-02-21
4474,3,2015-02-21
4471,2,2015-02-21
4478,2,2015-02-21
4433,3,2015-02-21
4478,2,2015-02-22
1861,2,2015-02-22
1863,2,2015-02-22
46,2,2015-02-22
71,2,2015-02-22
64,2,2015-02-22
4463,2,2015-02-22
1916,5,2015-02-22
1919,2,2015-02-22
4482,2,2015-02-22
4482,16,2015-02-22
4471,2,2015-02-22
4484,2,2015-02-22
4484,3,2015-02-22
4472,2,2015-02-22
4486,10,2015-02-22
4487,3,2015-02-22
4488,2,2015-02-22
4471,2,2015-02-22
4466,2,2015-02-22
4487,2,2015-02-22
4488,2,2015-02-22
4480,2,2015-02-22
4488,2,2015-02-22
4488,2,2015-02-22
4480,2,2015-02-22
4472,2,2015-02-22
17,2,2015-02-22
4491,5,2015-02-22
4491,16,2015-02-22
4490,10,2015-02-22
4491,10,2015-02-22
4432,1,2015-02-23
4436,2,2015-02-23
4492,2,2015-02-23
4487,2,2015-02-23
4487,5,2015-02-23
3403,5,2015-02-23
4494,2,2015-02-23
4429,5,2015-02-23
4488,2,2015-02-23
3150,2,2015-02-23
4487,16,2015-02-23
4475,1,2015-02-23
4494,2,2015-02-23
4474,3,2015-02-23
4495,2,2015-02-23
4496,2,2015-02-23
4499,3,2015-02-23
4495,2,2015-02-23
4502,2,2015-02-23
4499,2,2015-02-23
4494,2,2015-02-23
1898,2,2015-02-23
4504,2,2015-02-23
4495,2,2015-02-23
4495,5,2015-02-23
4503,2,2015-02-23
4502,2,2015-02-23
4502,1,2015-02-23
4495,5,2015-02-23
4499,2,2015-02-23
4504,2,2015-02-23
4507,2,2015-02-24
4507,5,2015-02-24
4512,10,2015-02-24
4513,2,2015-02-24
4478,2,2015-02-24
4516,2,2015-02-24
4485,2,2015-02-24
4502,2,2015-02-24
4507,2,2015-02-24
4485,5,2015-02-24
4485,2,2015-02-24
4520,2,2015-02-24
3301,15,2015-02-24
4517,2,2015-02-24
4519,5,2015-02-24
4456,2,2015-02-24
4458,2,2015-02-24
4456,2,2015-02-24
4458,2,2015-02-24
4506,3,2015-02-24
3301,15,2015-02-24
4521,2,2015-02-24
3301,15,2015-02-24
4495,2,2015-02-24
4495,5,2015-02-24
4519,2,2015-02-24
4521,2,2015-02-24
4506,2,2015-02-24
4520,2,2015-02-24
4513,2,2015-02-24
3085,2,2015-02-24
4522,2,2015-02-24
4514,2,2015-02-24
4506,2,2015-02-24
4497,2,2015-02-24
4520,2,2015-02-24
4516,2,2015-02-24
4521,2,2015-02-24
3301,3,2015-02-24
4524,2,2015-02-24
3381,9,2015-02-25
4525,2,2015-02-25
4526,2,2015-02-25
4524,2,2015-02-25
4516,2,2015-02-25
4520,2,2015-02-25
4522,2,2015-02-25
4522,5,2015-02-25
4528,2,2015-02-25
4502,2,2015-02-25
4524,2,2015-02-25
4529,2,2015-02-25
4499,2,2015-02-25
4524,2,2015-02-25
4515,2,2015-02-25
4517,2,2015-02-25
4502,2,2015-02-25
4528,2,2015-02-25
4516,2,2015-02-25
4507,2,2015-02-25
4524,2,2015-02-25
4532,2,2015-02-25
4527,2,2015-02-25
4516,2,2015-02-25
401,2,2015-02-25
375,3,2015-02-25
4534,2,2015-02-25
4518,3,2015-02-25
4527,2,2015-02-25
4532,2,2015-02-25
4535,2,2015-02-25
4525,5,2015-02-25
4537,2,2015-02-25
4529,2,2015-02-25
4525,16,2015-02-25
4535,2,2015-02-25
4502,2,2015-02-26
388,2,2015-02-26
4536,2,2015-02-26
4511,2,2015-02-26
4425,2,2015-02-26
3143,2,2015-02-26
3350,2,2015-02-26
4508,2,2015-02-26
4509,2,2015-02-26
4510,2,2015-02-26
3238,2,2015-02-26
4485,2,2015-02-26
4511,2,2015-02-26
4525,2,2015-02-26
4541,2,2015-02-26
35,2,2015-02-26
4544,2,2015-02-26
4544,2,2015-02-26
4544,1,2015-02-26
4523,2,2015-02-26
4498,2,2015-02-26
3074,2,2015-02-26
4489,2,2015-02-26
4497,2,2015-02-26
1691,2,2015-02-26
4544,2,2015-02-26
4518,15,2015-02-26
4545,3,2015-02-26
4499,3,2015-02-26
3413,1,2015-02-26
4545,15,2015-02-26
4544,2,2015-02-26
3218,2,2015-02-26
4535,2,2015-02-26
4544,2,2015-02-26
4545,3,2015-02-26
4535,2,2015-02-26
4525,2,2015-02-26
4547,2,2015-02-26
4546,5,2015-02-26
1907,5,2015-02-26
1908,2,2015-02-26
4548,3,2015-02-26
4545,10,2015-02-26
4549,3,2015-02-26
4550,2,2015-02-26
4546,2,2015-02-26
4547,2,2015-02-26
4542,2,2015-02-26
4538,2,2015-02-26
4522,2,2015-02-26
4549,2,2015-02-26
4551,2,2015-02-26
4520,2,2015-02-26
4548,3,2015-02-26
4535,2,2015-02-26
4525,5,2015-02-26
2973,3,2015-02-26
4551,2,2015-02-26
4551,1,2015-02-26
4553,2,2015-02-26
4554,2,2015-02-26
4553,3,2015-02-26
1651,2,2015-02-26
1616,2,2015-02-26
4456,2,2015-02-26
4458,2,2015-02-26
3403,2,2015-02-26
1905,2,2015-02-26
1898,2,2015-02-26
55,2,2015-02-26
49,2,2015-02-26
4548,3,2015-02-26
4528,2,2015-02-26
4556,2,2015-02-27
4552,3,2015-02-27
4562,2,2015-02-27
4561,2,2015-02-27
4555,2,2015-02-27
4555,1,2015-02-27
4560,2,2015-02-27
4535,2,2015-02-27
4525,2,2015-02-27
4423,2,2015-02-27
4420,2,2015-02-27
4556,2,2015-02-27
2973,3,2015-02-27
4541,1,2015-02-27
4546,2,2015-02-27
4546,5,2015-02-27
4561,2,2015-02-27
4517,2,2015-02-27
4560,2,2015-02-27
4526,2,2015-02-27
4471,2,2015-02-27
4521,2,2015-02-27
4506,2,2015-02-27
4568,2,2015-02-27
4568,2,2015-02-27
4501,2,2015-02-27
4566,2,2015-02-27
4562,3,2015-02-27
4556,2,2015-02-27
4501,2,2015-02-27
4561,2,2015-02-27
4571,5,2015-02-27
4571,2,2015-02-27
4571,2,2015-02-27
41,2,2015-02-27
4567,2,2015-02-27
4563,2,2015-02-27
4540,2,2015-02-27
4572,2,2015-02-27
4570,2,2015-02-27
4553,2,2015-02-27
4573,2,2015-02-27
4572,2,2015-02-27
4572,1,2015-02-27
4565,2,2015-02-28
4571,2,2015-02-28
4438,2,2015-02-28
4572,2,2015-02-28
4571,2,2015-02-28
4576,2,2015-02-28
4577,2,2015-02-28
4549,2,2015-02-28
4571,2,2015-02-28
4578,2,2015-03-01
4571,2,2015-03-01
4580,2,2015-03-01
4580,1,2015-03-01
4579,2,2015-03-01
87,2,2015-03-01
4580,2,2015-03-01
4581,3,2015-03-01
4581,3,2015-03-01
4580,2,2015-03-01
4579,2,2015-03-01
4581,3,2015-03-01
4581,15,2015-03-01
4517,2,2015-03-01
4567,2,2015-03-01
4471,2,2015-03-01
4563,2,2015-03-01
4583,11,2015-03-01
4581,3,2015-03-01
4586,10,2015-03-01
4471,2,2015-03-01
4567,2,2015-03-01
3372,2,2015-03-01
4583,2,2015-03-01
4583,1,2015-03-01
4571,2,2015-03-02
28,2,2015-03-02
41,2,2015-03-02
4587,2,2015-03-02
4587,1,2015-03-02
4584,16,2015-03-02
4471,2,2015-03-02
4438,2,2015-03-02
4572,2,2015-03-02
4584,2,2015-03-02
4587,2,2015-03-02
4580,2,2015-03-02
4568,2,2015-03-02
3263,1,2015-03-02
4584,2,2015-03-02
4581,15,2015-03-02
4583,2,2015-03-02
4567,2,2015-03-02
4581,15,2015-03-02
4583,2,2015-03-02
1935,2,2015-03-02
1935,5,2015-03-02
4592,2,2015-03-02
4592,1,2015-03-02
4589,5,2015-03-02
4574,5,2015-03-02
4588,2,2015-03-02
1726,2,2015-03-02
4593,2,2015-03-02
4569,2,2015-03-02
4566,1,2015-03-03
4593,2,2015-03-03
4595,2,2015-03-03
4593,2,2015-03-03
4603,10,2015-03-03
4598,3,2015-03-03
4597,3,2015-03-03
4595,2,2015-03-03
4600,3,2015-03-03
4604,2,2015-03-03
4605,2,2015-03-03
4596,2,2015-03-03
4584,2,2015-03-03
4606,2,2015-03-03
4571,2,2015-03-03
4578,1,2015-03-03
4596,3,2015-03-03
4592,2,2015-03-04
4599,2,2015-03-04
4595,2,2015-03-04
4593,2,2015-03-04
4605,2,2015-03-04
4562,2,2015-03-04
4601,16,2015-03-04
4566,2,2015-03-04
3240,2,2015-03-04
3405,2,2015-03-04
4602,2,2015-03-04
4601,5,2015-03-04
4605,2,2015-03-04
4583,2,2015-03-04
4608,2,2015-03-04
4608,5,2015-03-04
4596,2,2015-03-04
4598,2,2015-03-04
4599,2,2015-03-04
4595,2,2015-03-04
4599,2,2015-03-04
3290,2,2015-03-04
4599,1,2015-03-04
4598,3,2015-03-04
4583,2,2015-03-04
4611,2,2015-03-04
4598,2,2015-03-04
4617,2,2015-03-04
4617,2,2015-03-04
4623,3,2015-03-05
4623,3,2015-03-05
4622,3,2015-03-05
4621,2,2015-03-05
4624,2,2015-03-05
4623,2,2015-03-05
4622,2,2015-03-05
4564,1,2015-03-05
4619,2,2015-03-05
4625,2,2015-03-05
4627,2,2015-03-05
4621,2,2015-03-05
