,t1,t2,J
18551,123.0,101.0,0.4444444444444444
18552,123.0,102.0,0.47058823529411764
18553,123.0,103.0,0.4444444444444444
18554,123.0,104.0,0.4444444444444444
18555,123.0,105.0,0.4444444444444444
18556,123.0,106.0,0.4444444444444444
18557,123.0,107.0,0.42105263157894735
18558,123.0,108.0,0.42105263157894735
18559,123.0,109.0,0.42105263157894735
18560,123.0,110.0,0.42105263157894735
18561,123.0,111.0,0.42105263157894735
18562,123.0,112.0,0.42105263157894735
18563,123.0,113.0,0.5333333333333333
18564,123.0,114.0,0.6
18565,123.0,115.0,0.625
18566,123.0,116.0,0.6428571428571429
18567,123.0,117.0,0.75
18568,123.0,118.0,0.75
18569,123.0,119.0,0.75
18570,123.0,120.0,0.8181818181818182
18571,123.0,121.0,0.8181818181818182
18572,123.0,122.0,0.8181818181818182
18573,123.0,123.0,1.0
18574,123.0,124.0,0.9090909090909091
18575,123.0,125.0,0.9090909090909091
18576,123.0,126.0,0.9090909090909091
18577,123.0,127.0,0.8333333333333334
18578,123.0,128.0,0.36363636363636365
18579,123.0,129.0,0.36363636363636365
18580,123.0,130.0,0.36363636363636365
18581,123.0,131.0,0.36363636363636365
18582,123.0,132.0,0.36363636363636365
18583,123.0,133.0,0.38461538461538464
18584,123.0,134.0,0.38461538461538464
18585,123.0,135.0,0.38461538461538464
18586,123.0,136.0,0.38461538461538464
18587,123.0,137.0,0.38461538461538464
18588,123.0,138.0,0.38461538461538464
18589,123.0,139.0,0.38461538461538464
18590,123.0,140.0,0.3076923076923077
18591,123.0,141.0,0.38461538461538464
18592,123.0,142.0,0.38461538461538464
18593,123.0,143.0,0.3076923076923077
18594,123.0,144.0,0.3076923076923077
18595,123.0,145.0,0.23076923076923078
18596,123.0,146.0,0.21428571428571427
18597,123.0,147.0,0.14285714285714285
18598,123.0,148.0,0.07692307692307693
18599,123.0,149.0,0.07692307692307693
18600,124.0,0.0,0.07142857142857142
18601,124.0,1.0,0.08333333333333333
18602,124.0,2.0,0.09090909090909091
18603,124.0,3.0,0.1
18604,124.0,4.0,0.08333333333333333
18605,124.0,5.0,0.08
18606,124.0,6.0,0.08
18607,124.0,7.0,0.08333333333333333
18608,124.0,8.0,0.09090909090909091
18609,124.0,9.0,0.09090909090909091
18610,124.0,10.0,0.10526315789473684
18611,124.0,11.0,0.10526315789473684
18612,124.0,12.0,0.10526315789473684
18613,124.0,13.0,0.10526315789473684
18614,124.0,14.0,0.10526315789473684
18615,124.0,15.0,0.1111111111111111
18616,124.0,16.0,0.09523809523809523
18617,124.0,17.0,0.09523809523809523
18618,124.0,18.0,0.09523809523809523
18619,124.0,19.0,0.09523809523809523
18620,124.0,20.0,0.09523809523809523
18621,124.0,21.0,0.08333333333333333
18622,124.0,22.0,0.1
18623,124.0,23.0,0.10526315789473684
18624,124.0,24.0,0.058823529411764705
18625,124.0,25.0,0.05555555555555555
18626,124.0,26.0,0.05555555555555555
18627,124.0,27.0,0.05555555555555555
18628,124.0,28.0,0.05
18629,124.0,29.0,0.047619047619047616
18630,124.0,30.0,0.047619047619047616
18631,124.0,31.0,0.047619047619047616
18632,124.0,32.0,0.09523809523809523
18633,124.0,33.0,0.1
18634,124.0,34.0,0.14285714285714285
18635,124.0,35.0,0.15789473684210525
18636,124.0,36.0,0.15789473684210525
18637,124.0,37.0,0.16666666666666666
18638,124.0,38.0,0.16666666666666666
18639,124.0,39.0,0.16666666666666666
18640,124.0,40.0,0.17647058823529413
18641,124.0,41.0,0.17647058823529413
18642,124.0,42.0,0.1875
18643,124.0,43.0,0.1875
18644,124.0,44.0,0.2
18645,124.0,45.0,0.2
18646,124.0,46.0,0.2
18647,124.0,47.0,0.2
18648,124.0,48.0,0.1875
18649,124.0,49.0,0.1875
18650,124.0,50.0,0.16666666666666666
18651,124.0,51.0,0.15
18652,124.0,52.0,0.14285714285714285
18653,124.0,53.0,0.15
18654,124.0,54.0,0.1875
18655,124.0,55.0,0.2
18656,124.0,56.0,0.2
18657,124.0,57.0,0.2
18658,124.0,58.0,0.17647058823529413
18659,124.0,59.0,0.15789473684210525
18660,124.0,60.0,0.15789473684210525
18661,124.0,61.0,0.15789473684210525
18662,124.0,62.0,0.16666666666666666
18663,124.0,63.0,0.16666666666666666
18664,124.0,64.0,0.16666666666666666
18665,124.0,65.0,0.1111111111111111
18666,124.0,66.0,0.1111111111111111
18667,124.0,67.0,0.1111111111111111
18668,124.0,68.0,0.1111111111111111
18669,124.0,69.0,0.1111111111111111
18670,124.0,70.0,0.10526315789473684
18671,124.0,71.0,0.10526315789473684
18672,124.0,72.0,0.1111111111111111
18673,124.0,73.0,0.11764705882352941
18674,124.0,74.0,0.15789473684210525
18675,124.0,75.0,0.15789473684210525
18676,124.0,76.0,0.23809523809523808
18677,124.0,77.0,0.2
18678,124.0,78.0,0.17647058823529413
18679,124.0,79.0,0.2
18680,124.0,80.0,0.2
18681,124.0,81.0,0.15
18682,124.0,82.0,0.2222222222222222
18683,124.0,83.0,0.2222222222222222
18684,124.0,84.0,0.2222222222222222
18685,124.0,85.0,0.2222222222222222
18686,124.0,86.0,0.23529411764705882
18687,124.0,87.0,0.23529411764705882
18688,124.0,88.0,0.23529411764705882
18689,124.0,89.0,0.23529411764705882
18690,124.0,90.0,0.23529411764705882
18691,124.0,91.0,0.23529411764705882
18692,124.0,92.0,0.23529411764705882
18693,124.0,93.0,0.23529411764705882
18694,124.0,94.0,0.23529411764705882
18695,124.0,95.0,0.23529411764705882
18696,124.0,96.0,0.29411764705882354
18697,124.0,97.0,0.29411764705882354
18698,124.0,98.0,0.35294117647058826
18699,124.0,99.0,0.35294117647058826
18700,124.0,100.0,0.4117647058823529
18701,124.0,101.0,0.3888888888888889
18702,124.0,102.0,0.4117647058823529
18703,124.0,103.0,0.3888888888888889
18704,124.0,104.0,0.3888888888888889
18705,124.0,105.0,0.3888888888888889
18706,124.0,106.0,0.3888888888888889
18707,124.0,107.0,0.3684210526315789
18708,124.0,108.0,0.3684210526315789
18709,124.0,109.0,0.3684210526315789
18710,124.0,110.0,0.3684210526315789
18711,124.0,111.0,0.3684210526315789
18712,124.0,112.0,0.3684210526315789
18713,124.0,113.0,0.4666666666666667
18714,124.0,114.0,0.5333333333333333
18715,124.0,115.0,0.5625
18716,124.0,116.0,0.5714285714285714
18717,124.0,117.0,0.6666666666666666
18718,124.0,118.0,0.6666666666666666
18719,124.0,119.0,0.6666666666666666
18720,124.0,120.0,0.7272727272727273
18721,124.0,121.0,0.7272727272727273
18722,124.0,122.0,0.7272727272727273
18723,124.0,123.0,0.9090909090909091
18724,124.0,124.0,1.0
18725,124.0,125.0,1.0
18726,124.0,126.0,1.0
18727,124.0,127.0,0.9090909090909091
18728,124.0,128.0,0.4
18729,124.0,129.0,0.4
18730,124.0,130.0,0.4
18731,124.0,131.0,0.4
18732,124.0,132.0,0.4
18733,124.0,133.0,0.4166666666666667
18734,124.0,134.0,0.4166666666666667
18735,124.0,135.0,0.4166666666666667
18736,124.0,136.0,0.4166666666666667
18737,124.0,137.0,0.4166666666666667
18738,124.0,138.0,0.4166666666666667
18739,124.0,139.0,0.4166666666666667
18740,124.0,140.0,0.3333333333333333
18741,124.0,141.0,0.4166666666666667
18742,124.0,142.0,0.4166666666666667
18743,124.0,143.0,0.3333333333333333
18744,124.0,144.0,0.3333333333333333
18745,124.0,145.0,0.25
18746,124.0,146.0,0.23076923076923078
18747,124.0,147.0,0.15384615384615385
18748,124.0,148.0,0.08333333333333333
18749,124.0,149.0,0.08333333333333333
18750,125.0,0.0,0.07142857142857142
18751,125.0,1.0,0.08333333333333333
18752,125.0,2.0,0.09090909090909091
18753,125.0,3.0,0.1
18754,125.0,4.0,0.08333333333333333
18755,125.0,5.0,0.08
18756,125.0,6.0,0.08
18757,125.0,7.0,0.08333333333333333
18758,125.0,8.0,0.09090909090909091
18759,125.0,9.0,0.09090909090909091
18760,125.0,10.0,0.10526315789473684
18761,125.0,11.0,0.10526315789473684
18762,125.0,12.0,0.10526315789473684
18763,125.0,13.0,0.10526315789473684
18764,125.0,14.0,0.10526315789473684
18765,125.0,15.0,0.1111111111111111
18766,125.0,16.0,0.09523809523809523
18767,125.0,17.0,0.09523809523809523
18768,125.0,18.0,0.09523809523809523
18769,125.0,19.0,0.09523809523809523
18770,125.0,20.0,0.09523809523809523
18771,125.0,21.0,0.08333333333333333
18772,125.0,22.0,0.1
18773,125.0,23.0,0.10526315789473684
18774,125.0,24.0,0.058823529411764705
18775,125.0,25.0,0.05555555555555555
18776,125.0,26.0,0.05555555555555555
18777,125.0,27.0,0.05555555555555555
18778,125.0,28.0,0.05
18779,125.0,29.0,0.047619047619047616
18780,125.0,30.0,0.047619047619047616
18781,125.0,31.0,0.047619047619047616
18782,125.0,32.0,0.09523809523809523
18783,125.0,33.0,0.1
18784,125.0,34.0,0.14285714285714285
18785,125.0,35.0,0.15789473684210525
18786,125.0,36.0,0.15789473684210525
18787,125.0,37.0,0.16666666666666666
18788,125.0,38.0,0.16666666666666666
18789,125.0,39.0,0.16666666666666666
18790,125.0,40.0,0.17647058823529413
18791,125.0,41.0,0.17647058823529413
18792,125.0,42.0,0.1875
18793,125.0,43.0,0.1875
18794,125.0,44.0,0.2
18795,125.0,45.0,0.2
18796,125.0,46.0,0.2
18797,125.0,47.0,0.2
18798,125.0,48.0,0.1875
18799,125.0,49.0,0.1875
18800,125.0,50.0,0.16666666666666666
18801,125.0,51.0,0.15
18802,125.0,52.0,0.14285714285714285
18803,125.0,53.0,0.15
18804,125.0,54.0,0.1875
18805,125.0,55.0,0.2
18806,125.0,56.0,0.2
18807,125.0,57.0,0.2
18808,125.0,58.0,0.17647058823529413
18809,125.0,59.0,0.15789473684210525
18810,125.0,60.0,0.15789473684210525
18811,125.0,61.0,0.15789473684210525
18812,125.0,62.0,0.16666666666666666
18813,125.0,63.0,0.16666666666666666
18814,125.0,64.0,0.16666666666666666
18815,125.0,65.0,0.1111111111111111
18816,125.0,66.0,0.1111111111111111
18817,125.0,67.0,0.1111111111111111
18818,125.0,68.0,0.1111111111111111
18819,125.0,69.0,0.1111111111111111
18820,125.0,70.0,0.10526315789473684
18821,125.0,71.0,0.10526315789473684
18822,125.0,72.0,0.1111111111111111
18823,125.0,73.0,0.11764705882352941
18824,125.0,74.0,0.15789473684210525
18825,125.0,75.0,0.15789473684210525
18826,125.0,76.0,0.23809523809523808
18827,125.0,77.0,0.2
18828,125.0,78.0,0.17647058823529413
18829,125.0,79.0,0.2
18830,125.0,80.0,0.2
18831,125.0,81.0,0.15
18832,125.0,82.0,0.2222222222222222
18833,125.0,83.0,0.2222222222222222
18834,125.0,84.0,0.2222222222222222
18835,125.0,85.0,0.2222222222222222
18836,125.0,86.0,0.23529411764705882
18837,125.0,87.0,0.23529411764705882
18838,125.0,88.0,0.23529411764705882
18839,125.0,89.0,0.23529411764705882
18840,125.0,90.0,0.23529411764705882
18841,125.0,91.0,0.23529411764705882
18842,125.0,92.0,0.23529411764705882
18843,125.0,93.0,0.23529411764705882
18844,125.0,94.0,0.23529411764705882
18845,125.0,95.0,0.23529411764705882
18846,125.0,96.0,0.29411764705882354
18847,125.0,97.0,0.29411764705882354
18848,125.0,98.0,0.35294117647058826
18849,125.0,99.0,0.35294117647058826
18850,125.0,100.0,0.4117647058823529
18851,125.0,101.0,0.3888888888888889
18852,125.0,102.0,0.4117647058823529
18853,125.0,103.0,0.3888888888888889
18854,125.0,104.0,0.3888888888888889
18855,125.0,105.0,0.3888888888888889
18856,125.0,106.0,0.3888888888888889
18857,125.0,107.0,0.3684210526315789
18858,125.0,108.0,0.3684210526315789
18859,125.0,109.0,0.3684210526315789
18860,125.0,110.0,0.3684210526315789
18861,125.0,111.0,0.3684210526315789
18862,125.0,112.0,0.3684210526315789
18863,125.0,113.0,0.4666666666666667
18864,125.0,114.0,0.5333333333333333
18865,125.0,115.0,0.5625
18866,125.0,116.0,0.5714285714285714
18867,125.0,117.0,0.6666666666666666
18868,125.0,118.0,0.6666666666666666
18869,125.0,119.0,0.6666666666666666
18870,125.0,120.0,0.7272727272727273
18871,125.0,121.0,0.7272727272727273
18872,125.0,122.0,0.7272727272727273
18873,125.0,123.0,0.9090909090909091
18874,125.0,124.0,1.0
18875,125.0,125.0,1.0
18876,125.0,126.0,1.0
18877,125.0,127.0,0.9090909090909091
18878,125.0,128.0,0.4
18879,125.0,129.0,0.4
18880,125.0,130.0,0.4
18881,125.0,131.0,0.4
18882,125.0,132.0,0.4
18883,125.0,133.0,0.4166666666666667
18884,125.0,134.0,0.4166666666666667
18885,125.0,135.0,0.4166666666666667
18886,125.0,136.0,0.4166666666666667
18887,125.0,137.0,0.4166666666666667
18888,125.0,138.0,0.4166666666666667
18889,125.0,139.0,0.4166666666666667
18890,125.0,140.0,0.3333333333333333
18891,125.0,141.0,0.4166666666666667
18892,125.0,142.0,0.4166666666666667
18893,125.0,143.0,0.3333333333333333
18894,125.0,144.0,0.3333333333333333
18895,125.0,145.0,0.25
18896,125.0,146.0,0.23076923076923078
18897,125.0,147.0,0.15384615384615385
18898,125.0,148.0,0.08333333333333333
18899,125.0,149.0,0.08333333333333333
18900,126.0,0.0,0.07142857142857142
18901,126.0,1.0,0.08333333333333333
18902,126.0,2.0,0.09090909090909091
18903,126.0,3.0,0.1
18904,126.0,4.0,0.08333333333333333
18905,126.0,5.0,0.08
18906,126.0,6.0,0.08
18907,126.0,7.0,0.08333333333333333
18908,126.0,8.0,0.09090909090909091
18909,126.0,9.0,0.09090909090909091
18910,126.0,10.0,0.10526315789473684
18911,126.0,11.0,0.10526315789473684
18912,126.0,12.0,0.10526315789473684
18913,126.0,13.0,0.10526315789473684
18914,126.0,14.0,0.10526315789473684
18915,126.0,15.0,0.1111111111111111
18916,126.0,16.0,0.09523809523809523
18917,126.0,17.0,0.09523809523809523
18918,126.0,18.0,0.09523809523809523
18919,126.0,19.0,0.09523809523809523
18920,126.0,20.0,0.09523809523809523
18921,126.0,21.0,0.08333333333333333
18922,126.0,22.0,0.1
18923,126.0,23.0,0.10526315789473684
18924,126.0,24.0,0.058823529411764705
18925,126.0,25.0,0.05555555555555555
18926,126.0,26.0,0.05555555555555555
18927,126.0,27.0,0.05555555555555555
18928,126.0,28.0,0.05
18929,126.0,29.0,0.047619047619047616
18930,126.0,30.0,0.047619047619047616
18931,126.0,31.0,0.047619047619047616
18932,126.0,32.0,0.09523809523809523
18933,126.0,33.0,0.1
18934,126.0,34.0,0.14285714285714285
18935,126.0,35.0,0.15789473684210525
18936,126.0,36.0,0.15789473684210525
18937,126.0,37.0,0.16666666666666666
18938,126.0,38.0,0.16666666666666666
18939,126.0,39.0,0.16666666666666666
18940,126.0,40.0,0.17647058823529413
18941,126.0,41.0,0.17647058823529413
18942,126.0,42.0,0.1875
18943,126.0,43.0,0.1875
18944,126.0,44.0,0.2
18945,126.0,45.0,0.2
18946,126.0,46.0,0.2
18947,126.0,47.0,0.2
18948,126.0,48.0,0.1875
18949,126.0,49.0,0.1875
18950,126.0,50.0,0.16666666666666666
18951,126.0,51.0,0.15
18952,126.0,52.0,0.14285714285714285
18953,126.0,53.0,0.15
18954,126.0,54.0,0.1875
18955,126.0,55.0,0.2
18956,126.0,56.0,0.2
18957,126.0,57.0,0.2
18958,126.0,58.0,0.17647058823529413
18959,126.0,59.0,0.15789473684210525
18960,126.0,60.0,0.15789473684210525
18961,126.0,61.0,0.15789473684210525
18962,126.0,62.0,0.16666666666666666
18963,126.0,63.0,0.16666666666666666
18964,126.0,64.0,0.16666666666666666
18965,126.0,65.0,0.1111111111111111
18966,126.0,66.0,0.1111111111111111
18967,126.0,67.0,0.1111111111111111
18968,126.0,68.0,0.1111111111111111
18969,126.0,69.0,0.1111111111111111
18970,126.0,70.0,0.10526315789473684
18971,126.0,71.0,0.10526315789473684
18972,126.0,72.0,0.1111111111111111
18973,126.0,73.0,0.11764705882352941
18974,126.0,74.0,0.15789473684210525
18975,126.0,75.0,0.15789473684210525
18976,126.0,76.0,0.23809523809523808
18977,126.0,77.0,0.2
18978,126.0,78.0,0.17647058823529413
18979,126.0,79.0,0.2
18980,126.0,80.0,0.2
18981,126.0,81.0,0.15
18982,126.0,82.0,0.2222222222222222
18983,126.0,83.0,0.2222222222222222
18984,126.0,84.0,0.2222222222222222
18985,126.0,85.0,0.2222222222222222
18986,126.0,86.0,0.23529411764705882
18987,126.0,87.0,0.23529411764705882
18988,126.0,88.0,0.23529411764705882
18989,126.0,89.0,0.23529411764705882
18990,126.0,90.0,0.23529411764705882
18991,126.0,91.0,0.23529411764705882
18992,126.0,92.0,0.23529411764705882
18993,126.0,93.0,0.23529411764705882
18994,126.0,94.0,0.23529411764705882
18995,126.0,95.0,0.23529411764705882
18996,126.0,96.0,0.29411764705882354
18997,126.0,97.0,0.29411764705882354
18998,126.0,98.0,0.35294117647058826
18999,126.0,99.0,0.35294117647058826
19000,126.0,100.0,0.4117647058823529
19001,126.0,101.0,0.3888888888888889
19002,126.0,102.0,0.4117647058823529
19003,126.0,103.0,0.3888888888888889
19004,126.0,104.0,0.3888888888888889
19005,126.0,105.0,0.3888888888888889
19006,126.0,106.0,0.3888888888888889
19007,126.0,107.0,0.3684210526315789
19008,126.0,108.0,0.3684210526315789
19009,126.0,109.0,0.3684210526315789
19010,126.0,110.0,0.3684210526315789
19011,126.0,111.0,0.3684210526315789
19012,126.0,112.0,0.3684210526315789
19013,126.0,113.0,0.4666666666666667
19014,126.0,114.0,0.5333333333333333
19015,126.0,115.0,0.5625
19016,126.0,116.0,0.5714285714285714
19017,126.0,117.0,0.6666666666666666
19018,126.0,118.0,0.6666666666666666
19019,126.0,119.0,0.6666666666666666
19020,126.0,120.0,0.7272727272727273
19021,126.0,121.0,0.7272727272727273
19022,126.0,122.0,0.7272727272727273
19023,126.0,123.0,0.9090909090909091
19024,126.0,124.0,1.0
19025,126.0,125.0,1.0
19026,126.0,126.0,1.0
19027,126.0,127.0,0.9090909090909091
19028,126.0,128.0,0.4
19029,126.0,129.0,0.4
19030,126.0,130.0,0.4
19031,126.0,131.0,0.4
19032,126.0,132.0,0.4
19033,126.0,133.0,0.4166666666666667
19034,126.0,134.0,0.4166666666666667
19035,126.0,135.0,0.4166666666666667
19036,126.0,136.0,0.4166666666666667
19037,126.0,137.0,0.4166666666666667
19038,126.0,138.0,0.4166666666666667
19039,126.0,139.0,0.4166666666666667
19040,126.0,140.0,0.3333333333333333
19041,126.0,141.0,0.4166666666666667
19042,126.0,142.0,0.4166666666666667
19043,126.0,143.0,0.3333333333333333
19044,126.0,144.0,0.3333333333333333
19045,126.0,145.0,0.25
19046,126.0,146.0,0.23076923076923078
19047,126.0,147.0,0.15384615384615385
19048,126.0,148.0,0.08333333333333333
19049,126.0,149.0,0.08333333333333333
19050,127.0,0.0,0.10714285714285714
19051,127.0,1.0,0.08
19052,127.0,2.0,0.08695652173913043
19053,127.0,3.0,0.09523809523809523
19054,127.0,4.0,0.08
19055,127.0,5.0,0.07692307692307693
19056,127.0,6.0,0.07692307692307693
19057,127.0,7.0,0.08
19058,127.0,8.0,0.08695652173913043
19059,127.0,9.0,0.08695652173913043
19060,127.0,10.0,0.1
19061,127.0,11.0,0.1
19062,127.0,12.0,0.1
19063,127.0,13.0,0.1
19064,127.0,14.0,0.1
19065,127.0,15.0,0.10526315789473684
19066,127.0,16.0,0.09090909090909091
19067,127.0,17.0,0.09090909090909091
19068,127.0,18.0,0.09090909090909091
19069,127.0,19.0,0.09090909090909091
19070,127.0,20.0,0.09090909090909091
19071,127.0,21.0,0.08
19072,127.0,22.0,0.09523809523809523
19073,127.0,23.0,0.1
19074,127.0,24.0,0.05555555555555555
19075,127.0,25.0,0.05263157894736842
19076,127.0,26.0,0.05263157894736842
19077,127.0,27.0,0.05263157894736842
19078,127.0,28.0,0.047619047619047616
19079,127.0,29.0,0.045454545454545456
19080,127.0,30.0,0.045454545454545456
19081,127.0,31.0,0.045454545454545456
19082,127.0,32.0,0.09090909090909091
19083,127.0,33.0,0.09523809523809523
19084,127.0,34.0,0.13636363636363635
19085,127.0,35.0,0.15
19086,127.0,36.0,0.15
19087,127.0,37.0,0.15789473684210525
19088,127.0,38.0,0.15789473684210525
19089,127.0,39.0,0.15789473684210525
19090,127.0,40.0,0.16666666666666666
19091,127.0,41.0,0.16666666666666666
19092,127.0,42.0,0.17647058823529413
19093,127.0,43.0,0.17647058823529413
19094,127.0,44.0,0.1875
19095,127.0,45.0,0.1875
19096,127.0,46.0,0.1875
19097,127.0,47.0,0.1875
19098,127.0,48.0,0.17647058823529413
19099,127.0,49.0,0.17647058823529413
19100,127.0,50.0,0.15789473684210525
19101,127.0,51.0,0.14285714285714285
19102,127.0,52.0,0.13636363636363635
19103,127.0,53.0,0.14285714285714285
19104,127.0,54.0,0.17647058823529413
19105,127.0,55.0,0.1875
19106,127.0,56.0,0.1875
19107,127.0,57.0,0.1875
19108,127.0,58.0,0.16666666666666666
19109,127.0,59.0,0.15
19110,127.0,60.0,0.15
19111,127.0,61.0,0.15
19112,127.0,62.0,0.15789473684210525
19113,127.0,63.0,0.15789473684210525
19114,127.0,64.0,0.15789473684210525
19115,127.0,65.0,0.10526315789473684
19116,127.0,66.0,0.10526315789473684
19117,127.0,67.0,0.10526315789473684
19118,127.0,68.0,0.10526315789473684
19119,127.0,69.0,0.10526315789473684
19120,127.0,70.0,0.1
19121,127.0,71.0,0.1
19122,127.0,72.0,0.10526315789473684
19123,127.0,73.0,0.1111111111111111
19124,127.0,74.0,0.15
19125,127.0,75.0,0.15
19126,127.0,76.0,0.22727272727272727
19127,127.0,77.0,0.19047619047619047
19128,127.0,78.0,0.16666666666666666
19129,127.0,79.0,0.19047619047619047
19130,127.0,80.0,0.19047619047619047
19131,127.0,81.0,0.14285714285714285
19132,127.0,82.0,0.21052631578947367
19133,127.0,83.0,0.21052631578947367
19134,127.0,84.0,0.21052631578947367
19135,127.0,85.0,0.21052631578947367
19136,127.0,86.0,0.2222222222222222
19137,127.0,87.0,0.2222222222222222
19138,127.0,88.0,0.2222222222222222
19139,127.0,89.0,0.2222222222222222
19140,127.0,90.0,0.2222222222222222
19141,127.0,91.0,0.2222222222222222
19142,127.0,92.0,0.2222222222222222
19143,127.0,93.0,0.2222222222222222
19144,127.0,94.0,0.2222222222222222
19145,127.0,95.0,0.2222222222222222
19146,127.0,96.0,0.2777777777777778
19147,127.0,97.0,0.2777777777777778
19148,127.0,98.0,0.3333333333333333
19149,127.0,99.0,0.3333333333333333
19150,127.0,100.0,0.3888888888888889
19151,127.0,101.0,0.3684210526315789
19152,127.0,102.0,0.3888888888888889
19153,127.0,103.0,0.3684210526315789
19154,127.0,104.0,0.3684210526315789
19155,127.0,105.0,0.3684210526315789
19156,127.0,106.0,0.3684210526315789
19157,127.0,107.0,0.35
19158,127.0,108.0,0.35
19159,127.0,109.0,0.35
19160,127.0,110.0,0.35
19161,127.0,111.0,0.35
19162,127.0,112.0,0.35
19163,127.0,113.0,0.4375
19164,127.0,114.0,0.5
