,t1,t2,J
13801,92.0,1.0,0.07692307692307693
13802,92.0,2.0,0.07407407407407407
13803,92.0,3.0,0.08
13804,92.0,4.0,0.08
13805,92.0,5.0,0.06666666666666667
13806,92.0,6.0,0.07407407407407407
13807,92.0,7.0,0.07142857142857142
13808,92.0,8.0,0.14285714285714285
13809,92.0,9.0,0.14285714285714285
13810,92.0,10.0,0.13333333333333333
13811,92.0,11.0,0.07142857142857142
13812,92.0,12.0,0.07142857142857142
13813,92.0,13.0,0.07692307692307693
13814,92.0,14.0,0.07142857142857142
13815,92.0,15.0,0.07142857142857142
13816,92.0,16.0,0.07692307692307693
13817,92.0,17.0,0.07692307692307693
13818,92.0,18.0,0.07692307692307693
13819,92.0,19.0,0.07692307692307693
13820,92.0,20.0,0.07692307692307693
13821,92.0,21.0,0.07142857142857142
13822,92.0,22.0,0.07692307692307693
13823,92.0,23.0,0.058823529411764705
13824,92.0,24.0,0.058823529411764705
13825,92.0,25.0,0.058823529411764705
13826,92.0,26.0,0.05555555555555555
13827,92.0,27.0,0.05555555555555555
13828,92.0,28.0,0.05555555555555555
13829,92.0,29.0,0.09090909090909091
13830,92.0,30.0,0.09090909090909091
13831,92.0,31.0,0.08333333333333333
13832,92.0,32.0,0.08333333333333333
13833,92.0,33.0,0.08333333333333333
13834,92.0,34.0,0.0625
13835,92.0,35.0,0.1111111111111111
13836,92.0,36.0,0.125
13837,92.0,37.0,0.125
13838,92.0,38.0,0.1
13839,92.0,39.0,0.14285714285714285
13840,92.0,40.0,0.14285714285714285
13841,92.0,41.0,0.125
13842,92.0,42.0,0.16666666666666666
13843,92.0,43.0,0.16666666666666666
13844,92.0,44.0,0.16666666666666666
13845,92.0,45.0,0.16666666666666666
13846,92.0,46.0,0.16666666666666666
13847,92.0,47.0,0.16666666666666666
13848,92.0,48.0,0.16666666666666666
13849,92.0,49.0,0.11764705882352941
13850,92.0,50.0,0.125
13851,92.0,51.0,0.058823529411764705
13852,92.0,52.0,0.05555555555555555
13853,92.0,53.0,0.045454545454545456
13854,92.0,54.0,0.047619047619047616
13855,92.0,55.0,0.047619047619047616
13856,92.0,56.0,0.09523809523809523
13857,92.0,57.0,0.1111111111111111
13858,92.0,58.0,0.1111111111111111
13859,92.0,59.0,0.1111111111111111
13860,92.0,60.0,0.11764705882352941
13861,92.0,61.0,0.125
13862,92.0,62.0,0.11764705882352941
13863,92.0,63.0,0.1111111111111111
13864,92.0,64.0,0.1111111111111111
13865,92.0,65.0,0.1111111111111111
13866,92.0,66.0,0.1111111111111111
13867,92.0,67.0,0.1111111111111111
13868,92.0,68.0,0.2
13869,92.0,69.0,0.2222222222222222
13870,92.0,70.0,0.3333333333333333
13871,92.0,71.0,0.3
13872,92.0,72.0,0.26666666666666666
13873,92.0,73.0,0.26666666666666666
13874,92.0,74.0,0.36363636363636365
13875,92.0,75.0,0.3333333333333333
13876,92.0,76.0,0.4444444444444444
13877,92.0,77.0,0.4444444444444444
13878,92.0,78.0,0.5
13879,92.0,79.0,0.6666666666666666
13880,92.0,80.0,0.6666666666666666
13881,92.0,81.0,0.8
13882,92.0,82.0,0.8
13883,92.0,83.0,0.8
13884,92.0,84.0,0.8
13885,92.0,85.0,0.8
13886,92.0,86.0,0.8
13887,92.0,87.0,0.8
13888,92.0,88.0,0.8333333333333334
13889,92.0,89.0,0.8333333333333334
13890,92.0,90.0,0.8
13891,92.0,91.0,0.8
13892,92.0,92.0,1.0
13893,92.0,93.0,1.0
13894,92.0,94.0,0.6
13895,92.0,95.0,0.6
13896,92.0,96.0,0.6
13897,92.0,97.0,0.6
13898,92.0,98.0,1.0
13899,92.0,99.0,0.4
13900,92.0,100.0,0.4
13901,92.0,101.0,0.4
13902,92.0,102.0,0.4
13903,92.0,103.0,0.4
13904,92.0,104.0,0.4
13905,92.0,105.0,0.4
13906,92.0,106.0,0.4
13907,92.0,107.0,0.4
13908,92.0,108.0,0.4
13909,92.0,109.0,0.4
13910,92.0,110.0,0.4
13911,92.0,111.0,0.4
13912,92.0,112.0,0.4
13913,92.0,113.0,0.4
13914,92.0,114.0,0.4
13915,92.0,115.0,0.4
13916,92.0,116.0,0.4
13917,92.0,117.0,0.3333333333333333
13918,92.0,118.0,0.3333333333333333
13919,92.0,119.0,0.3333333333333333
13920,92.0,120.0,0.4
13921,92.0,121.0,0.4
13922,92.0,122.0,0.2857142857142857
13923,92.0,123.0,0.2857142857142857
13924,92.0,124.0,0.2857142857142857
13925,92.0,125.0,0.2857142857142857
13926,92.0,126.0,0.2857142857142857
13927,92.0,127.0,0.2857142857142857
13928,92.0,128.0,0.2857142857142857
13929,92.0,129.0,0.2857142857142857
13930,92.0,130.0,0.2857142857142857
13931,92.0,131.0,0.14285714285714285
13932,92.0,132.0,0.25
13933,92.0,133.0,0.18181818181818182
13934,92.0,134.0,0.18181818181818182
13935,92.0,135.0,0.18181818181818182
13936,92.0,136.0,0.16666666666666666
13937,92.0,137.0,0.16666666666666666
13938,92.0,138.0,0.16666666666666666
13939,92.0,139.0,0.16666666666666666
13940,92.0,140.0,0.16666666666666666
13941,92.0,141.0,0.23076923076923078
13942,92.0,142.0,0.23076923076923078
13943,92.0,143.0,0.23076923076923078
13944,92.0,144.0,0.23076923076923078
13945,92.0,145.0,0.15384615384615385
13946,92.0,146.0,0.15384615384615385
13947,92.0,147.0,0.23076923076923078
13948,92.0,148.0,0.07692307692307693
13949,92.0,149.0,0.08333333333333333
13950,93.0,0.0,0.13333333333333333
13951,93.0,1.0,0.07692307692307693
13952,93.0,2.0,0.07407407407407407
13953,93.0,3.0,0.08
13954,93.0,4.0,0.08
13955,93.0,5.0,0.06666666666666667
13956,93.0,6.0,0.07407407407407407
13957,93.0,7.0,0.07142857142857142
13958,93.0,8.0,0.14285714285714285
13959,93.0,9.0,0.14285714285714285
13960,93.0,10.0,0.13333333333333333
13961,93.0,11.0,0.07142857142857142
13962,93.0,12.0,0.07142857142857142
13963,93.0,13.0,0.07692307692307693
13964,93.0,14.0,0.07142857142857142
13965,93.0,15.0,0.07142857142857142
13966,93.0,16.0,0.07692307692307693
13967,93.0,17.0,0.07692307692307693
13968,93.0,18.0,0.07692307692307693
13969,93.0,19.0,0.07692307692307693
13970,93.0,20.0,0.07692307692307693
13971,93.0,21.0,0.07142857142857142
13972,93.0,22.0,0.07692307692307693
13973,93.0,23.0,0.058823529411764705
13974,93.0,24.0,0.058823529411764705
13975,93.0,25.0,0.058823529411764705
13976,93.0,26.0,0.05555555555555555
13977,93.0,27.0,0.05555555555555555
13978,93.0,28.0,0.05555555555555555
13979,93.0,29.0,0.09090909090909091
13980,93.0,30.0,0.09090909090909091
13981,93.0,31.0,0.08333333333333333
13982,93.0,32.0,0.08333333333333333
13983,93.0,33.0,0.08333333333333333
13984,93.0,34.0,0.0625
13985,93.0,35.0,0.1111111111111111
13986,93.0,36.0,0.125
13987,93.0,37.0,0.125
13988,93.0,38.0,0.1
13989,93.0,39.0,0.14285714285714285
13990,93.0,40.0,0.14285714285714285
13991,93.0,41.0,0.125
13992,93.0,42.0,0.16666666666666666
13993,93.0,43.0,0.16666666666666666
13994,93.0,44.0,0.16666666666666666
13995,93.0,45.0,0.16666666666666666
13996,93.0,46.0,0.16666666666666666
13997,93.0,47.0,0.16666666666666666
13998,93.0,48.0,0.16666666666666666
13999,93.0,49.0,0.11764705882352941
14000,93.0,50.0,0.125
14001,93.0,51.0,0.058823529411764705
14002,93.0,52.0,0.05555555555555555
14003,93.0,53.0,0.045454545454545456
14004,93.0,54.0,0.047619047619047616
14005,93.0,55.0,0.047619047619047616
14006,93.0,56.0,0.09523809523809523
14007,93.0,57.0,0.1111111111111111
14008,93.0,58.0,0.1111111111111111
14009,93.0,59.0,0.1111111111111111
14010,93.0,60.0,0.11764705882352941
14011,93.0,61.0,0.125
14012,93.0,62.0,0.11764705882352941
14013,93.0,63.0,0.1111111111111111
14014,93.0,64.0,0.1111111111111111
14015,93.0,65.0,0.1111111111111111
14016,93.0,66.0,0.1111111111111111
14017,93.0,67.0,0.1111111111111111
14018,93.0,68.0,0.2
14019,93.0,69.0,0.2222222222222222
14020,93.0,70.0,0.3333333333333333
14021,93.0,71.0,0.3
14022,93.0,72.0,0.26666666666666666
14023,93.0,73.0,0.26666666666666666
14024,93.0,74.0,0.36363636363636365
14025,93.0,75.0,0.3333333333333333
14026,93.0,76.0,0.4444444444444444
14027,93.0,77.0,0.4444444444444444
14028,93.0,78.0,0.5
14029,93.0,79.0,0.6666666666666666
14030,93.0,80.0,0.6666666666666666
14031,93.0,81.0,0.8
14032,93.0,82.0,0.8
14033,93.0,83.0,0.8
14034,93.0,84.0,0.8
14035,93.0,85.0,0.8
14036,93.0,86.0,0.8
14037,93.0,87.0,0.8
14038,93.0,88.0,0.8333333333333334
14039,93.0,89.0,0.8333333333333334
14040,93.0,90.0,0.8
14041,93.0,91.0,0.8
14042,93.0,92.0,1.0
14043,93.0,93.0,1.0
14044,93.0,94.0,0.6
14045,93.0,95.0,0.6
14046,93.0,96.0,0.6
14047,93.0,97.0,0.6
14048,93.0,98.0,1.0
14049,93.0,99.0,0.4
14050,93.0,100.0,0.4
14051,93.0,101.0,0.4
14052,93.0,102.0,0.4
14053,93.0,103.0,0.4
14054,93.0,104.0,0.4
14055,93.0,105.0,0.4
14056,93.0,106.0,0.4
14057,93.0,107.0,0.4
14058,93.0,108.0,0.4
14059,93.0,109.0,0.4
14060,93.0,110.0,0.4
14061,93.0,111.0,0.4
14062,93.0,112.0,0.4
14063,93.0,113.0,0.4
14064,93.0,114.0,0.4
14065,93.0,115.0,0.4
14066,93.0,116.0,0.4
14067,93.0,117.0,0.3333333333333333
14068,93.0,118.0,0.3333333333333333
14069,93.0,119.0,0.3333333333333333
14070,93.0,120.0,0.4
14071,93.0,121.0,0.4
14072,93.0,122.0,0.2857142857142857
14073,93.0,123.0,0.2857142857142857
14074,93.0,124.0,0.2857142857142857
14075,93.0,125.0,0.2857142857142857
14076,93.0,126.0,0.2857142857142857
14077,93.0,127.0,0.2857142857142857
14078,93.0,128.0,0.2857142857142857
14079,93.0,129.0,0.2857142857142857
14080,93.0,130.0,0.2857142857142857
14081,93.0,131.0,0.14285714285714285
14082,93.0,132.0,0.25
14083,93.0,133.0,0.18181818181818182
14084,93.0,134.0,0.18181818181818182
14085,93.0,135.0,0.18181818181818182
14086,93.0,136.0,0.16666666666666666
14087,93.0,137.0,0.16666666666666666
14088,93.0,138.0,0.16666666666666666
14089,93.0,139.0,0.16666666666666666
14090,93.0,140.0,0.16666666666666666
14091,93.0,141.0,0.23076923076923078
14092,93.0,142.0,0.23076923076923078
14093,93.0,143.0,0.23076923076923078
14094,93.0,144.0,0.23076923076923078
14095,93.0,145.0,0.15384615384615385
14096,93.0,146.0,0.15384615384615385
14097,93.0,147.0,0.23076923076923078
14098,93.0,148.0,0.07692307692307693
14099,93.0,149.0,0.08333333333333333
14100,94.0,0.0,0.06666666666666667
14101,94.0,1.0,0.04
14102,94.0,2.0,0.038461538461538464
14103,94.0,3.0,0.041666666666666664
14104,94.0,4.0,0.041666666666666664
14105,94.0,5.0,0.07692307692307693
14106,94.0,6.0,0.038461538461538464
14107,94.0,7.0,0.08333333333333333
14108,94.0,8.0,0.07692307692307693
14109,94.0,9.0,0.07692307692307693
14110,94.0,10.0,0.07142857142857142
14111,94.0,11.0,0.08333333333333333
14112,94.0,12.0,0.08333333333333333
14113,94.0,13.0,0.09090909090909091
14114,94.0,14.0,0.08333333333333333
14115,94.0,15.0,0.08333333333333333
14116,94.0,16.0,0.09090909090909091
14117,94.0,17.0,0.09090909090909091
14118,94.0,18.0,0.09090909090909091
14119,94.0,19.0,0.09090909090909091
14120,94.0,20.0,0.09090909090909091
14121,94.0,21.0,0.08333333333333333
14122,94.0,22.0,0.09090909090909091
14123,94.0,23.0,0.06666666666666667
14124,94.0,24.0,0.06666666666666667
14125,94.0,25.0,0.06666666666666667
14126,94.0,26.0,0.0625
14127,94.0,27.0,0.0625
14128,94.0,28.0,0.0625
14129,94.0,29.0,0.1111111111111111
14130,94.0,30.0,0.1111111111111111
14131,94.0,31.0,0.1
14132,94.0,32.0,0.1
14133,94.0,33.0,0.1
14134,94.0,34.0,0.07142857142857142
14135,94.0,35.0,0.14285714285714285
14136,94.0,36.0,0.16666666666666666
14137,94.0,37.0,0.16666666666666666
14138,94.0,38.0,0.125
14139,94.0,39.0,0.2
14140,94.0,40.0,0.2
14141,94.0,41.0,0.16666666666666666
14142,94.0,42.0,0.25
14143,94.0,43.0,0.25
14144,94.0,44.0,0.25
14145,94.0,45.0,0.25
14146,94.0,46.0,0.25
14147,94.0,47.0,0.25
14148,94.0,48.0,0.25
14149,94.0,49.0,0.0625
14150,94.0,50.0,0.16666666666666666
14151,94.0,51.0,0.06666666666666667
14152,94.0,52.0,0.0625
14153,94.0,53.0,0.05
14154,94.0,54.0,0.05263157894736842
14155,94.0,55.0,0.05263157894736842
14156,94.0,56.0,0.05
14157,94.0,57.0,0.058823529411764705
14158,94.0,58.0,0.058823529411764705
14159,94.0,59.0,0.058823529411764705
14160,94.0,60.0,0.0625
14161,94.0,61.0,0.06666666666666667
14162,94.0,62.0,0.0625
14163,94.0,63.0,0.058823529411764705
14164,94.0,64.0,0.058823529411764705
14165,94.0,65.0,0.058823529411764705
14166,94.0,66.0,0.058823529411764705
14167,94.0,67.0,0.058823529411764705
14168,94.0,68.0,0.1111111111111111
14169,94.0,69.0,0.125
14170,94.0,70.0,0.16666666666666666
14171,94.0,71.0,0.1
14172,94.0,72.0,0.13333333333333333
14173,94.0,73.0,0.13333333333333333
14174,94.0,74.0,0.18181818181818182
14175,94.0,75.0,0.16666666666666666
14176,94.0,76.0,0.2222222222222222
14177,94.0,77.0,0.2222222222222222
14178,94.0,78.0,0.25
14179,94.0,79.0,0.3333333333333333
14180,94.0,80.0,0.3333333333333333
14181,94.0,81.0,0.4
14182,94.0,82.0,0.4
14183,94.0,83.0,0.4
14184,94.0,84.0,0.4
14185,94.0,85.0,0.4
14186,94.0,86.0,0.4
14187,94.0,87.0,0.4
14188,94.0,88.0,0.5
14189,94.0,89.0,0.5
14190,94.0,90.0,0.4
14191,94.0,91.0,0.4
14192,94.0,92.0,0.6
14193,94.0,93.0,0.6
14194,94.0,94.0,1.0
14195,94.0,95.0,1.0
14196,94.0,96.0,1.0
14197,94.0,97.0,1.0
14198,94.0,98.0,0.6
14199,94.0,99.0,0.6666666666666666
14200,94.0,100.0,0.6666666666666666
14201,94.0,101.0,0.6666666666666666
14202,94.0,102.0,0.6666666666666666
14203,94.0,103.0,0.6666666666666666
14204,94.0,104.0,0.6666666666666666
14205,94.0,105.0,0.6666666666666666
14206,94.0,106.0,0.6666666666666666
14207,94.0,107.0,0.6666666666666666
14208,94.0,108.0,0.6666666666666666
14209,94.0,109.0,0.6666666666666666
14210,94.0,110.0,0.6666666666666666
14211,94.0,111.0,0.6666666666666666
14212,94.0,112.0,0.6666666666666666
14213,94.0,113.0,0.6666666666666666
14214,94.0,114.0,0.6666666666666666
14215,94.0,115.0,0.6666666666666666
14216,94.0,116.0,0.6666666666666666
14217,94.0,117.0,0.5
14218,94.0,118.0,0.5
14219,94.0,119.0,0.5
14220,94.0,120.0,0.6666666666666666
14221,94.0,121.0,0.6666666666666666
14222,94.0,122.0,0.4
14223,94.0,123.0,0.4
14224,94.0,124.0,0.4
14225,94.0,125.0,0.4
14226,94.0,126.0,0.4
14227,94.0,127.0,0.4
14228,94.0,128.0,0.4
14229,94.0,129.0,0.4
14230,94.0,130.0,0.4
14231,94.0,131.0,0.2
14232,94.0,132.0,0.3333333333333333
14233,94.0,133.0,0.2222222222222222
14234,94.0,134.0,0.2222222222222222
14235,94.0,135.0,0.2222222222222222
14236,94.0,136.0,0.2
14237,94.0,137.0,0.2
14238,94.0,138.0,0.2
14239,94.0,139.0,0.2
14240,94.0,140.0,0.2
14241,94.0,141.0,0.16666666666666666
14242,94.0,142.0,0.16666666666666666
14243,94.0,143.0,0.16666666666666666
14244,94.0,144.0,0.16666666666666666
14245,94.0,145.0,0.18181818181818182
14246,94.0,146.0,0.18181818181818182
14247,94.0,147.0,0.16666666666666666
14248,94.0,148.0,0.09090909090909091
14249,94.0,149.0,0.1
14250,95.0,0.0,0.06666666666666667
14251,95.0,1.0,0.04
14252,95.0,2.0,0.038461538461538464
14253,95.0,3.0,0.041666666666666664
14254,95.0,4.0,0.041666666666666664
14255,95.0,5.0,0.07692307692307693
14256,95.0,6.0,0.038461538461538464
14257,95.0,7.0,0.08333333333333333
14258,95.0,8.0,0.07692307692307693
14259,95.0,9.0,0.07692307692307693
14260,95.0,10.0,0.07142857142857142
14261,95.0,11.0,0.08333333333333333
14262,95.0,12.0,0.08333333333333333
14263,95.0,13.0,0.09090909090909091
14264,95.0,14.0,0.08333333333333333
14265,95.0,15.0,0.08333333333333333
14266,95.0,16.0,0.09090909090909091
14267,95.0,17.0,0.09090909090909091
14268,95.0,18.0,0.09090909090909091
14269,95.0,19.0,0.09090909090909091
14270,95.0,20.0,0.09090909090909091
14271,95.0,21.0,0.08333333333333333
14272,95.0,22.0,0.09090909090909091
14273,95.0,23.0,0.06666666666666667
14274,95.0,24.0,0.06666666666666667
14275,95.0,25.0,0.06666666666666667
14276,95.0,26.0,0.0625
14277,95.0,27.0,0.0625
14278,95.0,28.0,0.0625
14279,95.0,29.0,0.1111111111111111
14280,95.0,30.0,0.1111111111111111
14281,95.0,31.0,0.1
14282,95.0,32.0,0.1
14283,95.0,33.0,0.1
14284,95.0,34.0,0.07142857142857142
14285,95.0,35.0,0.14285714285714285
14286,95.0,36.0,0.16666666666666666
14287,95.0,37.0,0.16666666666666666
14288,95.0,38.0,0.125
14289,95.0,39.0,0.2
14290,95.0,40.0,0.2
14291,95.0,41.0,0.16666666666666666
14292,95.0,42.0,0.25
14293,95.0,43.0,0.25
14294,95.0,44.0,0.25
14295,95.0,45.0,0.25
14296,95.0,46.0,0.25
14297,95.0,47.0,0.25
14298,95.0,48.0,0.25
14299,95.0,49.0,0.0625
14300,95.0,50.0,0.16666666666666666
14301,95.0,51.0,0.06666666666666667
14302,95.0,52.0,0.0625
14303,95.0,53.0,0.05
14304,95.0,54.0,0.05263157894736842
14305,95.0,55.0,0.05263157894736842
14306,95.0,56.0,0.05
14307,95.0,57.0,0.058823529411764705
14308,95.0,58.0,0.058823529411764705
14309,95.0,59.0,0.058823529411764705
14310,95.0,60.0,0.0625
14311,95.0,61.0,0.06666666666666667
14312,95.0,62.0,0.0625
14313,95.0,63.0,0.058823529411764705
14314,95.0,64.0,0.058823529411764705
14315,95.0,65.0,0.058823529411764705
14316,95.0,66.0,0.058823529411764705
14317,95.0,67.0,0.058823529411764705
14318,95.0,68.0,0.1111111111111111
14319,95.0,69.0,0.125
14320,95.0,70.0,0.16666666666666666
14321,95.0,71.0,0.1
14322,95.0,72.0,0.13333333333333333
14323,95.0,73.0,0.13333333333333333
14324,95.0,74.0,0.18181818181818182
14325,95.0,75.0,0.16666666666666666
14326,95.0,76.0,0.2222222222222222
14327,95.0,77.0,0.2222222222222222
14328,95.0,78.0,0.25
14329,95.0,79.0,0.3333333333333333
14330,95.0,80.0,0.3333333333333333
14331,95.0,81.0,0.4
14332,95.0,82.0,0.4
14333,95.0,83.0,0.4
14334,95.0,84.0,0.4
14335,95.0,85.0,0.4
14336,95.0,86.0,0.4
14337,95.0,87.0,0.4
14338,95.0,88.0,0.5
14339,95.0,89.0,0.5
14340,95.0,90.0,0.4
14341,95.0,91.0,0.4
14342,95.0,92.0,0.6
14343,95.0,93.0,0.6
14344,95.0,94.0,1.0
14345,95.0,95.0,1.0
14346,95.0,96.0,1.0
14347,95.0,97.0,1.0
14348,95.0,98.0,0.6
14349,95.0,99.0,0.6666666666666666
14350,95.0,100.0,0.6666666666666666
14351,95.0,101.0,0.6666666666666666
14352,95.0,102.0,0.6666666666666666
14353,95.0,103.0,0.6666666666666666
14354,95.0,104.0,0.6666666666666666
14355,95.0,105.0,0.6666666666666666
14356,95.0,106.0,0.6666666666666666
14357,95.0,107.0,0.6666666666666666
14358,95.0,108.0,0.6666666666666666
14359,95.0,109.0,0.6666666666666666
14360,95.0,110.0,0.6666666666666666
14361,95.0,111.0,0.6666666666666666
14362,95.0,112.0,0.6666666666666666
14363,95.0,113.0,0.6666666666666666
14364,95.0,114.0,0.6666666666666666
14365,95.0,115.0,0.6666666666666666
14366,95.0,116.0,0.6666666666666666
14367,95.0,117.0,0.5
14368,95.0,118.0,0.5
14369,95.0,119.0,0.5
14370,95.0,120.0,0.6666666666666666
14371,95.0,121.0,0.6666666666666666
14372,95.0,122.0,0.4
14373,95.0,123.0,0.4
14374,95.0,124.0,0.4
14375,95.0,125.0,0.4
14376,95.0,126.0,0.4
14377,95.0,127.0,0.4
14378,95.0,128.0,0.4
14379,95.0,129.0,0.4
14380,95.0,130.0,0.4
14381,95.0,131.0,0.2
14382,95.0,132.0,0.3333333333333333
14383,95.0,133.0,0.2222222222222222
14384,95.0,134.0,0.2222222222222222
14385,95.0,135.0,0.2222222222222222
14386,95.0,136.0,0.2
14387,95.0,137.0,0.2
14388,95.0,138.0,0.2
14389,95.0,139.0,0.2
14390,95.0,140.0,0.2
14391,95.0,141.0,0.16666666666666666
14392,95.0,142.0,0.16666666666666666
14393,95.0,143.0,0.16666666666666666
14394,95.0,144.0,0.16666666666666666
14395,95.0,145.0,0.18181818181818182
14396,95.0,146.0,0.18181818181818182
14397,95.0,147.0,0.16666666666666666
14398,95.0,148.0,0.09090909090909091
14399,95.0,149.0,0.1
14400,96.0,0.0,0.06666666666666667
14401,96.0,1.0,0.04
14402,96.0,2.0,0.038461538461538464
14403,96.0,3.0,0.041666666666666664
14404,96.0,4.0,0.041666666666666664
14405,96.0,5.0,0.07692307692307693
14406,96.0,6.0,0.038461538461538464
14407,96.0,7.0,0.08333333333333333
14408,96.0,8.0,0.07692307692307693
14409,96.0,9.0,0.07692307692307693
14410,96.0,10.0,0.07142857142857142
14411,96.0,11.0,0.08333333333333333
14412,96.0,12.0,0.08333333333333333
14413,96.0,13.0,0.09090909090909091
14414,96.0,14.0,0.08333333333333333
14415,96.0,15.0,0.08333333333333333
14416,96.0,16.0,0.09090909090909091
14417,96.0,17.0,0.09090909090909091
14418,96.0,18.0,0.09090909090909091
14419,96.0,19.0,0.09090909090909091
14420,96.0,20.0,0.09090909090909091
14421,96.0,21.0,0.08333333333333333
14422,96.0,22.0,0.09090909090909091
14423,96.0,23.0,0.06666666666666667
14424,96.0,24.0,0.06666666666666667
14425,96.0,25.0,0.06666666666666667
14426,96.0,26.0,0.0625
14427,96.0,27.0,0.0625
14428,96.0,28.0,0.0625
14429,96.0,29.0,0.1111111111111111
14430,96.0,30.0,0.1111111111111111
14431,96.0,31.0,0.1
14432,96.0,32.0,0.1
14433,96.0,33.0,0.1
14434,96.0,34.0,0.07142857142857142
14435,96.0,35.0,0.14285714285714285
14436,96.0,36.0,0.16666666666666666
14437,96.0,37.0,0.16666666666666666
14438,96.0,38.0,0.125
14439,96.0,39.0,0.2
14440,96.0,40.0,0.2
14441,96.0,41.0,0.16666666666666666
14442,96.0,42.0,0.25
14443,96.0,43.0,0.25
14444,96.0,44.0,0.25
14445,96.0,45.0,0.25
14446,96.0,46.0,0.25
14447,96.0,47.0,0.25
14448,96.0,48.0,0.25
14449,96.0,49.0,0.0625
14450,96.0,50.0,0.16666666666666666
14451,96.0,51.0,0.06666666666666667
14452,96.0,52.0,0.0625
14453,96.0,53.0,0.05
14454,96.0,54.0,0.05263157894736842
14455,96.0,55.0,0.05263157894736842
14456,96.0,56.0,0.05
14457,96.0,57.0,0.058823529411764705
14458,96.0,58.0,0.058823529411764705
14459,96.0,59.0,0.058823529411764705
14460,96.0,60.0,0.0625
14461,96.0,61.0,0.06666666666666667
14462,96.0,62.0,0.0625
14463,96.0,63.0,0.058823529411764705
14464,96.0,64.0,0.058823529411764705
14465,96.0,65.0,0.058823529411764705
14466,96.0,66.0,0.058823529411764705
14467,96.0,67.0,0.058823529411764705
14468,96.0,68.0,0.1111111111111111
14469,96.0,69.0,0.125
14470,96.0,70.0,0.16666666666666666
14471,96.0,71.0,0.1
14472,96.0,72.0,0.13333333333333333
14473,96.0,73.0,0.13333333333333333
14474,96.0,74.0,0.18181818181818182
14475,96.0,75.0,0.16666666666666666
14476,96.0,76.0,0.2222222222222222
14477,96.0,77.0,0.2222222222222222
14478,96.0,78.0,0.25
14479,96.0,79.0,0.3333333333333333
14480,96.0,80.0,0.3333333333333333
14481,96.0,81.0,0.4
14482,96.0,82.0,0.4
14483,96.0,83.0,0.4
14484,96.0,84.0,0.4
14485,96.0,85.0,0.4
14486,96.0,86.0,0.4
14487,96.0,87.0,0.4
14488,96.0,88.0,0.5
14489,96.0,89.0,0.5
14490,96.0,90.0,0.4
14491,96.0,91.0,0.4
14492,96.0,92.0,0.6
14493,96.0,93.0,0.6
14494,96.0,94.0,1.0
14495,96.0,95.0,1.0
14496,96.0,96.0,1.0
14497,96.0,97.0,1.0
14498,96.0,98.0,0.6
14499,96.0,99.0,0.6666666666666666
14500,96.0,100.0,0.6666666666666666
14501,96.0,101.0,0.6666666666666666
14502,96.0,102.0,0.6666666666666666
14503,96.0,103.0,0.6666666666666666
14504,96.0,104.0,0.6666666666666666
14505,96.0,105.0,0.6666666666666666
