QId,PostUserId,Vote,Time,days
128.0,44.0,2,2014-11-20,2
125.0,41.0,2,2014-11-20,2
95.0,38.0,2,2014-11-20,2
132.0,127.0,2,2014-11-20,2
124.0,38.0,2,2014-11-20,2
93.0,38.0,2,2014-11-20,2
142.0,95.0,2,2014-11-20,2
137.0,153.0,2,2014-11-20,2
140.0,27.0,2,2014-11-20,2
142.0,95.0,2,2014-11-20,2
132.0,127.0,2,2014-11-20,2
145.0,14.0,2,2014-11-20,2
145.0,14.0,2,2014-11-20,2
134.0,59.0,2,2014-11-20,2
145.0,14.0,2,2014-11-20,2
124.0,38.0,2,2014-11-20,2
134.0,59.0,2,2014-11-20,2
50.0,31.0,2,2014-11-20,2
8.0,31.0,2,2014-11-20,2
145.0,14.0,2,2014-11-20,2
110.0,81.0,2,2014-11-20,2
109.0,31.0,3,2014-11-20,2
137.0,153.0,2,2014-11-20,2
137.0,153.0,2,2014-11-20,2
145.0,14.0,2,2014-11-20,2
75.0,41.0,2,2014-11-20,2
35.0,84.0,2,2014-11-20,2
9.0,14.0,2,2014-11-20,2
97.0,43.0,2,2014-11-20,2
166.0,31.0,2,2014-11-20,2
1.0,8.0,2,2014-11-20,2
140.0,27.0,2,2014-11-20,2
1.0,8.0,2,2014-11-20,2
75.0,41.0,2,2014-11-20,2
166.0,31.0,2,2014-11-20,2
166.0,31.0,2,2014-11-20,2
169.0,72.0,2,2014-11-20,2
140.0,27.0,3,2014-11-20,2
140.0,27.0,2,2014-11-20,2
170.0,20.0,3,2014-11-20,2
75.0,41.0,2,2014-11-20,2
145.0,14.0,2,2014-11-20,2
173.0,38.0,2,2014-11-20,2
166.0,31.0,2,2014-11-20,2
173.0,38.0,3,2014-11-20,2
173.0,38.0,2,2014-11-20,2
170.0,20.0,2,2014-11-20,2
169.0,72.0,2,2014-11-20,2
173.0,38.0,2,2014-11-20,2
179.0,59.0,2,2014-11-20,2
97.0,43.0,2,2014-11-20,2
180.0,59.0,2,2014-11-20,2
178.0,59.0,2,2014-11-20,2
181.0,31.0,3,2014-11-20,2
110.0,81.0,2,2014-11-20,2
180.0,59.0,2,2014-11-20,2
179.0,59.0,2,2014-11-20,2
173.0,38.0,2,2014-11-20,2
166.0,31.0,2,2014-11-20,2
184.0,58.0,2,2014-11-20,2
140.0,27.0,2,2014-11-20,2
188.0,61.0,2,2014-11-21,3
184.0,58.0,2,2014-11-21,3
170.0,20.0,2,2014-11-21,3
178.0,59.0,2,2014-11-21,3
181.0,31.0,3,2014-11-21,3
75.0,41.0,2,2014-11-21,3
184.0,58.0,2,2014-11-21,3
181.0,31.0,3,2014-11-21,3
180.0,59.0,2,2014-11-21,3
180.0,59.0,2,2014-11-21,3
48.0,89.0,2,2014-11-21,3
180.0,59.0,2,2014-11-21,3
140.0,27.0,2,2014-11-21,3
180.0,59.0,2,2014-11-21,3
170.0,20.0,2,2014-11-21,3
89.0,43.0,2,2014-11-21,3
188.0,61.0,2,2014-11-21,3
75.0,41.0,2,2014-11-21,3
131.0,29.0,2,2014-11-21,3
157.0,158.0,2,2014-11-21,3
182.0,69.0,2,2014-11-21,3
173.0,38.0,2,2014-11-21,3
18.0,40.0,2,2014-11-21,3
188.0,61.0,2,2014-11-21,3
157.0,158.0,2,2014-11-21,3
145.0,14.0,2,2014-11-21,3
131.0,29.0,2,2014-11-21,3
188.0,61.0,2,2014-11-21,3
194.0,119.0,2,2014-11-21,3
193.0,108.0,2,2014-11-21,3
193.0,108.0,2,2014-11-21,3
193.0,108.0,2,2014-11-21,3
173.0,38.0,3,2014-11-21,3
110.0,81.0,3,2014-11-21,3
166.0,31.0,2,2014-11-21,3
180.0,59.0,2,2014-11-21,3
194.0,119.0,2,2014-11-21,3
181.0,31.0,3,2014-11-21,3
193.0,108.0,3,2014-11-21,3
180.0,59.0,2,2014-11-21,3
169.0,72.0,2,2014-11-21,3
182.0,69.0,2,2014-11-21,3
179.0,59.0,2,2014-11-21,3
23.0,43.0,2,2014-11-21,3
126.0,44.0,2,2014-11-21,3
200.0,120.0,2,2014-11-21,3
128.0,44.0,2,2014-11-21,3
126.0,44.0,2,2014-11-21,3
88.0,27.0,2,2014-11-21,3
188.0,61.0,2,2014-11-21,3
194.0,119.0,2,2014-11-21,3
193.0,108.0,2,2014-11-21,3
209.0,86.0,2,2014-11-21,3
208.0,86.0,2,2014-11-21,3
188.0,61.0,2,2014-11-21,3
193.0,108.0,2,2014-11-21,3
210.0,86.0,2,2014-11-21,3
210.0,86.0,2,2014-11-21,3
200.0,120.0,2,2014-11-21,3
210.0,86.0,2,2014-11-21,3
207.0,86.0,2,2014-11-21,3
197.0,119.0,2,2014-11-21,3
110.0,81.0,2,2014-11-21,3
193.0,108.0,2,2014-11-21,3
212.0,27.0,2,2014-11-21,3
212.0,27.0,3,2014-11-21,3
193.0,108.0,2,2014-11-21,3
201.0,72.0,2,2014-11-21,3
208.0,86.0,2,2014-11-21,3
193.0,108.0,2,2014-11-21,3
182.0,69.0,2,2014-11-21,3
209.0,86.0,2,2014-11-21,3
166.0,31.0,3,2014-11-21,3
62.0,70.0,2,2014-11-22,4
208.0,86.0,2,2014-11-22,4
131.0,29.0,2,2014-11-22,4
212.0,27.0,2,2014-11-22,4
209.0,86.0,2,2014-11-22,4
101.0,43.0,2,2014-11-22,4
219.0,86.0,2,2014-11-22,4
209.0,86.0,2,2014-11-22,4
194.0,119.0,2,2014-11-22,4
219.0,86.0,2,2014-11-22,4
219.0,86.0,2,2014-11-22,4
209.0,86.0,2,2014-11-22,4
218.0,86.0,2,2014-11-22,4
131.0,29.0,2,2014-11-22,4
208.0,86.0,2,2014-11-22,4
218.0,86.0,2,2014-11-22,4
200.0,120.0,2,2014-11-22,4
226.0,204.0,2,2014-11-22,4
225.0,41.0,2,2014-11-22,4
224.0,41.0,2,2014-11-22,4
35.0,84.0,2,2014-11-22,4
35.0,84.0,2,2014-11-22,4
225.0,41.0,2,2014-11-22,4
224.0,41.0,2,2014-11-22,4
188.0,61.0,2,2014-11-22,4
179.0,59.0,2,2014-11-22,4
179.0,59.0,2,2014-11-22,4
179.0,59.0,2,2014-11-22,4
180.0,59.0,2,2014-11-22,4
225.0,41.0,2,2014-11-22,4
209.0,86.0,3,2014-11-22,4
225.0,41.0,2,2014-11-22,4
193.0,108.0,2,2014-11-22,4
45.0,96.0,3,2014-11-22,4
193.0,108.0,2,2014-11-22,4
225.0,41.0,2,2014-11-22,4
210.0,86.0,2,2014-11-22,4
9.0,14.0,2,2014-11-22,4
232.0,41.0,2,2014-11-22,4
232.0,41.0,2,2014-11-22,4
75.0,41.0,2,2014-11-22,4
232.0,41.0,2,2014-11-22,4
210.0,86.0,2,2014-11-22,4
219.0,86.0,2,2014-11-22,4
233.0,127.0,2,2014-11-22,4
188.0,61.0,2,2014-11-22,4
179.0,59.0,2,2014-11-22,4
241.0,59.0,2,2014-11-22,4
241.0,59.0,2,2014-11-22,4
241.0,59.0,2,2014-11-22,4
193.0,108.0,2,2014-11-22,4
236.0,29.0,2,2014-11-23,5
240.0,59.0,2,2014-11-23,5
166.0,31.0,2,2014-11-23,5
131.0,29.0,2,2014-11-23,5
241.0,59.0,2,2014-11-23,5
232.0,41.0,2,2014-11-23,5
233.0,127.0,2,2014-11-23,5
236.0,29.0,2,2014-11-23,5
212.0,27.0,3,2014-11-23,5
251.0,86.0,3,2014-11-23,5
245.0,14.0,2,2014-11-23,5
251.0,86.0,2,2014-11-23,5
253.0,214.0,2,2014-11-23,5
253.0,214.0,2,2014-11-23,5
253.0,214.0,3,2014-11-23,5
253.0,214.0,3,2014-11-23,5
251.0,86.0,2,2014-11-23,5
224.0,41.0,2,2014-11-23,5
251.0,86.0,2,2014-11-23,5
35.0,84.0,2,2014-11-23,5
134.0,59.0,2,2014-11-23,5
179.0,59.0,2,2014-11-23,5
256.0,44.0,2,2014-11-23,5
128.0,44.0,2,2014-11-23,5
48.0,89.0,2,2014-11-23,5
251.0,86.0,2,2014-11-23,5
241.0,59.0,2,2014-11-23,5
126.0,44.0,2,2014-11-23,5
131.0,29.0,2,2014-11-23,5
241.0,59.0,2,2014-11-23,5
126.0,44.0,2,2014-11-23,5
210.0,86.0,2,2014-11-23,5
251.0,86.0,2,2014-11-23,5
225.0,41.0,2,2014-11-23,5
126.0,44.0,2,2014-11-23,5
9.0,14.0,2,2014-11-23,5
126.0,44.0,2,2014-11-23,5
225.0,41.0,2,2014-11-23,5
262.0,31.0,2,2014-11-23,5
262.0,31.0,2,2014-11-23,5
19.0,31.0,3,2014-11-23,5
256.0,44.0,2,2014-11-23,5
262.0,31.0,2,2014-11-23,5
262.0,31.0,2,2014-11-23,5
266.0,43.0,3,2014-11-23,5
266.0,43.0,2,2014-11-23,5
262.0,31.0,2,2014-11-23,5
267.0,43.0,2,2014-11-23,5
266.0,43.0,2,2014-11-23,5
166.0,31.0,2,2014-11-23,5
262.0,31.0,2,2014-11-23,5
268.0,31.0,2,2014-11-23,5
267.0,43.0,2,2014-11-23,5
266.0,43.0,2,2014-11-23,5
251.0,86.0,2,2014-11-23,5
245.0,14.0,2,2014-11-23,5
236.0,29.0,2,2014-11-23,5
218.0,86.0,2,2014-11-23,5
210.0,86.0,2,2014-11-23,5
209.0,86.0,2,2014-11-23,5
208.0,86.0,2,2014-11-23,5
182.0,69.0,2,2014-11-23,5
132.0,127.0,2,2014-11-23,5
125.0,41.0,2,2014-11-23,5
106.0,141.0,2,2014-11-23,5
89.0,43.0,2,2014-11-23,5
68.0,108.0,2,2014-11-23,5
23.0,43.0,2,2014-11-23,5
266.0,43.0,2,2014-11-24,6
18.0,40.0,2,2014-11-24,6
276.0,40.0,2,2014-11-24,6
245.0,14.0,2,2014-11-24,6
128.0,44.0,2,2014-11-24,6
266.0,43.0,2,2014-11-24,6
276.0,40.0,2,2014-11-24,6
251.0,86.0,2,2014-11-24,6
280.0,211.0,3,2014-11-24,6
276.0,40.0,2,2014-11-24,6
201.0,72.0,2,2014-11-24,6
281.0,86.0,2,2014-11-24,6
224.0,41.0,2,2014-11-24,6
280.0,211.0,3,2014-11-24,6
267.0,43.0,2,2014-11-24,6
266.0,43.0,2,2014-11-24,6
280.0,211.0,2,2014-11-24,6
283.0,31.0,2,2014-11-24,6
283.0,31.0,3,2014-11-24,6
280.0,211.0,2,2014-11-24,6
276.0,40.0,2,2014-11-24,6
292.0,107.0,2,2014-11-24,6
290.0,127.0,2,2014-11-24,6
241.0,59.0,2,2014-11-24,6
251.0,86.0,2,2014-11-24,6
224.0,41.0,2,2014-11-24,6
233.0,127.0,2,2014-11-24,6
193.0,108.0,2,2014-11-24,6
209.0,86.0,2,2014-11-24,6
166.0,31.0,2,2014-11-24,6
132.0,127.0,2,2014-11-24,6
6.0,24.0,2,2014-11-24,6
280.0,211.0,2,2014-11-24,6
224.0,41.0,2,2014-11-24,6
61.0,85.0,2,2014-11-24,6
56.0,31.0,2,2014-11-24,6
50.0,31.0,2,2014-11-24,6
93.0,38.0,2,2014-11-24,6
88.0,27.0,2,2014-11-24,6
75.0,41.0,2,2014-11-24,6
140.0,27.0,2,2014-11-24,6
137.0,153.0,2,2014-11-24,6
200.0,120.0,2,2014-11-24,6
173.0,38.0,2,2014-11-24,6
178.0,59.0,2,2014-11-24,6
170.0,20.0,2,2014-11-24,6
181.0,31.0,2,2014-11-24,6
140.0,27.0,2,2014-11-24,6
290.0,127.0,2,2014-11-24,6
281.0,86.0,2,2014-11-24,6
131.0,29.0,2,2014-11-24,6
140.0,27.0,2,2014-11-24,6
294.0,14.0,2,2014-11-24,6
226.0,204.0,2,2014-11-24,6
292.0,107.0,2,2014-11-24,6
280.0,211.0,3,2014-11-24,6
294.0,14.0,2,2014-11-24,6
8.0,31.0,2,2014-11-24,6
35.0,84.0,2,2014-11-24,6
266.0,43.0,2,2014-11-24,6
292.0,107.0,2,2014-11-24,6
218.0,86.0,2,2014-11-24,6
226.0,204.0,2,2014-11-24,6
225.0,41.0,2,2014-11-24,6
301.0,43.0,2,2014-11-24,6
292.0,107.0,2,2014-11-24,6
292.0,107.0,2,2014-11-24,6
281.0,86.0,2,2014-11-24,6
232.0,41.0,2,2014-11-24,6
219.0,86.0,2,2014-11-24,6
299.0,59.0,2,2014-11-24,6
267.0,43.0,2,2014-11-24,6
267.0,43.0,2,2014-11-24,6
305.0,109.0,2,2014-11-24,6
305.0,109.0,3,2014-11-24,6
225.0,41.0,2,2014-11-24,6
180.0,59.0,2,2014-11-24,6
308.0,59.0,2,2014-11-25,7
308.0,59.0,2,2014-11-25,7
307.0,84.0,2,2014-11-25,7
292.0,107.0,2,2014-11-25,7
47.0,59.0,2,2014-11-25,7
308.0,59.0,2,2014-11-25,7
299.0,59.0,2,2014-11-25,7
308.0,59.0,2,2014-11-25,7
308.0,59.0,2,2014-11-25,7
267.0,43.0,2,2014-11-25,7
307.0,84.0,2,2014-11-25,7
307.0,84.0,2,2014-11-25,7
308.0,59.0,2,2014-11-25,7
307.0,84.0,2,2014-11-25,7
301.0,43.0,2,2014-11-25,7
218.0,86.0,2,2014-11-25,7
47.0,59.0,2,2014-11-25,7
134.0,59.0,2,2014-11-25,7
313.0,182.0,2,2014-11-25,7
299.0,59.0,2,2014-11-25,7
180.0,59.0,2,2014-11-25,7
308.0,59.0,2,2014-11-25,7
315.0,18.0,2,2014-11-25,7
305.0,109.0,2,2014-11-25,7
315.0,18.0,2,2014-11-25,7
315.0,18.0,2,2014-11-25,7
305.0,109.0,2,2014-11-25,7
321.0,43.0,2,2014-11-25,7
200.0,120.0,2,2014-11-25,7
142.0,95.0,2,2014-11-25,7
318.0,27.0,2,2014-11-25,7
109.0,31.0,2,2014-11-25,7
315.0,18.0,2,2014-11-25,7
315.0,18.0,2,2014-11-25,7
107.0,59.0,2,2014-11-25,7
281.0,86.0,2,2014-11-25,7
283.0,31.0,2,2014-11-25,7
315.0,18.0,2,2014-11-25,7
315.0,18.0,2,2014-11-26,8
327.0,59.0,2,2014-11-26,8
325.0,59.0,2,2014-11-26,8
327.0,59.0,2,2014-11-26,8
326.0,14.0,2,2014-11-26,8
299.0,59.0,2,2014-11-26,8
325.0,59.0,2,2014-11-26,8
18.0,40.0,2,2014-11-26,8
327.0,59.0,2,2014-11-26,8
326.0,14.0,2,2014-11-26,8
308.0,59.0,2,2014-11-26,8
325.0,59.0,2,2014-11-26,8
11.0,39.0,2,2014-11-26,8
18.0,40.0,3,2014-11-26,8
31.0,69.0,2,2014-11-26,8
73.0,41.0,2,2014-11-26,8
89.0,43.0,2,2014-11-26,8
88.0,27.0,2,2014-11-26,8
201.0,72.0,2,2014-11-26,8
197.0,119.0,2,2014-11-26,8
241.0,59.0,3,2014-11-26,8
240.0,59.0,2,2014-11-26,8
233.0,127.0,3,2014-11-26,8
232.0,41.0,2,2014-11-26,8
219.0,86.0,2,2014-11-26,8
327.0,59.0,2,2014-11-26,8
245.0,14.0,2,2014-11-26,8
93.0,38.0,2,2014-11-26,8
326.0,14.0,2,2014-11-26,8
193.0,108.0,2,2014-11-26,8
321.0,43.0,2,2014-11-26,8
326.0,14.0,2,2014-11-26,8
327.0,59.0,2,2014-11-26,8
210.0,86.0,2,2014-11-26,8
325.0,59.0,2,2014-11-26,8
315.0,18.0,2,2014-11-26,8
35.0,84.0,2,2014-11-26,8
326.0,14.0,2,2014-11-26,8
326.0,14.0,2,2014-11-26,8
332.0,29.0,2,2014-11-26,8
280.0,211.0,3,2014-11-26,8
333.0,103.0,2,2014-11-26,8
308.0,59.0,2,2014-11-26,8
95.0,38.0,2,2014-11-26,8
333.0,103.0,2,2014-11-26,8
321.0,43.0,2,2014-11-26,8
327.0,59.0,2,2014-11-26,8
333.0,103.0,2,2014-11-26,8
336.0,20.0,2,2014-11-26,8
140.0,27.0,2,2014-11-26,8
332.0,29.0,2,2014-11-26,8
332.0,29.0,2,2014-11-26,8
339.0,20.0,2,2014-11-27,9
342.0,41.0,2,2014-11-27,9
325.0,59.0,2,2014-11-27,9
339.0,20.0,2,2014-11-27,9
45.0,96.0,3,2014-11-27,9
339.0,20.0,2,2014-11-27,9
339.0,20.0,3,2014-11-27,9
344.0,243.0,2,2014-11-27,9
342.0,41.0,2,2014-11-27,9
342.0,41.0,2,2014-11-27,9
344.0,243.0,2,2014-11-27,9
344.0,243.0,3,2014-11-27,9
344.0,243.0,3,2014-11-27,9
344.0,243.0,2,2014-11-27,9
336.0,20.0,3,2014-11-27,9
313.0,182.0,3,2014-11-27,9
344.0,243.0,2,2014-11-27,9
344.0,243.0,2,2014-11-27,9
348.0,27.0,2,2014-11-27,9
348.0,27.0,2,2014-11-27,9
348.0,27.0,2,2014-11-27,9
348.0,27.0,2,2014-11-27,9
344.0,243.0,2,2014-11-27,9
35.0,84.0,2,2014-11-27,9
219.0,86.0,2,2014-11-27,9
326.0,14.0,2,2014-11-27,9
232.0,41.0,2,2014-11-27,9
351.0,201.0,2,2014-11-28,10
305.0,109.0,2,2014-11-28,10
125.0,41.0,2,2014-11-28,10
348.0,27.0,2,2014-11-28,10
351.0,201.0,2,2014-11-28,10
348.0,27.0,2,2014-11-28,10
348.0,27.0,2,2014-11-28,10
299.0,59.0,2,2014-11-28,10
327.0,59.0,2,2014-11-28,10
351.0,201.0,3,2014-11-28,10
313.0,182.0,2,2014-11-28,10
219.0,86.0,2,2014-11-28,10
325.0,59.0,2,2014-11-28,10
225.0,41.0,2,2014-11-28,10
356.0,251.0,2,2014-11-28,10
336.0,20.0,2,2014-11-28,10
356.0,251.0,3,2014-11-28,10
344.0,243.0,2,2014-11-28,10
358.0,27.0,2,2014-11-28,10
358.0,27.0,3,2014-11-28,10
308.0,59.0,2,2014-11-28,10
348.0,27.0,2,2014-11-29,11
47.0,59.0,2,2014-11-29,11
344.0,243.0,2,2014-11-29,11
358.0,27.0,2,2014-11-29,11
325.0,59.0,2,2014-11-29,11
363.0,41.0,2,2014-11-29,11
356.0,251.0,3,2014-11-29,11
363.0,41.0,2,2014-11-29,11
356.0,251.0,2,2014-11-29,11
364.0,119.0,2,2014-11-29,11
358.0,27.0,3,2014-11-29,11
48.0,89.0,2,2014-11-29,11
48.0,89.0,3,2014-11-29,11
364.0,119.0,2,2014-11-30,12
1.0,8.0,3,2014-11-30,12
370.0,108.0,2,2014-11-30,12
364.0,119.0,2,2014-11-30,12
370.0,108.0,2,2014-11-30,12
370.0,108.0,2,2014-11-30,12
370.0,108.0,2,2014-11-30,12
370.0,108.0,3,2014-11-30,12
358.0,27.0,3,2014-11-30,12
373.0,14.0,2,2014-11-30,12
358.0,27.0,2,2014-11-30,12
373.0,14.0,2,2014-11-30,12
363.0,41.0,2,2014-11-30,12
361.0,227.0,2,2014-11-30,12
379.0,246.0,2,2014-11-30,12
370.0,108.0,2,2014-11-30,12
361.0,227.0,2,2014-11-30,12
351.0,201.0,2,2014-12-01,13
364.0,119.0,2,2014-12-01,13
358.0,27.0,2,2014-12-01,13
382.0,162.0,2,2014-12-01,13
382.0,162.0,2,2014-12-01,13
380.0,14.0,2,2014-12-01,13
380.0,14.0,2,2014-12-01,13
383.0,41.0,2,2014-12-01,13
382.0,162.0,2,2014-12-01,13
363.0,41.0,2,2014-12-01,13
363.0,41.0,2,2014-12-01,13
382.0,162.0,2,2014-12-01,13
361.0,227.0,3,2014-12-01,13
73.0,41.0,2,2014-12-01,13
382.0,162.0,2,2014-12-01,13
332.0,29.0,2,2014-12-01,13
315.0,18.0,2,2014-12-01,13
226.0,204.0,2,2014-12-01,13
180.0,59.0,2,2014-12-01,13
396.0,271.0,2,2014-12-01,13
18.0,40.0,2,2014-12-01,13
373.0,14.0,2,2014-12-01,13
396.0,271.0,2,2014-12-02,14
396.0,271.0,2,2014-12-02,14
380.0,14.0,2,2014-12-02,14
379.0,246.0,2,2014-12-02,14
373.0,14.0,2,2014-12-02,14
333.0,103.0,2,2014-12-02,14
299.0,59.0,2,2014-12-02,14
382.0,162.0,2,2014-12-02,14
358.0,27.0,3,2014-12-02,14
396.0,271.0,2,2014-12-02,14
361.0,227.0,3,2014-12-02,14
379.0,246.0,3,2014-12-02,14
402.0,284.0,2,2014-12-02,14
402.0,284.0,2,2014-12-02,14
404.0,289.0,2,2014-12-02,14
404.0,289.0,3,2014-12-02,14
402.0,284.0,2,2014-12-02,14
404.0,289.0,3,2014-12-02,14
404.0,289.0,3,2014-12-02,14
404.0,289.0,3,2014-12-02,14
358.0,27.0,2,2014-12-02,14
404.0,289.0,3,2014-12-02,14
402.0,284.0,2,2014-12-02,14
396.0,271.0,2,2014-12-02,14
380.0,14.0,2,2014-12-02,14
383.0,41.0,2,2014-12-02,14
358.0,27.0,2,2014-12-02,14
402.0,284.0,2,2014-12-02,14
407.0,27.0,2,2014-12-02,14
407.0,27.0,2,2014-12-02,14
407.0,27.0,2,2014-12-03,15
361.0,227.0,2,2014-12-03,15
404.0,289.0,3,2014-12-03,15
412.0,238.0,2,2014-12-03,15
411.0,59.0,2,2014-12-03,15
404.0,289.0,3,2014-12-03,15
361.0,227.0,3,2014-12-03,15
307.0,84.0,2,2014-12-03,15
412.0,238.0,2,2014-12-03,15
411.0,59.0,2,2014-12-03,15
412.0,238.0,2,2014-12-03,15
370.0,108.0,2,2014-12-03,15
361.0,227.0,2,2014-12-03,15
416.0,305.0,3,2014-12-03,15
404.0,289.0,3,2014-12-03,15
407.0,27.0,2,2014-12-03,15
416.0,305.0,3,2014-12-03,15
412.0,238.0,2,2014-12-03,15
344.0,243.0,2,2014-12-03,15
412.0,238.0,2,2014-12-03,15
200.0,120.0,2,2014-12-03,15
416.0,305.0,2,2014-12-03,15
420.0,127.0,2,2014-12-03,15
420.0,127.0,2,2014-12-03,15
419.0,309.0,2,2014-12-03,15
417.0,307.0,2,2014-12-03,15
416.0,305.0,2,2014-12-03,15
419.0,309.0,3,2014-12-03,15
424.0,41.0,2,2014-12-03,15
424.0,41.0,2,2014-12-03,15
424.0,41.0,2,2014-12-03,15
412.0,238.0,2,2014-12-03,15
411.0,59.0,2,2014-12-03,15
416.0,305.0,2,2014-12-03,15
200.0,120.0,2,2014-12-03,15
428.0,59.0,2,2014-12-03,15
419.0,309.0,2,2014-12-03,15
419.0,309.0,3,2014-12-03,15
427.0,59.0,2,2014-12-03,15
428.0,59.0,2,2014-12-03,15
419.0,309.0,2,2014-12-03,15
412.0,238.0,2,2014-12-03,15
429.0,27.0,2,2014-12-03,15
429.0,27.0,2,2014-12-03,15
428.0,59.0,2,2014-12-04,16
429.0,27.0,2,2014-12-04,16
429.0,27.0,2,2014-12-04,16
419.0,309.0,2,2014-12-04,16
427.0,59.0,2,2014-12-04,16
438.0,59.0,2,2014-12-04,16
419.0,309.0,2,2014-12-04,16
224.0,41.0,2,2014-12-04,16
429.0,27.0,2,2014-12-04,16
427.0,59.0,2,2014-12-04,16
436.0,40.0,2,2014-12-04,16
429.0,27.0,2,2014-12-04,16
429.0,27.0,3,2014-12-04,16
419.0,309.0,2,2014-12-04,16
318.0,27.0,2,2014-12-04,16
427.0,59.0,2,2014-12-04,16
428.0,59.0,2,2014-12-04,16
444.0,324.0,2,2014-12-04,16
429.0,27.0,2,2014-12-04,16
444.0,324.0,2,2014-12-04,16
444.0,324.0,3,2014-12-04,16
419.0,309.0,2,2014-12-04,16
232.0,41.0,2,2014-12-04,16
75.0,41.0,2,2014-12-04,16
290.0,127.0,2,2014-12-04,16
233.0,127.0,2,2014-12-04,16
444.0,324.0,2,2014-12-04,16
446.0,108.0,2,2014-12-04,16
438.0,59.0,2,2014-12-04,16
444.0,324.0,2,2014-12-04,16
429.0,27.0,2,2014-12-04,16
47.0,59.0,2,2014-12-04,16
438.0,59.0,2,2014-12-04,16
444.0,324.0,2,2014-12-04,16
444.0,324.0,3,2014-12-04,16
446.0,108.0,2,2014-12-04,16
444.0,324.0,2,2014-12-04,16
438.0,59.0,2,2014-12-04,16
411.0,59.0,2,2014-12-04,16
427.0,59.0,2,2014-12-04,16
437.0,40.0,2,2014-12-04,16
449.0,123.0,2,2014-12-04,16
454.0,43.0,2,2014-12-04,16
454.0,43.0,2,2014-12-04,16
128.0,44.0,2,2014-12-04,16
256.0,44.0,2,2014-12-04,16
457.0,332.0,2,2014-12-04,16
459.0,42.0,2,2014-12-04,16
455.0,332.0,2,2014-12-04,16
455.0,332.0,2,2014-12-04,16
460.0,332.0,2,2014-12-04,16
460.0,332.0,3,2014-12-04,16
208.0,86.0,2,2014-12-04,16
460.0,332.0,3,2014-12-04,16
462.0,31.0,3,2014-12-04,16
467.0,56.0,2,2014-12-04,16
457.0,332.0,3,2014-12-04,16
462.0,31.0,2,2014-12-04,16
457.0,332.0,2,2014-12-05,17
412.0,238.0,2,2014-12-05,17
457.0,332.0,2,2014-12-05,17
466.0,42.0,2,2014-12-05,17
417.0,307.0,2,2014-12-05,17
454.0,43.0,2,2014-12-05,17
429.0,27.0,2,2014-12-05,17
471.0,43.0,2,2014-12-05,17
471.0,43.0,2,2014-12-05,17
417.0,307.0,2,2014-12-05,17
429.0,27.0,2,2014-12-05,17
18.0,40.0,2,2014-12-05,17
457.0,332.0,3,2014-12-05,17
455.0,332.0,3,2014-12-05,17
420.0,127.0,2,2014-12-05,17
457.0,332.0,2,2014-12-05,17
452.0,43.0,2,2014-12-05,17
474.0,42.0,2,2014-12-05,17
471.0,43.0,2,2014-12-05,17
471.0,43.0,2,2014-12-05,17
474.0,42.0,2,2014-12-05,17
474.0,42.0,2,2014-12-05,17
460.0,332.0,2,2014-12-05,17
455.0,332.0,3,2014-12-05,17
457.0,332.0,3,2014-12-05,17
481.0,353.0,2,2014-12-05,17
458.0,332.0,2,2014-12-05,17
449.0,123.0,3,2014-12-05,17
471.0,43.0,3,2014-12-05,17
486.0,42.0,2,2014-12-05,17
486.0,42.0,2,2014-12-05,17
489.0,59.0,2,2014-12-05,17
490.0,43.0,2,2014-12-05,17
457.0,332.0,2,2014-12-05,17
458.0,332.0,2,2014-12-05,17
459.0,42.0,2,2014-12-05,17
428.0,59.0,2,2014-12-05,17
402.0,284.0,2,2014-12-05,17
88.0,27.0,2,2014-12-05,17
490.0,43.0,2,2014-12-05,17
481.0,353.0,2,2014-12-05,17
495.0,358.0,2,2014-12-05,17
417.0,307.0,2,2014-12-05,17
495.0,358.0,2,2014-12-05,17
420.0,127.0,2,2014-12-05,17
486.0,42.0,2,2014-12-05,17
495.0,358.0,2,2014-12-06,18
420.0,127.0,2,2014-12-06,18
449.0,123.0,2,2014-12-06,18
489.0,59.0,2,2014-12-06,18
502.0,31.0,2,2014-12-06,18
502.0,31.0,2,2014-12-06,18
489.0,59.0,2,2014-12-06,18
427.0,59.0,2,2014-12-06,18
502.0,31.0,2,2014-12-06,18
505.0,79.0,3,2014-12-06,18
505.0,79.0,2,2014-12-06,18
262.0,31.0,2,2014-12-06,18
502.0,31.0,2,2014-12-06,18
481.0,353.0,2,2014-12-06,18
511.0,72.0,2,2014-12-06,18
511.0,72.0,3,2014-12-06,18
511.0,72.0,2,2014-12-06,18
380.0,14.0,2,2014-12-06,18
294.0,14.0,2,2014-12-06,18
511.0,72.0,3,2014-12-06,18
511.0,72.0,2,2014-12-06,18
511.0,72.0,2,2014-12-06,18
481.0,353.0,2,2014-12-06,18
517.0,366.0,2,2014-12-06,18
490.0,43.0,2,2014-12-07,19
462.0,31.0,2,2014-12-07,19
511.0,72.0,2,2014-12-07,19
318.0,27.0,3,2014-12-07,19
402.0,284.0,2,2014-12-07,19
420.0,127.0,2,2014-12-07,19
502.0,31.0,2,2014-12-07,19
290.0,127.0,2,2014-12-07,19
482.0,27.0,2,2014-12-07,19
467.0,56.0,2,2014-12-07,19
517.0,366.0,2,2014-12-07,19
505.0,79.0,2,2014-12-07,19
523.0,348.0,2,2014-12-07,19
