CId,CUserId,PId,@UserName,CTime,CScore
3867,481,2101,Randal'Thor,2017-03-19 19:48:32.813,1
3868,58,2101,Shokhet,2017-03-19 19:49:27.860,1
3870,85,2099, ,2017-03-19 20:09:06.367,0
3871,315,2099, ,2017-03-19 20:32:05.813,0
3872,17,2104, ,2017-03-19 21:20:46.443,0
3873,37,2104, ,2017-03-19 21:40:16.187,0
3874,17,2086, ,2017-03-19 21:52:36.143,2
3875,17,2105, ,2017-03-19 22:56:01.567,4
3877,17,1743, ,2017-03-19 23:50:36.103,2
3878,481,2080, ,2017-03-20 00:26:43.987,0
3879,17,2070, ,2017-03-20 02:37:06.917,0
3880,17,2000,WeckarE,2017-03-20 02:38:19.820,0
3881,793,1873,Liz,2017-03-20 05:27:14.340,0
3882,168,2106, ,2017-03-20 06:21:52.540,1
3884,315,2104,MatrimCauthon,2017-03-20 07:57:25.623,0
3891,255,2100, ,2017-03-20 10:53:44.883,2
3898,58,2109, ,2017-03-20 13:38:06.187,0
3899,1097,2109, ,2017-03-20 13:59:09.543,0
3905,56,2080,Shokhet,2017-03-20 15:50:19.530,0
3906,20,2104,MatrimCauthon,2017-03-20 19:29:09.350,0
3907,1101,2111, ,2017-03-20 19:59:27.520,3
3909,428,2111, ,2017-03-20 21:01:40.027,1
3912,141,2116, ,2017-03-21 00:09:47.693,0
3913,17,2116,Mick,2017-03-21 00:10:38.447,0
3915,132,2110, ,2017-03-21 02:16:39.707,3
3916,168,2100, ,2017-03-21 02:18:33.997,1
3919,,2119, ,2017-03-21 05:37:43.870,6
3923,11,2120, ,2017-03-21 07:27:42.897,2
3924,9,2120,Gallifreyan,2017-03-21 07:34:27.263,0
3925,225,2120, ,2017-03-21 07:40:24.940,2
3926,9,2120,Standback,2017-03-21 07:51:03.490,0
3930,255,2122, ,2017-03-21 10:14:11.587,1
3933,255,2113, ,2017-03-21 13:02:28.763,5
3934,444,2113,VicAche,2017-03-21 13:12:56.750,6
3937,771,888, ,2017-03-21 15:24:46.317,0
3938,11,2122,VicAche,2017-03-21 15:26:39.177,1
3939,1004,2110, ,2017-03-21 15:28:21.077,0
3941,,2140, ,2017-03-21 17:15:26.173,0
3942,9,2140,Hamlet,2017-03-21 17:16:05.520,3
3943,9,2140,Hamlet,2017-03-21 17:26:02.023,0
3944,,2140, ,2017-03-21 17:38:56.877,2
3945,9,2140,Hamlet,2017-03-21 17:40:38.607,9
3947,225,2139, ,2017-03-21 17:43:14.683,4
3949,434,2113,VinAche,2017-03-21 18:35:09.083,1
3950,991,2113,syntonicC,2017-03-21 19:16:43.387,3
3952,15,2140,BeastlyGerbil,2017-03-21 19:36:02.167,0
3954,9,2140,B.ClayShannon,2017-03-21 19:37:23.103,0
3955,15,2140,BeastlyGerbil,2017-03-21 19:39:08.000,2
3956,9,2140,B.ClayShannon,2017-03-21 19:43:15.253,1
3957,15,2140,BeastlyGerbil,2017-03-21 19:45:05.287,0
3959,58,2119, ,2017-03-21 20:06:28.370,1
3960,1127,2113, ,2017-03-21 20:15:02.050,1
3962,1128,2113,sgf,2017-03-21 20:41:27.917,1
3963,723,2140, ,2017-03-21 20:42:29.327,0
3964,262,1634, ,2017-03-21 20:46:51.700,0
3965,9,2140,IlmariKaronen,2017-03-21 21:02:02.883,0
3966,,1754, ,2017-03-21 21:04:48.603,2
3973,539,1634, ,2017-03-21 21:43:55.250,0
3976,255,2142, ,2017-03-21 22:26:08.367,0
3978,17,2148, ,2017-03-22 00:04:07.720,0
3982,255,2148,Shokhet,2017-03-22 00:09:54.010,0
3983,481,2148, ,2017-03-22 00:13:57.833,0
3984,481,2148, ,2017-03-22 01:37:32.307,0
3990,58,2149, ,2017-03-22 13:09:52.390,1
3992,80,2149, ,2017-03-22 13:42:55.883,3
3995,391,2057,MattBaker,2017-03-22 14:23:44.117,0
3996,406,2057,DukeZhou,2017-03-22 14:33:06.810,3
3997,391,2057,MattBarker,2017-03-22 14:41:05.757,0
3998,391,1282, ,2017-03-22 14:43:50.670,0
4000,391,2092, ,2017-03-22 14:52:15.790,1
4001,406,2057, ,2017-03-22 14:54:04.920,0
4002,406,2057, ,2017-03-22 14:57:57.493,0
4003,391,2061, ,2017-03-22 15:03:10.133,0
4006,141,2153, ,2017-03-22 15:36:23.887,1
4007,391,2153,Mick,2017-03-22 15:38:10.503,0
4010,391,1488, ,2017-03-22 16:28:11.307,0
4012,,2146, ,2017-03-22 17:15:12.470,0
4015,255,2146,Hamlet,2017-03-22 17:26:45.793,1
4016,255,2146,Hamlet,2017-03-22 17:48:02.843,1
4017,11,1105, ,2017-03-22 18:20:44.883,0
4018,58,2154, ,2017-03-22 18:51:27.843,0
4019,11,193, ,2017-03-22 18:52:05.817,1
4020,,2146, ,2017-03-22 18:58:54.457,1
4021,,2154, ,2017-03-22 19:00:59.440,3
4023,262,2149, ,2017-03-22 20:58:24.107,1
4024,96,1064, ,2017-03-22 22:49:28.097,0
4025,,2155, ,2017-03-22 22:49:47.433,2
4026,1127,2113,MilesRout,2017-03-22 23:26:54.840,0
4027,17,2156, ,2017-03-22 23:32:24.063,0
4028,17,2155,Hamlet,2017-03-23 00:34:59.853,0
4029,17,2154,Mithrandir,2017-03-23 00:43:11.750,7
4031,186,1064,SeanDuggan,2017-03-23 08:19:57.190,1
4034,123,2154,Mithrandir,2017-03-23 23:56:13.203,1
4036,,2155, ,2017-03-24 04:00:07.220,2
4044,20,2174, ,2017-03-24 20:22:22.940,4
4045,391,1105, ,2017-03-24 21:18:36.597,1
4046,1148,2174,JoshuaEngel,2017-03-25 01:08:20.473,4
4047,9,2178, ,2017-03-25 12:12:17.690,4
4049,17,1958,DukeZhou,2017-03-25 13:11:03.023,0
4051,17,1971,Shokhet,2017-03-25 13:54:49.577,1
4052,1152,1137, ,2017-03-25 13:59:53.403,1
4053,139,2146, ,2017-03-25 15:11:53.400,1
4054,1152,1483, ,2017-03-25 16:25:40.063,0
4055,255,2146,b_jonas,2017-03-25 16:28:10.930,0
4056,1157,2174,JoshuaEngel,2017-03-25 16:35:07.713,2
4057,1152,1483, ,2017-03-25 16:36:06.693,0
4065,495,2180, ,2017-03-25 20:30:13.947,0
4066,85,249, ,2017-03-25 20:38:26.820,0
4072,50,2188, ,2017-03-26 04:57:45.197,1
4073,115,2185, ,2017-03-26 05:08:49.050,4
4074,333,2188, ,2017-03-26 06:30:39.113,2
4077,58,2185,Torisuda,2017-03-26 09:02:02.070,1
4078,9,2185,Torisuda,2017-03-26 12:46:19.683,0
4079,29,2188, ,2017-03-26 12:59:11.207,2
4081,17,2188,Spagirl,2017-03-26 14:24:45.717,0
4082,17,2188,Spagirl,2017-03-26 14:48:08.053,0
4086,333,2188,Randal'Thor,2017-03-26 16:33:30.230,0
4088,17,2191, ,2017-03-26 16:41:43.273,1
4089,9,2191,Randal'Thor,2017-03-26 16:42:16.423,0
4095,17,2191, ,2017-03-26 17:23:59.060,0
4096,20,2174,KRyan,2017-03-26 17:24:27.253,0
4097,1157,2174,JoshuaEngel,2017-03-26 17:30:50.023,1
4099,481,2193, ,2017-03-26 18:09:23.423,0
4100,17,2193, ,2017-03-26 18:10:10.417,4
4101,481,2193, ,2017-03-26 18:10:18.263,0
4106,481,2193, ,2017-03-26 18:37:09.217,0
4107,481,2193, ,2017-03-26 18:42:43.560,1
4109,17,1393, ,2017-03-27 00:07:34.373,1
4111,29,2194, ,2017-03-27 10:02:33.367,0
4112,29,2188,Spagirl,2017-03-27 10:06:20.743,1
4113,11,2198, ,2017-03-27 12:39:01.543,2
4114,71,1483,PeterShor,2017-03-27 14:18:46.827,0
4115,255,2196, ,2017-03-27 14:21:13.063,0
4116,20,1393, ,2017-03-27 15:59:42.710,0
4117,481,2199, ,2017-03-27 20:30:06.057,2
4118,481,2075, ,2017-03-27 21:31:47.597,0
4119,481,588, ,2017-03-28 00:00:47.557,1
4120,481,2190, ,2017-03-28 03:40:29.547,1
4121,481,2201, ,2017-03-28 04:50:03.510,1
4122,481,2190, ,2017-03-28 04:50:49.860,1
4123,11,2201, ,2017-03-28 07:46:38.703,2
4126,11,2199, ,2017-03-28 08:11:48.630,0
4133,29,2201, ,2017-03-28 09:38:14.683,1
4134,37,2200, ,2017-03-28 10:26:18.947,0
4137,481,2201,LaurenIpsum,2017-03-28 15:56:18.693,1
4138,481,2079,Hamlet,2017-03-28 15:59:20.750,1
4139,481,2200,MatrimCauthon,2017-03-28 16:32:46.830,0
4140,29,2201, ,2017-03-28 17:20:05.013,1
4141,,2079,Shokhet,2017-03-28 17:20:35.823,0
4142,11,2201, ,2017-03-28 17:39:34.767,2
4143,37,2200,Shokhet,2017-03-28 17:46:23.223,0
4147,481,2201,Gallifreyan,2017-03-28 21:17:19.937,0
4148,11,2201, ,2017-03-28 21:29:52.763,0
4149,11,2203, ,2017-03-28 22:04:18.577,2
4150,11,2200,MatrimCauthon,2017-03-28 22:06:02.227,1
4151,481,2201,Gallifreyan,2017-03-28 22:12:05.580,0
4152,11,2201, ,2017-03-28 22:19:33.907,0
4153,481,2199,Gallifreyan,2017-03-29 03:00:47.967,0
4154,481,2079,Hamlet,2017-03-29 03:16:59.250,1
4160,11,2208, ,2017-03-29 17:17:27.327,0
4161,1185,2208,Gallifreyan,2017-03-29 17:26:13.383,0
4165,,2207, ,2017-03-29 18:56:06.457,1
4166,1185,1105, ,2017-03-29 20:56:31.573,0
4168,37,2207,Hamlet,2017-03-29 22:15:03.810,4
4169,481,2209, ,2017-03-29 22:28:59.050,0
4170,17,2207,Hamlet,2017-03-29 22:42:13.973,4
4171,17,2207,Hamlet,2017-03-29 22:44:56.007,5
4173,481,2207,Randal'Thor,2017-03-29 22:54:00.820,1
4174,17,2207,Shokhet,2017-03-29 22:55:22.747,2
4175,481,2207,Randal'Thor,2017-03-29 22:57:00.403,0
4181,17,2212, ,2017-03-30 01:46:00.233,0
4182,201,1105,Swizzler,2017-03-30 07:00:49.580,0
4184,255,588, ,2017-03-30 14:02:11.740,1
4185,17,588,VicAche,2017-03-30 14:20:19.247,0
4187,255,588,Randal'Thor,2017-03-30 14:49:39.407,0
4188,1185,1105,tobiasvl,2017-03-30 19:00:58.427,0
4193,16,2217, ,2017-03-31 17:31:16.637,0
4194,31,2100, ,2017-03-31 21:20:40.970,0
4195,31,2114, ,2017-03-31 21:22:37.830,0
4196,31,2061,DukeZhou,2017-03-31 22:50:17.897,0
4197,391,2061, ,2017-03-31 23:21:27.003,0
4198,31,1924, ,2017-04-01 01:56:44.560,0
4201,793,2045, ,2017-04-01 14:32:08.717,0
4202,793,2225, ,2017-04-01 14:44:54.357,1
4203,139,2225,EJoshuaS,2017-04-01 15:01:54.267,1
4204,,2045, ,2017-04-01 17:38:15.490,0
4205,793,2045,Hamlet,2017-04-01 18:26:53.743,0
4206,,2045, ,2017-04-01 18:53:11.783,0
4207,1200,317, ,2017-04-01 22:53:08.060,0
4208,481,197, ,2017-04-02 11:43:24.620,0
4209,262,2226, ,2017-04-02 12:13:29.220,0
4210,17,2226,Valorum,2017-04-02 12:14:46.757,2
4211,262,2226, ,2017-04-02 12:19:51.637,0
4212,1185,2228, ,2017-04-02 12:55:30.257,0
4213,11,2228,Swizzler,2017-04-02 15:06:06.737,1
4214,,2226,Valorum,2017-04-02 15:15:19.670,2
4215,262,2226,Hamlet,2017-04-02 15:22:47.143,0
4216,11,2231, ,2017-04-02 15:52:06.470,0
4217,34,1980, ,2017-04-02 16:28:05.397,0
4218,481,2231, ,2017-04-02 18:13:32.930,1
4219,17,2231,Shokhet,2017-04-02 18:14:26.213,1
4220,481,2231, ,2017-04-02 18:15:56.513,0
4221,,2232, ,2017-04-02 18:33:02.773,0
4222,11,2232,Hamlet,2017-04-02 18:35:21.637,0
4223,,2232, ,2017-04-02 18:37:37.820,0
4224,17,2232,Hamlet,2017-04-02 18:39:49.937,2
4225,11,2233, ,2017-04-02 21:07:03.163,2
4226,17,2233, ,2017-04-02 22:12:35.980,3
4227,17,673, ,2017-04-02 22:15:23.557,2
4228,57,2233, ,2017-04-02 22:17:29.077,3
4229,168,2233, ,2017-04-03 01:56:16.773,0
4232,11,673,Randal'Thor,2017-04-03 05:22:33.770,0
4233,,673, ,2017-04-03 06:40:45.637,0
4234,11,673,Hamlet,2017-04-03 08:10:00.177,0
4235,139,2233,Gilles,2017-04-03 09:31:18.530,0
4236,58,2233, ,2017-04-03 10:24:32.603,0
4237,186,1064,SeanDuggan,2017-04-03 12:21:31.540,0
4238,139,2233,Mithrandir,2017-04-03 12:57:41.333,0
4239,58,2233, ,2017-04-03 13:00:56.350,1
4240,31,2232, ,2017-04-03 14:28:06.257,1
4241,17,2234, ,2017-04-03 16:54:54.363,2
4242,56,2234,Randal'Thor,2017-04-03 17:03:07.047,0
4243,17,2234, ,2017-04-03 17:03:53.113,0
4247,29,2234,Randal'Thor,2017-04-03 18:58:22.983,1
4248,20,2236, ,2017-04-03 18:58:29.517,3
4249,350,2236,JoshuaEngel,2017-04-03 19:10:52.637,0
4259,1216,2037, ,2017-04-04 06:13:17.900,2
4260,11,2244, ,2017-04-04 08:22:49.990,5
4262,11,2242, ,2017-04-04 08:27:47.467,0
4264,1219,2244,Gallifreyan,2017-04-04 08:53:34.833,1
4265,1219,2245, ,2017-04-04 08:55:05.770,0
4266,17,2244, ,2017-04-04 09:25:33.180,3
4267,17,2244, ,2017-04-04 09:29:13.283,1
4269,350,822,Randal'Thor,2017-04-04 12:03:04.823,0
4270,255,892, ,2017-04-04 13:01:02.560,0
4271,441,621, ,2017-04-04 13:09:32.973,4
4272,31,2228, ,2017-04-04 14:20:35.367,1
4276,11,2228,DVK,2017-04-04 19:07:19.237,0
4277,11,2244,Randal'Thor,2017-04-04 19:14:07.267,1
4278,11,2244, ,2017-04-04 19:15:30.813,1
4281,11,2256, ,2017-04-04 20:52:20.823,1
4282,579,2186, ,2017-04-05 00:16:44.740,0
4283,837,2066, ,2017-04-05 06:00:14.793,0
4284,721,621, ,2017-04-05 08:33:34.540,1
4285,1219,2244,Randal'Thor,2017-04-05 09:19:51.553,1
4286,9,2186,TheDarkLord,2017-04-05 10:07:05.310,0
4287,440,621, ,2017-04-05 10:23:05.293,2
4288,440,621, ,2017-04-05 10:30:26.973,0
4290,132,2209, ,2017-04-05 16:08:47.457,0
4294,481,2259, ,2017-04-05 18:38:59.120,0
4295,481,2259, ,2017-04-05 18:42:35.153,1
4296,255,2259, ,2017-04-05 19:01:47.033,0
4297,481,2259,VicAche,2017-04-05 19:24:24.270,1
4298,255,2259,Shokhet,2017-04-05 19:45:43.050,0
4302,481,2261, ,2017-04-05 20:20:20.447,1
4303,481,621, ,2017-04-05 20:41:58.210,0
4307,271,2201, ,2017-04-06 00:49:41.197,1
4308,481,2201,NiceOrc,2017-04-06 01:03:13.717,0
4309,271,2201,Shokhet,2017-04-06 01:22:56.813,1
4310,481,2201,NiceOrc,2017-04-06 01:41:09.127,0
4311,1237,2256, ,2017-04-06 02:31:24.803,0
4313,481,621, ,2017-04-06 02:46:37.603,0
4314,1237,2256, ,2017-04-06 03:03:29.960,0
4315,,2265, ,2017-04-06 04:52:34.203,0
4317,333,2267, ,2017-04-06 10:41:14.800,2
4318,9,2267,Spagirl,2017-04-06 10:45:53.190,1
4319,277,2266, ,2017-04-06 11:18:21.200,2
4320,333,2266,user14111,2017-04-06 12:26:00.980,0
4321,9,2266, ,2017-04-06 16:06:35.343,0
4322,262,2267, ,2017-04-06 17:27:55.493,0
4323,9,2267,Valorum,2017-04-06 17:28:37.240,0
4324,262,2267, ,2017-04-06 17:29:27.387,0
4325,333,2266,BeastlyGerbil,2017-04-06 17:36:24.210,0
4326,574,2266, ,2017-04-06 19:22:02.553,0
4327,574,2267, ,2017-04-06 19:23:05.337,3
4328,9,2267,CarlWitthoft,2017-04-06 20:03:13.563,0
4346,333,2267,Valorum,2017-04-07 07:59:00.153,0
4348,262,2267,Spagirl,2017-04-07 09:01:14.497,0
4349,139,1358, ,2017-04-07 09:11:47.027,0
4352,29,2270, ,2017-04-07 10:31:02.850,0
4356,,2270,LaurenIpsum,2017-04-07 14:33:32.463,1
4358,17,2272, ,2017-04-07 15:32:11.253,0
4360,96,2273, ,2017-04-07 15:34:00.887,0
4361,481,2273, ,2017-04-07 16:44:54.870,0
4365,17,2274, ,2017-04-07 17:01:24.993,0
4366,481,2273, ,2017-04-07 17:29:34.850,0
4367,481,2272,Randal'Thor,2017-04-07 17:43:20.637,0
4368,1264,2273,Shokhet,2017-04-07 17:44:53.353,0
4369,481,1888, ,2017-04-07 17:45:30.340,0
4370,96,2273, ,2017-04-07 17:49:06.457,0
4371,11,2274,Randal'Thor,2017-04-07 18:25:18.797,0
4372,20,2274, ,2017-04-07 18:31:52.773,0
4373,17,2275, ,2017-04-07 20:10:34.883,0
4374,481,2275, ,2017-04-07 20:14:22.320,0
4376,17,2084, ,2017-04-07 20:35:04.253,0
4377,481,2273,SeanDuggan,2017-04-07 20:51:30.557,0
4378,,2116, ,2017-04-08 05:54:32.657,1
4379,186,2084,Randal'Thor,2017-04-08 07:42:35.957,0
4380,17,2116,Hamlet,2017-04-08 09:22:37.020,0
4386,406,2116, ,2017-04-08 12:02:58.607,0
4387,17,2116,MarkBaker,2017-04-08 12:05:43.813,0
4389,17,2276, ,2017-04-08 12:56:12.447,1
4390,17,2278, ,2017-04-08 13:10:33.493,4
4392,262,2278,Randal'Thor,2017-04-08 13:21:50.393,0
4393,262,2280, ,2017-04-08 13:29:28.443,0
4394,9,2279, ,2017-04-08 13:29:55.270,13
4395,9,2280,Valorum,2017-04-08 13:30:34.203,3
4407,1081,2280,BeastlyGerbil,2017-04-08 14:55:22.977,2
4408,9,2280,MarkGardner,2017-04-08 14:56:50.910,0
4409,1081,2280,BeastlyGerbil,2017-04-08 14:59:34.623,2
4410,9,2280,MarkGardner,2017-04-08 15:02:29.640,2
4413,861,2279, ,2017-04-08 19:28:24.483,0
4414,262,2279,PeterTaylor,2017-04-08 19:32:44.600,2
4415,1274,2278, ,2017-04-08 19:47:49.480,0
4416,58,2284, ,2017-04-08 20:37:32.580,0
4417,58,2275,Randal'Thor,2017-04-08 20:40:56.800,0
4418,,2284, ,2017-04-08 20:44:45.047,1
4419,13,2284, ,2017-04-08 20:48:49.713,0
4426,29,2279, ,2017-04-09 00:25:14.717,1
4427,711,2282, ,2017-04-09 04:23:20.500,0
4432,255,17, ,2017-04-09 10:26:02.950,0
4434,58,2289, ,2017-04-09 10:29:32.230,0
4439,255,2289,Mithrandir,2017-04-09 10:45:27.543,0
4440,255,17, ,2017-04-09 10:48:03.830,0
4441,58,2289, ,2017-04-09 10:49:56.323,0
4443,255,2289, ,2017-04-09 10:53:09.240,1
4445,1032,2279, ,2017-04-09 11:31:32.413,0
4447,1286,2290, ,2017-04-09 12:06:17.283,3
4449,58,660,Shokhet,2017-04-09 12:09:02.260,0
4450,17,2290, ,2017-04-09 12:12:24.430,1
4451,17,2229, ,2017-04-09 12:15:42.463,0
4454,31,17,VicAche,2017-04-09 13:55:24.157,0
4455,31,2238, ,2017-04-09 13:58:37.100,0
4456,145,2282, ,2017-04-09 14:14:59.577,4
4457,262,2282, ,2017-04-09 14:17:13.940,3
4459,262,2290,Wossname,2017-04-09 15:45:57.127,2
4460,255,1057, ,2017-04-09 18:23:09.847,0
4462,441,2282, ,2017-04-09 19:49:13.523,0
4464,682,1888,Shokhet,2017-04-09 23:01:36.553,0
4465,1291,2233, ,2017-04-09 23:55:37.163,2
4467,47,2294, ,2017-04-10 04:48:11.663,0
4469,203,2282, ,2017-04-10 07:21:47.933,1
4470,201,2019,BESW,2017-04-10 08:14:30.467,0
4472,298,2294, ,2017-04-10 08:49:24.713,1
4473,58,2296, ,2017-04-10 09:12:01.387,0
4474,262,2296, ,2017-04-10 09:12:31.347,0
4475,186,2293, ,2017-04-10 09:30:16.597,2
4477,1297,2296, ,2017-04-10 14:38:33.527,0
4478,1297,2296, ,2017-04-10 14:43:47.833,0
4479,481,9, ,2017-04-10 16:23:55.757,1
4480,9,2298, ,2017-04-10 16:33:35.450,0
4481,1300,2298, ,2017-04-10 16:36:13.983,0
4482,1300,2299, ,2017-04-10 16:44:35.860,0
4483,9,2299,DougR,2017-04-10 16:46:11.330,0
4484,1300,2299, ,2017-04-10 16:47:24.497,0
4485,1300,2299, ,2017-04-10 16:49:43.790,0
4486,747,2290,Randal'Thor,2017-04-10 17:13:39.950,0
4487,262,2297, ,2017-04-10 17:17:10.360,2
4488,17,2297, ,2017-04-10 17:34:27.923,3
4489,17,2299,DougR,2017-04-10 17:47:45.183,4
4490,1300,2299, ,2017-04-10 17:55:39.203,0
4491,682,1763, ,2017-04-10 18:01:58.977,0
4498,481,2302, ,2017-04-10 21:03:55.757,0
4499,481,2295, ,2017-04-10 21:05:38.030,0
4500,20,2302, ,2017-04-10 21:12:22.047,0
4501,20,2302, ,2017-04-10 21:20:28.077,0
4502,168,2295,Shokhet,2017-04-10 21:42:38.387,0
4503,168,2302, ,2017-04-10 21:47:49.650,0
4504,481,2295, ,2017-04-10 21:53:26.570,0
4505,391,2301, ,2017-04-10 21:53:54.967,1
4507,11,2301,DukeZhou,2017-04-11 07:54:20.117,0
4508,440,2304, ,2017-04-11 08:44:36.823,0
4510,440,77, ,2017-04-11 10:14:49.880,0
4511,17,2304, ,2017-04-11 10:32:53.300,1
4515,17,2306, ,2017-04-11 11:37:36.153,0
4516,1305,2282,OldBunny2800,2017-04-11 12:46:27.647,0
4517,1305,2305, ,2017-04-11 12:47:24.287,1
4518,333,2297,Valorum,2017-04-11 12:54:30.297,1
4519,17,2305,MissMonicaE,2017-04-11 13:02:21.273,0
4520,1305,2305, ,2017-04-11 13:10:01.610,0
4523,391,2301,Gallifreyan,2017-04-11 15:39:11.093,0
4524,9,2309, ,2017-04-11 16:08:03.810,4
4525,1193,2309,BeastlyGerbil,2017-04-11 16:09:42.500,0
4526,9,2309, ,2017-04-11 16:10:26.397,0
4527,1193,2309,BeastlyGerbil,2017-04-11 16:12:30.563,1
4528,,2309,Shashwat,2017-04-11 16:46:45.290,2
4530,58,2309,Hamlet)?,2017-04-11 17:32:43.797,2
4532,11,2311, ,2017-04-11 17:43:13.530,2
4535,16,613, ,2017-04-11 17:56:13.267,0
4537,391,2290,Spagirls,2017-04-11 18:16:28.680,0
4538,391,2297,Spagirl,2017-04-11 18:22:00.617,2
4539,391,2184, ,2017-04-11 18:31:21.793,1
4542,42,2315, ,2017-04-11 18:45:09.937,1
4544,17,2315, ,2017-04-11 19:27:00.303,0
4546,42,2315,Randal'Thor,2017-04-11 19:45:05.547,0
4551,1152,2027,Tirous,2017-04-11 20:15:26.443,0
4553,17,2310, ,2017-04-11 20:35:43.110,2
4554,31,2311,Gallifreyan,2017-04-11 20:47:52.250,0
4555,9,2310,Randal'Thor,2017-04-11 21:02:33.640,0
4556,11,2315, ,2017-04-11 21:31:18.367,0
4563,277,2315,Gallifreyan,2017-04-11 22:16:07.933,1
4564,1310,2314, ,2017-04-11 23:41:09.787,6
4565,17,2310, ,2017-04-12 00:07:53.600,2
4566,17,1654, ,2017-04-12 01:08:08.147,2
4567,11,2321, ,2017-04-12 06:41:01.960,0
4568,9,2310,Randal'Thor,2017-04-12 09:44:13.157,0
4569,9,2323, ,2017-04-12 09:45:42.927,2
4570,129,2315, ,2017-04-12 10:43:24.827,0
4571,31,2321,Gallifreyan,2017-04-12 11:58:06.037,0
4572,11,2323, ,2017-04-12 11:58:31.377,0
4573,11,2321, ,2017-04-12 11:59:46.030,0
4574,58,2327, ,2017-04-12 12:01:33.030,0
4575,17,2327,Mithrandir,2017-04-12 12:03:54.460,0
4576,31,2321,Gallifreyan,2017-04-12 12:04:16.737,0
4577,31,2323,Gallifreyan,2017-04-12 12:04:51.187,0
4578,11,2323, ,2017-04-12 12:12:24.123,0
4579,11,2321, ,2017-04-12 12:15:10.823,0
4580,29,2327,Mithrandir,2017-04-12 12:25:38.530,1
4588,17,410, ,2017-04-12 23:37:50.030,0
4590,481,2323, ,2017-04-13 03:09:32.143,0
4592,168,2332, ,2017-04-13 07:20:42.550,1
4594,440,2331, ,2017-04-13 08:36:15.397,2
4595,151,2332,muru,2017-04-13 09:53:58.333,1
4596,168,2332, ,2017-04-13 09:57:38.987,0
4597,151,2332, ,2017-04-13 10:01:24.383,1
4599,31,2323,Shokhet,2017-04-13 11:25:28.320,0
4600,31,2323,Shokhet,2017-04-13 11:27:33.030,5
4603,168,2334,BESW,2017-04-13 11:41:04.493,0
4606,151,2334, ,2017-04-13 11:57:05.653,0
4607,168,2334,BESW,2017-04-13 12:01:55.340,0
4608,151,2334, ,2017-04-13 12:04:36.370,0
4609,481,2323,DVK,2017-04-13 14:12:48.097,0
4610,31,2323,Shokhet,2017-04-13 14:16:35.187,0
4611,481,2323, ,2017-04-13 14:21:35.997,0
4612,,2336, ,2017-04-13 16:16:30.863,0
4613,20,2336, ,2017-04-13 16:31:58.290,1
4614,20,2336, ,2017-04-13 16:32:01.900,1
4616,20,2336, ,2017-04-13 16:52:12.680,2
4617,57,2323, ,2017-04-13 19:19:31.267,1
4618,31,2323,Gilles,2017-04-13 19:25:05.077,0
4619,262,2335, ,2017-04-13 19:26:15.157,1
4620,,2336, ,2017-04-13 21:30:14.653,0
4621,17,2336,Hamlet,2017-04-13 22:00:07.433,0
4622,17,2336, ,2017-04-13 22:05:43.443,2
4628,1329,1737, ,2017-04-14 16:49:39.667,1
4629,17,2339, ,2017-04-14 18:52:14.130,0
4630,11,2339,Randal'Thor,2017-04-14 18:54:44.890,0
4631,17,2339, ,2017-04-14 18:58:45.533,0
4632,11,2339,Randal'Thor,2017-04-14 19:09:17.957,0
4633,481,2340, ,2017-04-14 20:13:23.777,0
4634,17,2340, ,2017-04-14 20:59:32.580,0
4635,481,2341, ,2017-04-14 22:21:56.103,2
4636,17,2277, ,2017-04-15 00:53:22.097,0
4637,17,2277, ,2017-04-15 00:54:43.863,0
4639,255,2340, ,2017-04-15 09:51:15.437,0
4640,17,2341,Matrim,2017-04-15 10:58:30.877,2
4642,31,2335, ,2017-04-16 00:26:45.103,0
4643,17,2349, ,2017-04-16 00:34:55.293,3
4644,151,2349,Randal'Thor,2017-04-16 00:40:34.437,3
4646,481,2340,VicAche,2017-04-16 03:10:07.300,0
4647,31,2335, ,2017-04-16 03:14:18.987,0
4648,31,2349, ,2017-04-16 03:15:40.777,3
4649,151,2335,DVK,2017-04-16 03:19:35.810,0
4650,151,2349,DVK,2017-04-16 03:25:53.007,2
4651,481,2317, ,2017-04-16 04:27:46.137,0
4652,255,2340,Shokhet,2017-04-16 08:00:15.083,0
4653,11,673, ,2017-04-16 08:46:19.867,0
4654,11,2348, ,2017-04-16 09:00:03.070,0
4655,481,2340,VicAche,2017-04-16 11:50:04.547,0
4656,31,2335,BESW,2017-04-16 12:31:31.787,0
4661,11,2208, ,2017-04-16 14:33:27.867,0
4662,72,2317,Shokhet,2017-04-16 14:57:26.397,0
4663,11,2311, ,2017-04-16 17:23:51.173,0
4664,17,2351, ,2017-04-16 19:48:56.690,0
4665,481,2351, ,2017-04-16 20:09:59.960,0
4667,481,332, ,2017-04-16 20:25:01.613,1
4672,255,1654, ,2017-04-16 23:10:48.530,2
4673,72,332,Shokhet,2017-04-17 00:10:03.977,1
4674,1185,2208,Gallifreyan,2017-04-17 09:03:48.913,0
4675,11,2208, ,2017-04-17 10:45:51.310,0
4679,17,2352, ,2017-04-17 12:32:27.367,1
4680,58,262, ,2017-04-17 19:19:26.167,0
4681,17,262,Mithrandir,2017-04-17 19:23:16.837,0
4682,17,2353, ,2017-04-17 19:45:05.610,3
4684,,2353, ,2017-04-17 20:51:16.900,0
4685,1032,2329, ,2017-04-17 22:18:26.330,0
