PostId,Vote,VTime
1,16,2017-01-18
9,16,2017-01-18
50,2,2017-01-18
41,2,2017-01-18
28,2,2017-01-18
5,2,2017-01-18
24,2,2017-01-18
21,2,2017-01-18
55,2,2017-01-18
18,2,2017-01-18
54,2,2017-01-18
12,2,2017-01-18
51,2,2017-01-18
49,2,2017-01-18
58,2,2017-01-18
50,2,2017-01-18
57,2,2017-01-18
47,2,2017-01-18
51,2,2017-01-18
46,2,2017-01-18
48,2,2017-01-18
50,3,2017-01-18
54,2,2017-01-18
57,2,2017-01-18
45,2,2017-01-18
60,2,2017-01-18
58,2,2017-01-18
56,2,2017-01-18
50,2,2017-01-18
57,2,2017-01-18
27,2,2017-01-18
61,2,2017-01-18
60,2,2017-01-18
60,2,2017-01-18
39,2,2017-01-18
59,2,2017-01-18
61,2,2017-01-18
60,2,2017-01-18
42,2,2017-01-18
62,2,2017-01-18
47,2,2017-01-18
51,2,2017-01-18
58,2,2017-01-18
59,2,2017-01-18
58,2,2017-01-18
60,2,2017-01-18
14,2,2017-01-18
53,2,2017-01-18
49,2,2017-01-18
61,2,2017-01-18
35,3,2017-01-18
58,2,2017-01-18
64,2,2017-01-18
64,2,2017-01-18
58,2,2017-01-18
63,2,2017-01-18
62,2,2017-01-18
9,5,2017-01-18
64,2,2017-01-18
64,16,2017-01-18
65,2,2017-01-18
66,16,2017-01-18
63,3,2017-01-18
9,16,2017-01-18
9,2,2017-01-18
66,2,2017-01-18
6,3,2017-01-18
66,16,2017-01-18
39,2,2017-01-18
43,2,2017-01-18
61,2,2017-01-18
66,2,2017-01-18
64,2,2017-01-18
67,2,2017-01-18
29,2,2017-01-18
13,2,2017-01-18
53,16,2017-01-18
6,3,2017-01-18
67,2,2017-01-18
64,2,2017-01-18
53,3,2017-01-18
61,16,2017-01-18
67,2,2017-01-18
68,2,2017-01-18
66,2,2017-01-18
66,1,2017-01-18
61,2,2017-01-18
66,2,2017-01-18
72,2,2017-01-18
13,2,2017-01-18
73,2,2017-01-18
20,2,2017-01-18
64,2,2017-01-18
13,2,2017-01-18
20,2,2017-01-18
76,2,2017-01-18
81,2,2017-01-18
60,2,2017-01-18
64,2,2017-01-18
83,2,2017-01-18
83,2,2017-01-18
72,2,2017-01-18
78,2,2017-01-18
50,2,2017-01-18
68,2,2017-01-18
83,2,2017-01-18
71,2,2017-01-18
80,2,2017-01-18
72,2,2017-01-18
68,2,2017-01-18
83,2,2017-01-18
84,2,2017-01-18
83,3,2017-01-18
86,3,2017-01-18
73,2,2017-01-18
79,2,2017-01-18
80,3,2017-01-18
72,2,2017-01-18
81,2,2017-01-18
56,1,2017-01-18
87,2,2017-01-18
87,2,2017-01-18
79,2,2017-01-18
29,1,2017-01-18
81,2,2017-01-18
83,1,2017-01-18
87,16,2017-01-18
87,16,2017-01-18
78,2,2017-01-18
90,2,2017-01-18
88,10,2017-01-18
91,2,2017-01-18
84,2,2017-01-18
92,2,2017-01-18
64,2,2017-01-18
83,3,2017-01-18
72,3,2017-01-18
1,2,2017-01-18
94,3,2017-01-18
90,3,2017-01-18
94,2,2017-01-18
82,10,2017-01-18
85,2,2017-01-18
87,2,2017-01-18
90,2,2017-01-18
87,2,2017-01-18
96,2,2017-01-18
95,2,2017-01-18
83,2,2017-01-18
72,2,2017-01-18
93,2,2017-01-18
87,2,2017-01-18
87,2,2017-01-18
87,3,2017-01-18
95,2,2017-01-18
92,2,2017-01-18
95,2,2017-01-18
87,2,2017-01-18
95,2,2017-01-18
95,2,2017-01-18
93,16,2017-01-18
39,2,2017-01-18
43,2,2017-01-18
87,2,2017-01-18
102,2,2017-01-18
54,2,2017-01-18
95,2,2017-01-18
101,16,2017-01-18
92,2,2017-01-18
96,2,2017-01-18
90,2,2017-01-18
93,2,2017-01-18
25,2,2017-01-18
22,2,2017-01-18
40,2,2017-01-18
38,2,2017-01-18
25,2,2017-01-18
13,2,2017-01-18
78,2,2017-01-18
101,5,2017-01-18
99,2,2017-01-18
20,2,2017-01-18
102,2,2017-01-18
60,16,2017-01-18
93,2,2017-01-18
99,2,2017-01-18
106,2,2017-01-18
37,1,2017-01-18
19,2,2017-01-18
16,2,2017-01-18
108,2,2017-01-18
59,2,2017-01-18
108,2,2017-01-18
100,2,2017-01-18
91,2,2017-01-18
9,2,2017-01-18
102,2,2017-01-18
104,2,2017-01-18
109,2,2017-01-18
101,2,2017-01-18
107,16,2017-01-18
108,2,2017-01-18
109,2,2017-01-18
93,2,2017-01-18
104,2,2017-01-18
99,2,2017-01-18
105,2,2017-01-18
105,2,2017-01-18
70,2,2017-01-18
110,16,2017-01-18
101,2,2017-01-18
13,2,2017-01-18
13,5,2017-01-18
31,15,2017-01-18
104,2,2017-01-18
31,3,2017-01-18
102,2,2017-01-18
27,2,2017-01-18
72,2,2017-01-18
83,2,2017-01-18
109,2,2017-01-18
84,2,2017-01-18
68,2,2017-01-18
110,2,2017-01-18
111,2,2017-01-18
21,16,2017-01-18
27,2,2017-01-18
95,2,2017-01-18
55,2,2017-01-18
94,3,2017-01-18
19,2,2017-01-18
112,2,2017-01-18
113,2,2017-01-18
7,2,2017-01-18
81,16,2017-01-18
68,2,2017-01-18
84,2,2017-01-18
50,2,2017-01-18
47,2,2017-01-18
51,2,2017-01-18
61,2,2017-01-18
66,2,2017-01-18
46,2,2017-01-18
48,2,2017-01-18
7,2,2017-01-18
52,2,2017-01-18
3,2,2017-01-18
24,2,2017-01-18
71,2,2017-01-18
6,2,2017-01-18
16,2,2017-01-18
3,2,2017-01-18
115,2,2017-01-18
100,2,2017-01-18
7,2,2017-01-18
47,2,2017-01-18
51,2,2017-01-18
24,2,2017-01-18
77,16,2017-01-18
112,2,2017-01-18
114,2,2017-01-18
87,2,2017-01-18
73,2,2017-01-18
73,5,2017-01-18
77,2,2017-01-18
83,2,2017-01-18
53,2,2017-01-18
20,2,2017-01-18
77,2,2017-01-18
54,2,2017-01-18
29,2,2017-01-18
74,2,2017-01-18
73,2,2017-01-18
45,2,2017-01-18
89,2,2017-01-18
116,16,2017-01-18
108,2,2017-01-18
103,2,2017-01-18
113,2,2017-01-18
50,2,2017-01-18
54,2,2017-01-18
21,2,2017-01-18
118,3,2017-01-18
118,3,2017-01-18
117,16,2017-01-18
54,2,2017-01-18
112,2,2017-01-18
119,16,2017-01-18
98,2,2017-01-18
97,2,2017-01-18
79,2,2017-01-18
92,2,2017-01-18
87,2,2017-01-18
119,2,2017-01-18
99,2,2017-01-18
81,2,2017-01-18
89,2,2017-01-18
117,3,2017-01-18
47,2,2017-01-18
59,2,2017-01-18
116,2,2017-01-18
120,2,2017-01-18
77,2,2017-01-18
101,2,2017-01-18
110,2,2017-01-18
111,2,2017-01-18
76,2,2017-01-18
81,2,2017-01-18
113,2,2017-01-18
64,2,2017-01-18
122,2,2017-01-18
27,2,2017-01-18
21,2,2017-01-18
26,2,2017-01-18
9,2,2017-01-18
112,2,2017-01-18
117,3,2017-01-18
107,3,2017-01-18
99,2,2017-01-18
117,3,2017-01-18
63,2,2017-01-18
62,2,2017-01-18
117,16,2017-01-18
102,2,2017-01-18
104,2,2017-01-18
117,2,2017-01-18
31,10,2017-01-18
122,2,2017-01-18
37,2,2017-01-18
4,2,2017-01-18
93,2,2017-01-18
122,2,2017-01-18
28,15,2017-01-18
108,2,2017-01-18
122,2,2017-01-18
93,2,2017-01-18
39,2,2017-01-18
79,2,2017-01-18
72,3,2017-01-18
108,2,2017-01-18
122,1,2017-01-18
122,2,2017-01-18
91,2,2017-01-18
100,2,2017-01-18
95,2,2017-01-18
68,2,2017-01-18
84,2,2017-01-18
73,2,2017-01-18
35,2,2017-01-18
90,10,2017-01-18
43,2,2017-01-18
121,16,2017-01-18
117,3,2017-01-18
124,2,2017-01-18
121,2,2017-01-18
124,16,2017-01-18
125,2,2017-01-18
81,2,2017-01-18
89,2,2017-01-18
44,16,2017-01-18
120,16,2017-01-18
36,3,2017-01-18
36,10,2017-01-18
75,2,2017-01-18
87,2,2017-01-18
7,3,2017-01-18
128,3,2017-01-18
128,3,2017-01-18
58,16,2017-01-18
129,2,2017-01-18
106,3,2017-01-18
106,16,2017-01-18
128,3,2017-01-18
28,2,2017-01-18
102,16,2017-01-18
67,16,2017-01-18
46,16,2017-01-18
132,2,2017-01-18
42,2,2017-01-18
40,16,2017-01-18
6,16,2017-01-18
15,16,2017-01-18
93,16,2017-01-18
129,2,2017-01-18
102,2,2017-01-18
109,2,2017-01-18
40,2,2017-01-18
108,2,2017-01-18
133,2,2017-01-18
120,2,2017-01-18
126,2,2017-01-18
123,2,2017-01-18
133,2,2017-01-18
128,16,2017-01-18
15,2,2017-01-18
30,2,2017-01-18
40,2,2017-01-18
128,3,2017-01-18
130,2,2017-01-18
128,16,2017-01-18
131,16,2017-01-18
130,2,2017-01-18
128,2,2017-01-18
108,2,2017-01-18
126,3,2017-01-18
132,2,2017-01-18
28,2,2017-01-18
42,2,2017-01-18
30,2,2017-01-18
30,1,2017-01-18
128,3,2017-01-18
135,2,2017-01-18
136,2,2017-01-18
135,2,2017-01-18
135,16,2017-01-18
100,2,2017-01-18
91,2,2017-01-18
28,2,2017-01-18
42,2,2017-01-18
117,3,2017-01-18
122,2,2017-01-18
138,2,2017-01-18
134,2,2017-01-18
135,2,2017-01-18
132,2,2017-01-18
138,2,2017-01-18
58,2,2017-01-18
62,2,2017-01-18
141,2,2017-01-18
21,2,2017-01-18
27,2,2017-01-18
26,2,2017-01-18
3,2,2017-01-18
67,2,2017-01-18
74,2,2017-01-18
69,2,2017-01-18
135,2,2017-01-18
68,2,2017-01-18
84,2,2017-01-18
136,2,2017-01-18
2,2,2017-01-18
39,2,2017-01-18
137,2,2017-01-18
4,2,2017-01-18
37,2,2017-01-18
134,2,2017-01-18
47,2,2017-01-18
146,2,2017-01-18
51,2,2017-01-18
59,2,2017-01-18
146,1,2017-01-18
146,2,2017-01-18
134,16,2017-01-18
135,2,2017-01-18
23,2,2017-01-18
38,2,2017-01-18
145,2,2017-01-18
137,2,2017-01-18
135,2,2017-01-18
146,2,2017-01-18
134,2,2017-01-18
132,2,2017-01-18
131,2,2017-01-18
141,2,2017-01-18
131,16,2017-01-18
141,2,2017-01-18
124,2,2017-01-18
141,1,2017-01-18
123,2,2017-01-18
116,2,2017-01-18
110,2,2017-01-18
111,2,2017-01-18
128,3,2017-01-18
12,2,2017-01-18
20,2,2017-01-18
12,2,2017-01-18
13,2,2017-01-18
105,2,2017-01-18
106,2,2017-01-18
135,2,2017-01-18
20,2,2017-01-18
99,2,2017-01-18
141,2,2017-01-18
21,2,2017-01-18
27,2,2017-01-18
12,16,2017-01-18
137,2,2017-01-18
131,2,2017-01-18
141,2,2017-01-18
65,3,2017-01-18
15,2,2017-01-18
30,2,2017-01-18
6,2,2017-01-18
16,2,2017-01-18
19,2,2017-01-18
146,2,2017-01-18
145,3,2017-01-18
74,2,2017-01-18
67,2,2017-01-18
157,1,2017-01-18
102,2,2017-01-18
157,2,2017-01-18
109,2,2017-01-18
104,2,2017-01-18
157,16,2017-01-18
149,2,2017-01-18
106,2,2017-01-18
99,2,2017-01-18
124,2,2017-01-18
158,2,2017-01-18
45,2,2017-01-18
44,2,2017-01-18
123,2,2017-01-18
146,2,2017-01-18
135,2,2017-01-18
125,2,2017-01-18
121,2,2017-01-18
149,2,2017-01-18
134,2,2017-01-18
24,2,2017-01-18
132,2,2017-01-18
152,2,2017-01-18
114,2,2017-01-18
110,2,2017-01-18
93,2,2017-01-18
4,2,2017-01-18
29,2,2017-01-18
37,2,2017-01-18
117,3,2017-01-18
80,10,2017-01-18
64,5,2017-01-18
103,2,2017-01-18
129,2,2017-01-18
120,2,2017-01-18
157,2,2017-01-18
50,3,2017-01-18
95,2,2017-01-18
87,2,2017-01-18
160,2,2017-01-18
160,2,2017-01-18
159,2,2017-01-18
73,2,2017-01-18
57,2,2017-01-18
161,5,2017-01-18
161,16,2017-01-18
107,10,2017-01-18
163,2,2017-01-18
163,2,2017-01-18
162,2,2017-01-18
161,2,2017-01-18
18,3,2017-01-18
158,2,2017-01-18
137,2,2017-01-18
58,2,2017-01-18
91,2,2017-01-18
166,2,2017-01-18
20,2,2017-01-18
142,10,2017-01-18
13,2,2017-01-18
130,2,2017-01-18
144,16,2017-01-18
165,16,2017-01-18
40,2,2017-01-18
166,2,2017-01-18
128,2,2017-01-18
25,16,2017-01-18
140,16,2017-01-18
13,16,2017-01-18
122,16,2017-01-18
154,16,2017-01-18
161,16,2017-01-18
139,16,2017-01-18
167,2,2017-01-18
151,16,2017-01-18
156,16,2017-01-18
171,16,2017-01-18
91,16,2017-01-18
148,16,2017-01-18
167,2,2017-01-18
130,2,2017-01-18
87,2,2017-01-18
95,2,2017-01-18
92,2,2017-01-18
96,2,2017-01-18
146,2,2017-01-18
97,2,2017-01-18
98,2,2017-01-18
94,2,2017-01-18
167,2,2017-01-18
171,2,2017-01-18
134,2,2017-01-18
149,2,2017-01-18
115,2,2017-01-18
101,2,2017-01-18
171,2,2017-01-18
28,2,2017-01-18
42,2,2017-01-18
138,2,2017-01-18
15,2,2017-01-18
30,2,2017-01-18
47,2,2017-01-18
59,2,2017-01-18
164,2,2017-01-18
171,2,2017-01-18
63,2,2017-01-18
161,2,2017-01-18
165,2,2017-01-18
168,3,2017-01-18
173,2,2017-01-18
93,2,2017-01-18
167,2,2017-01-18
19,2,2017-01-19
16,2,2017-01-19
6,3,2017-01-19
174,2,2017-01-19
174,2,2017-01-19
27,2,2017-01-19
174,2,2017-01-19
26,2,2017-01-19
28,2,2017-01-19
130,2,2017-01-19
130,2,2017-01-19
141,2,2017-01-19
131,2,2017-01-19
173,2,2017-01-19
171,2,2017-01-19
61,2,2017-01-19
173,2,2017-01-19
173,1,2017-01-19
45,2,2017-01-19
178,2,2017-01-19
128,3,2017-01-19
177,2,2017-01-19
174,16,2017-01-19
178,2,2017-01-19
160,2,2017-01-19
175,16,2017-01-19
176,16,2017-01-19
173,2,2017-01-19
179,16,2017-01-19
122,2,2017-01-19
182,2,2017-01-19
183,2,2017-01-19
179,3,2017-01-19
122,2,2017-01-19
179,2,2017-01-19
183,2,2017-01-19
182,2,2017-01-19
178,2,2017-01-19
179,2,2017-01-19
186,2,2017-01-19
187,2,2017-01-19
164,2,2017-01-19
172,2,2017-01-19
172,1,2017-01-19
172,2,2017-01-19
186,2,2017-01-19
188,2,2017-01-19
186,1,2017-01-19
185,2,2017-01-19
188,2,2017-01-19
173,2,2017-01-19
190,2,2017-01-19
190,2,2017-01-19
2,3,2017-01-19
178,3,2017-01-19
191,2,2017-01-19
192,2,2017-01-19
191,2,2017-01-19
193,2,2017-01-19
190,2,2017-01-19
193,2,2017-01-19
185,2,2017-01-19
189,2,2017-01-19
179,2,2017-01-19
167,2,2017-01-19
30,2,2017-01-19
102,2,2017-01-19
185,2,2017-01-19
189,2,2017-01-19
195,2,2017-01-19
173,2,2017-01-19
178,2,2017-01-19
195,2,2017-01-19
187,2,2017-01-19
167,2,2017-01-19
162,2,2017-01-19
161,2,2017-01-19
178,2,2017-01-19
189,2,2017-01-19
18,2,2017-01-19
196,2,2017-01-19
127,2,2017-01-19
124,2,2017-01-19
201,2,2017-01-19
65,2,2017-01-19
117,3,2017-01-19
30,2,2017-01-19
15,2,2017-01-19
112,2,2017-01-19
9,2,2017-01-19
9,5,2017-01-19
27,2,2017-01-19
21,2,2017-01-19
197,2,2017-01-19
197,16,2017-01-19
78,2,2017-01-19
191,2,2017-01-19
122,3,2017-01-19
207,2,2017-01-19
201,10,2017-01-19
209,2,2017-01-19
194,2,2017-01-19
209,16,2017-01-19
207,2,2017-01-19
208,2,2017-01-19
119,2,2017-01-19
210,2,2017-01-19
209,2,2017-01-19
163,2,2017-01-19
210,2,2017-01-19
42,2,2017-01-19
104,2,2017-01-19
109,2,2017-01-19
102,2,2017-01-19
193,2,2017-01-19
185,2,2017-01-19
197,2,2017-01-19
210,2,2017-01-19
71,2,2017-01-19
185,16,2017-01-19
75,2,2017-01-19
174,2,2017-01-19
167,2,2017-01-19
187,2,2017-01-19
146,2,2017-01-19
135,2,2017-01-19
42,2,2017-01-19
28,2,2017-01-19
224,2,2017-01-19
225,2,2017-01-19
222,2,2017-01-19
222,2,2017-01-19
132,2,2017-01-19
166,2,2017-01-19
163,2,2017-01-19
225,2,2017-01-19
225,1,2017-01-19
225,2,2017-01-19
222,2,2017-01-19
87,2,2017-01-19
224,2,2017-01-19
9,2,2017-01-19
64,2,2017-01-19
210,1,2017-01-19
51,1,2017-01-19
58,2,2017-01-19
62,2,2017-01-19
211,2,2017-01-19
190,2,2017-01-19
78,2,2017-01-19
229,2,2017-01-19
232,2,2017-01-19
174,2,2017-01-19
233,3,2017-01-19
166,2,2017-01-19
233,3,2017-01-19
222,2,2017-01-19
225,2,2017-01-19
197,2,2017-01-19
210,2,2017-01-19
193,2,2017-01-19
190,2,2017-01-19
177,2,2017-01-19
184,3,2017-01-19
87,3,2017-01-19
224,2,2017-01-19
23,2,2017-01-19
226,2,2017-01-19
229,2,2017-01-19
190,2,2017-01-19
188,2,2017-01-19
184,3,2017-01-19
131,2,2017-01-19
141,2,2017-01-19
224,1,2017-01-19
6,3,2017-01-19
222,16,2017-01-19
237,2,2017-01-19
108,2,2017-01-19
212,10,2017-01-19
210,2,2017-01-19
120,2,2017-01-19
116,2,2017-01-19
129,2,2017-01-19
207,2,2017-01-19
207,1,2017-01-19
78,16,2017-01-19
78,2,2017-01-19
239,3,2017-01-19
239,2,2017-01-19
238,2,2017-01-19
239,2,2017-01-19
220,2,2017-01-19
239,2,2017-01-19
30,2,2017-01-19
104,2,2017-01-19
109,2,2017-01-19
109,1,2017-01-19
239,2,2017-01-19
241,2,2017-01-19
239,3,2017-01-19
241,2,2017-01-19
13,2,2017-01-19
20,2,2017-01-19
21,2,2017-01-19
27,2,2017-01-19
26,2,2017-01-19
15,2,2017-01-19
241,2,2017-01-19
238,2,2017-01-19
30,2,2017-01-19
196,2,2017-01-19
24,2,2017-01-19
29,2,2017-01-19
25,2,2017-01-19
25,2,2017-01-19
163,2,2017-01-19
228,2,2017-01-19
166,2,2017-01-19
178,3,2017-01-19
2,3,2017-01-19
9,2,2017-01-19
21,2,2017-01-19
7,2,2017-01-19
77,2,2017-01-19
225,2,2017-01-19
228,2,2017-01-19
13,2,2017-01-19
20,2,2017-01-19
19,2,2017-01-19
6,2,2017-01-19
197,2,2017-01-19
210,2,2017-01-19
242,3,2017-01-19
239,2,2017-01-19
241,2,2017-01-19
75,2,2017-01-19
112,2,2017-01-19
9,2,2017-01-19
108,2,2017-01-19
243,2,2017-01-19
224,2,2017-01-19
40,2,2017-01-19
241,2,2017-01-19
241,1,2017-01-19
130,1,2017-01-19
244,2,2017-01-19
177,2,2017-01-19
137,2,2017-01-19
30,2,2017-01-19
15,2,2017-01-19
132,2,2017-01-19
228,2,2017-01-19
190,2,2017-01-19
193,2,2017-01-19
158,3,2017-01-19
161,2,2017-01-19
119,2,2017-01-19
110,2,2017-01-19
111,2,2017-01-19
102,2,2017-01-19
109,2,2017-01-19
99,2,2017-01-19
100,2,2017-01-19
91,2,2017-01-19
95,2,2017-01-19
87,2,2017-01-19
92,2,2017-01-19
16,2,2017-01-19
19,2,2017-01-19
243,16,2017-01-19
6,2,2017-01-19
77,2,2017-01-19
128,3,2017-01-19
248,16,2017-01-19
68,2,2017-01-19
84,2,2017-01-19
74,2,2017-01-19
67,2,2017-01-19
102,2,2017-01-19
109,2,2017-01-19
104,2,2017-01-19
23,2,2017-01-19
38,2,2017-01-19
47,2,2017-01-19
51,2,2017-01-19
59,2,2017-01-19
249,2,2017-01-19
135,2,2017-01-19
146,2,2017-01-19
136,2,2017-01-19
248,2,2017-01-19
250,2,2017-01-19
250,3,2017-01-19
249,2,2017-01-19
248,2,2017-01-19
245,2,2017-01-19
244,2,2017-01-19
243,3,2017-01-19
242,3,2017-01-19
240,2,2017-01-19
237,2,2017-01-19
228,2,2017-01-19
222,3,2017-01-19
225,2,2017-01-19
238,2,2017-01-19
220,2,2017-01-19
209,2,2017-01-19
211,2,2017-01-19
243,3,2017-01-19
197,2,2017-01-19
210,2,2017-01-19
251,2,2017-01-19
195,3,2017-01-19
207,2,2017-01-19
192,2,2017-01-19
194,2,2017-01-19
190,2,2017-01-19
193,2,2017-01-19
189,2,2017-01-19
185,2,2017-01-19
188,2,2017-01-19
184,3,2017-01-19
179,2,2017-01-19
186,2,2017-01-19
178,3,2017-01-19
213,16,2017-01-19
174,2,2017-01-19
171,3,2017-01-19
168,3,2017-01-19
167,3,2017-01-19
44,16,2017-01-19
231,16,2017-01-19
164,2,2017-01-19
163,3,2017-01-19
236,16,2017-01-19
228,16,2017-01-19
251,2,2017-01-19
243,2,2017-01-19
250,2,2017-01-19
241,2,2017-01-19
9,3,2017-01-19
225,2,2017-01-19
253,2,2017-01-19
254,2,2017-01-19
229,2,2017-01-19
255,2,2017-01-19
256,2,2017-01-19
253,2,2017-01-19
254,2,2017-01-19
257,2,2017-01-19
252,2,2017-01-19
25,2,2017-01-19
13,2,2017-01-19
20,2,2017-01-19
193,2,2017-01-19
167,3,2017-01-19
174,2,2017-01-19
91,2,2017-01-19
161,2,2017-01-19
165,2,2017-01-19
71,2,2017-01-19
241,2,2017-01-19
61,2,2017-01-19
240,2,2017-01-19
18,2,2017-01-19
28,2,2017-01-19
23,3,2017-01-19
192,2,2017-01-19
194,2,2017-01-19
15,2,2017-01-19
186,2,2017-01-19
198,3,2017-01-19
197,2,2017-01-19
210,2,2017-01-19
119,2,2017-01-19
209,3,2017-01-19
211,2,2017-01-19
239,2,2017-01-19
241,2,2017-01-19
254,2,2017-01-19
253,2,2017-01-19
207,2,2017-01-19
64,2,2017-01-19
229,2,2017-01-19
85,2,2017-01-19
185,2,2017-01-19
137,2,2017-01-19
177,2,2017-01-19
244,2,2017-01-19
6,3,2017-01-19
19,2,2017-01-19
16,2,2017-01-19
255,3,2017-01-19
248,2,2017-01-19
243,3,2017-01-19
250,2,2017-01-19
258,2,2017-01-19
6,2,2017-01-19
257,2,2017-01-19
202,2,2017-01-19
162,2,2017-01-19
249,16,2017-01-19
257,16,2017-01-19
256,2,2017-01-19
251,2,2017-01-19
211,2,2017-01-19
256,2,2017-01-19
255,2,2017-01-19
255,2,2017-01-19
256,2,2017-01-19
244,2,2017-01-19
239,2,2017-01-19
259,3,2017-01-19
187,2,2017-01-19
167,2,2017-01-19
241,2,2017-01-19
194,2,2017-01-19
192,2,2017-01-19
256,2,2017-01-19
259,3,2017-01-19
256,2,2017-01-19
255,2,2017-01-19
257,2,2017-01-19
251,2,2017-01-19
259,3,2017-01-19
37,2,2017-01-19
130,2,2017-01-19
241,2,2017-01-19
112,2,2017-01-19
257,2,2017-01-19
239,2,2017-01-19
241,2,2017-01-19
255,2,2017-01-19
256,2,2017-01-19
245,2,2017-01-19
262,2,2017-01-19
245,2,2017-01-19
262,2,2017-01-19
261,3,2017-01-19
239,2,2017-01-19
241,2,2017-01-19
249,2,2017-01-19
251,2,2017-01-19
257,2,2017-01-19
258,2,2017-01-19
249,2,2017-01-19
191,2,2017-01-19
38,2,2017-01-19
23,2,2017-01-19
189,2,2017-01-19
54,2,2017-01-19
263,2,2017-01-19
262,2,2017-01-19
54,2,2017-01-19
57,2,2017-01-19
55,2,2017-01-19
239,3,2017-01-19
241,3,2017-01-19
251,2,2017-01-19
257,2,2017-01-19
255,2,2017-01-19
20,1,2017-01-19
263,2,2017-01-19
252,2,2017-01-19
93,2,2017-01-19
108,2,2017-01-19
248,2,2017-01-19
260,3,2017-01-19
101,16,2017-01-19
259,3,2017-01-19
263,3,2017-01-19
50,2,2017-01-19
184,2,2017-01-19
263,2,2017-01-19
257,2,2017-01-19
251,2,2017-01-19
265,2,2017-01-19
254,2,2017-01-19
253,2,2017-01-19
259,16,2017-01-19
54,2,2017-01-19
54,16,2017-01-19
256,2,2017-01-19
255,2,2017-01-19
112,2,2017-01-19
9,2,2017-01-19
50,2,2017-01-19
54,2,2017-01-19
57,2,2017-01-19
55,2,2017-01-19
263,2,2017-01-19
265,2,2017-01-19
128,2,2017-01-19
259,3,2017-01-19
244,3,2017-01-19
252,2,2017-01-19
250,3,2017-01-19
256,2,2017-01-19
255,2,2017-01-19
115,3,2017-01-19
238,1,2017-01-19
4,16,2017-01-19
115,2,2017-01-19
41,2,2017-01-19
37,2,2017-01-19
45,2,2017-01-19
185,2,2017-01-19
189,2,2017-01-19
252,2,2017-01-19
6,2,2017-01-19
4,16,2017-01-19
16,2,2017-01-19
19,2,2017-01-19
119,2,2017-01-19
208,2,2017-01-19
187,2,2017-01-19
264,2,2017-01-19
266,2,2017-01-19
252,16,2017-01-19
266,16,2017-01-19
264,16,2017-01-19
101,2,2017-01-19
240,2,2017-01-19
260,3,2017-01-19
261,3,2017-01-19
239,2,2017-01-19
244,5,2017-01-19
244,2,2017-01-19
50,2,2017-01-19
54,2,2017-01-19
55,2,2017-01-19
79,2,2017-01-19
72,2,2017-01-19
250,5,2017-01-19
185,2,2017-01-19
264,2,2017-01-19
266,2,2017-01-19
222,2,2017-01-19
221,5,2017-01-19
210,2,2017-01-19
264,2,2017-01-19
267,2,2017-01-19
242,16,2017-01-19
128,2,2017-01-19
130,2,2017-01-19
275,2,2017-01-19
275,2,2017-01-19
173,2,2017-01-19
171,2,2017-01-19
190,5,2017-01-19
240,16,2017-01-19
276,3,2017-01-19
275,2,2017-01-19
41,15,2017-01-19
276,3,2017-01-19
277,2,2017-01-19
275,3,2017-01-19
276,2,2017-01-19
276,2,2017-01-19
39,2,2017-01-19
2,2,2017-01-19
278,2,2017-01-19
279,16,2017-01-19
189,2,2017-01-19
227,2,2017-01-19
185,5,2017-01-19
193,2,2017-01-19
278,2,2017-01-19
279,2,2017-01-19
278,2,2017-01-19
221,2,2017-01-19
275,2,2017-01-19
278,2,2017-01-19
281,2,2017-01-19
280,2,2017-01-19
281,2,2017-01-19
259,3,2017-01-19
255,2,2017-01-19
256,2,2017-01-19
279,2,2017-01-19
280,2,2017-01-19
259,3,2017-01-19
277,2,2017-01-19
260,3,2017-01-19
280,2,2017-01-19
281,2,2017-01-19
195,3,2017-01-19
179,3,2017-01-19
251,2,2017-01-19
131,3,2017-01-19
257,2,2017-01-19
70,2,2017-01-19
73,2,2017-01-19
222,2,2017-01-19
225,2,2017-01-19
209,2,2017-01-19
211,2,2017-01-19
259,3,2017-01-19
167,2,2017-01-19
187,2,2017-01-19
163,3,2017-01-19
158,3,2017-01-19
279,2,2017-01-19
254,2,2017-01-19
253,2,2017-01-19
250,3,2017-01-19
250,3,2017-01-19
280,2,2017-01-19
249,2,2017-01-19
241,2,2017-01-19
282,2,2017-01-19
240,2,2017-01-19
281,2,2017-01-19
280,3,2017-01-19
239,2,2017-01-19
187,2,2017-01-19
167,2,2017-01-19
115,2,2017-01-19
207,2,2017-01-19
284,2,2017-01-19
195,2,2017-01-19
184,2,2017-01-19
163,2,2017-01-19
276,2,2017-01-19
284,2,2017-01-19
166,2,2017-01-19
283,2,2017-01-19
244,2,2017-01-19
252,2,2017-01-19
277,2,2017-01-19
221,2,2017-01-19
162,2,2017-01-19
152,2,2017-01-19
161,2,2017-01-19
226,2,2017-01-19
283,2,2017-01-19
132,2,2017-01-19
71,2,2017-01-19
223,2,2017-01-19
283,2,2017-01-19
284,2,2017-01-19
278,16,2017-01-19
112,2,2017-01-19
285,2,2017-01-19
244,2,2017-01-19
226,2,2017-01-19
132,3,2017-01-19
124,5,2017-01-19
60,2,2017-01-19
119,5,2017-01-19
117,5,2017-01-19
113,5,2017-01-19
102,5,2017-01-19
99,5,2017-01-19
91,5,2017-01-19
78,5,2017-01-19
65,5,2017-01-19
61,5,2017-01-19
58,5,2017-01-19
