CId,CUserId,PId,@UserName,CTime,CScore
17418,,6183, ,2012-05-24 15:27:49.193,1
17420,,6184, ,2012-05-25 08:39:18.783,0
17421,12,6183,Brett,2012-05-29 16:31:36.300,0
17422,12,6184,anastasiiia,2012-05-29 16:34:46.420,0
17423,69,6184,,2012-05-29 16:38:20.390,2
17424,877,6173, ,2012-05-29 17:33:38.857,0
17427,204,6135,Szabolcs,2012-05-29 17:55:37.817,0
17428,89,6173,jmlopez,2012-05-29 17:56:59.227,0
17429,877,6173, ,2012-05-29 18:09:52.320,0
17430,877,6173, ,2012-05-29 18:33:20.653,0
17433,12,6193, ,2012-05-29 19:44:00.553,1
17436,245,6157, ,2012-05-29 20:08:29.747,0
17437,43,6084,Jens,2012-05-29 20:46:31.877,2
17438,8,6061,kguler,2012-05-29 20:52:56.427,0
17439,51,6195, ,2012-05-29 21:24:55.447,3
17440,9,6195,DanielLichtblau,2012-05-29 21:25:50.847,0
17441,9,6129, ,2012-05-29 21:36:19.663,1
17442,51,6195, ,2012-05-29 21:44:18.170,0
17443,5,6200, ,2012-05-29 22:31:32.930,1
17445,387,6144, ,2012-05-29 23:01:14.877,0
17446,5,6195,DanielLichtblau,2012-05-29 23:08:06.707,3
17447,51,6195, ,2012-05-29 23:09:54.210,1
17449,245,6202, ,2012-05-30 00:21:11.540,0
17450,312,6193, ,2012-05-30 00:37:47.393,8
17451,312,1029,Max,2012-05-30 00:40:43.303,0
17454,820,6158, ,2012-05-30 01:01:53.470,2
17456,820,6158, ,2012-05-30 01:09:58.900,0
17457,109,6204, ,2012-05-30 01:16:28.360,0
17458,187,6204, ,2012-05-30 01:28:59.713,0
17461,534,5878, ,2012-05-30 01:53:46.520,2
17462,312,6179,Vince,2012-05-30 01:59:05.013,0
17464,121,6196,,2012-05-30 02:18:04.397,2
17470,686,6208, ,2012-05-30 03:10:07.360,0
17472,5,6208,RHall,2012-05-30 03:11:09.807,2
17473,65,6187, ,2012-05-30 03:12:04.597,1
17474,187,6208, ,2012-05-30 03:13:15.487,2
17475,886,6179,OleksandrR,2012-05-30 03:13:21.180,0
17476,312,6205, ,2012-05-30 03:15:27.277,5
17477,686,6209, ,2012-05-30 03:21:10.280,0
17478,312,6179,Vince,2012-05-30 03:25:26.653,0
17479,886,6179,OleksandrR,2012-05-30 03:28:24.103,0
17480,193,6207, ,2012-05-30 03:37:00.477,0
17481,77,6207, ,2012-05-30 04:10:30.573,0
17482,5,6210, ,2012-05-30 04:15:53.090,0
17485,5,6210, ,2012-05-30 05:16:14.753,0
17487,121,6210,α,2012-05-30 05:30:57.747,0
17488,1348,6191, ,2012-05-30 06:55:28.607,0
17489,78,6157,Jen,2012-05-30 06:58:33.580,0
17490,121,6205,Oleksandr,2012-05-30 07:01:44.700,0
17491,12,6202, ,2012-05-30 07:04:05.523,0
17492,12,6202, ,2012-05-30 07:06:09.750,0
17494,12,6202, ,2012-05-30 07:13:57.273,0
17495,12,6206, ,2012-05-30 07:16:45.867,1
17496,776,6208,"
",2012-05-30 07:29:22.157,0
17497,5,6208,image_doctor,2012-05-30 07:43:41.913,1
17498,121,6211, ,2012-05-30 07:44:13.803,0
17499,46,6204,halirutan,2012-05-30 07:51:00.830,1
17500,46,6211,Mr.Wizard,2012-05-30 07:52:54.060,0
17501,219,6048, ,2012-05-30 07:53:31.767,0
17502,121,6211,Heike,2012-05-30 07:56:45.940,0
17503,12,6211,Mr.Wizard,2012-05-30 07:59:53.520,0
17504,121,6211, ,2012-05-30 08:00:45.763,0
17505,121,6213, ,2012-05-30 08:01:47.730,0
17506,46,6211,Mr.Wizard,2012-05-30 08:07:10.890,0
17507,12,6214, ,2012-05-30 08:12:13.303,0
17508,1194,6213, ,2012-05-30 08:13:27.090,0
17509,121,6214, ,2012-05-30 08:14:11.083,2
17510,745,6177,rubenko,2012-05-30 08:28:47.603,0
17511,1338,6214, ,2012-05-30 08:30:16.783,0
17512,745,6179,Vince,2012-05-30 08:30:57.320,0
17513,776,6208,R.M,2012-05-30 08:32:13.160,0
17514,1338,6214, ,2012-05-30 08:33:57.417,0
17515,121,6216, ,2012-05-30 08:37:15.580,0
17516,12,6177, ,2012-05-30 08:39:07.543,0
17517,77,6216,Mr.Wizard,2012-05-30 08:49:25.490,0
17518,121,6216,Mike,2012-05-30 08:52:49.180,0
17519,12,6216,Mr.Wizard,2012-05-30 08:55:54.260,0
17520,121,6216, ,2012-05-30 08:57:33.680,0
17522,46,6215,,2012-05-30 09:09:04.977,0
17526,1338,6216,Szabolcs:Thanks,2012-05-30 09:56:11.510,0
17527,12,6121, ,2012-05-30 10:03:07.983,0
17528,57,6205, ,2012-05-30 10:07:54.033,0
17529,121,6205,Sjoerd,2012-05-30 10:09:10.587,0
17530,57,6205, ,2012-05-30 10:11:12.053,0
17531,12,6216,Jennifer,2012-05-30 10:12:25.763,2
17532,81,6177,acl,2012-05-30 10:12:36.123,1
17533,125,6207, ,2012-05-30 10:13:10.133,0
17534,57,6205, ,2012-05-30 10:13:46.327,0
17535,1353,6205, ,2012-05-30 10:19:01.753,0
17536,12,6135,DNA,2012-05-30 10:19:31.373,0
17537,121,6205,Sjoerd,2012-05-30 10:19:52.747,0
17538,121,6205,user429540,2012-05-30 10:21:03.463,0
17539,57,6205, ,2012-05-30 10:23:32.773,0
17540,121,6205,Sjoerd,2012-05-30 10:24:49.887,0
17543,363,6212,data,2012-05-30 10:30:25.870,0
17545,363,6188, ,2012-05-30 10:34:39.827,0
17546,121,6212,Chris,2012-05-30 10:37:52.600,0
17547,1347,6189, ,2012-05-30 10:41:05.120,0
17548,1347,6189, ,2012-05-30 10:42:26.443,1
17549,57,6210, ,2012-05-30 10:43:19.847,0
17550,1347,6182, ,2012-05-30 10:46:43.083,0
17551,12,6219, ,2012-05-30 10:57:39.033,2
17552,745,6177,Szabolcs,2012-05-30 11:02:10.403,0
17553,686,6206,Szabolcs,2012-05-30 11:02:49.293,0
17554,12,6177,Ajasja,2012-05-30 11:04:57.170,0
17555,686,6208,R.M,2012-05-30 11:13:23.587,0
17556,745,6177,Szabolcs,2012-05-30 11:14:10.653,0
17557,12,6221, ,2012-05-30 11:16:52.660,2
17559,77,6215,Heike,2012-05-30 11:49:45.163,0
17561,886,6179,Ajasja,2012-05-30 12:14:14.697,0
17562,187,6204,Heike,2012-05-30 12:21:22.820,0
17563,8,6217, ,2012-05-30 12:21:51.770,0
17564,363,6187,,2012-05-30 12:38:04.293,0
17565,187,6209, ,2012-05-30 12:39:36.253,0
17566,129,6217,Verbeia,2012-05-30 12:54:13.240,0
17568,820,6202,Szabolcs,2012-05-30 13:25:57.197,0
17583,5,6212, ,2012-05-30 13:55:26.613,0
17588,1324,6069, ,2012-05-30 13:57:00.760,0
17592,12,6177,Ajasja,2012-05-30 14:02:26.683,0
17593,745,6179,Vince,2012-05-30 14:02:56.073,0
17595,745,6177,Szabolcs,2012-05-30 14:05:52.000,0
17596,12,6177,Ajasja,2012-05-30 14:07:40.437,0
17597,1324,6069, ,2012-05-30 14:08:10.150,0
17600,5,6187,ChrisDegnen,2012-05-30 14:17:52.597,0
17602,820,6202,Szabolcs,2012-05-30 14:32:10.827,0
17604,12,6202,Yu-SungChang,2012-05-30 14:35:17.420,0
17607,204,6135,Szabolcs,2012-05-30 14:51:46.107,0
17608,886,6179,Ajasja,2012-05-30 14:55:12.937,0
17609,52,6230, ,2012-05-30 14:57:18.477,1
17610,307,6230, ,2012-05-30 14:59:44.760,1
17612,37,6230,PeterBreitfeld,2012-05-30 15:03:55.030,0
17613,137,6227,IstvánZachar,2012-05-30 15:04:00.413,0
17615,137,6227, ,2012-05-30 15:10:58.877,0
17617,5,6230, ,2012-05-30 15:14:06.677,2
17619,745,6177,ruebenko,2012-05-30 15:19:24.527,0
17621,204,6135, ,2012-05-30 15:27:10.087,0
17622,,6177,Ajasja,2012-05-30 15:44:58.710,0
17623,459,6217, ,2012-05-30 15:51:20.337,0
17625,745,6177,ruebenko,2012-05-30 16:03:04.007,0
17626,12,6177, ,2012-05-30 16:20:33.703,0
17627,12,6235, ,2012-05-30 16:25:37.067,0
17628,12,6235, ,2012-05-30 16:26:23.943,0
17629,363,6227,,2012-05-30 16:45:04.920,0
17630,54,6237, ,2012-05-30 17:23:56.913,0
17631,121,6212, ,2012-05-30 17:43:55.517,0
17633,109,6210,wolfram,2012-05-30 17:47:24.377,0
17634,121,6229, ,2012-05-30 17:50:38.957,0
17635,121,6229,\[Alpha],2012-05-30 17:53:30.093,0
17637,156,6241, ,2012-05-30 19:36:37.610,0
17639,156,6241, ,2012-05-30 19:43:33.853,0
17640,745,6241,ndroock1,2012-05-30 19:56:04.407,0
17643,5,6242, ,2012-05-30 20:17:04.550,2
17644,57,6242, ,2012-05-30 20:22:00.537,0
17645,,6177,Ajasja,2012-05-30 20:23:33.103,0
17646,36,6242, ,2012-05-30 20:33:02.527,0
17647,219,6242,MarkMcClure,2012-05-30 20:36:23.187,0
17648,36,6242,faleichik,2012-05-30 20:40:29.303,0
17649,801,4432, ,2012-05-30 20:47:41.757,0
17651,12,6235, ,2012-05-30 21:00:54.153,0
17652,801,4122, ,2012-05-30 21:02:03.423,0
17653,801,3919, ,2012-05-30 21:04:23.497,0
17654,439,6091, ,2012-05-30 21:05:36.550,0
17655,12,6244, ,2012-05-30 21:10:47.450,0
17656,66,6245, ,2012-05-30 21:12:00.243,1
17657,,6244, ,2012-05-30 21:29:17.350,0
17658,57,4432,alancalvitti,2012-05-30 21:37:24.420,1
17659,57,6247, ,2012-05-30 21:56:11.387,0
17660,193,4122,alancalvitti,2012-05-30 22:55:32.280,0
17661,77,6225, ,2012-05-30 23:25:32.467,0
17662,77,6235, ,2012-05-30 23:31:46.387,0
17663,137,6235,Szabolcs,2012-05-31 00:48:36.837,0
17664,109,6242, ,2012-05-31 00:52:36.643,0
17665,137,6249, ,2012-05-31 00:52:40.093,0
17666,109,6242,Blur[Graphics3D[Cuboid[],2012-05-31 00:52:55.583,3
17667,50,6247, ,2012-05-31 01:06:09.997,0
17668,69,6242,SjoerdC.deVries,2012-05-31 01:17:56.770,0
17669,5,6212,Mr.Wizard,2012-05-31 01:42:20.307,0
17670,65,6242,Rojo,2012-05-31 01:42:23.370,0
17671,5,6212, ,2012-05-31 01:46:23.110,0
17672,686,6208, ,2012-05-31 01:53:09.580,0
17673,5,6212, ,2012-05-31 01:53:29.150,0
17674,5,6208,RHall,2012-05-31 01:55:34.717,1
17675,65,6244,Szabolcs,2012-05-31 02:10:42.990,0
17676,805,6247, ,2012-05-31 02:38:49.320,0
17677,52,6252, ,2012-05-31 03:14:32.783,0
17678,193,6242,Rojo,2012-05-31 03:16:25.373,0
17679,,6253, ,2012-05-30 05:23:11.537,0
17680,,6254, ,2012-05-30 15:28:23.797,0
17681,12,6254,Big_bodySmall_heart,2012-05-30 15:31:41.780,0
17682,820,6252,rcollyer,2012-05-31 03:24:29.670,0
17683,52,6252, ,2012-05-31 03:27:15.437,0
17684,121,6212,R.M,2012-05-31 03:38:43.333,0
17685,109,6242,belisarius,2012-05-31 03:51:14.557,0
17686,5,6212,Mr.Wizard,2012-05-31 03:54:38.483,0
17687,121,6212,R.M,2012-05-31 03:59:56.707,1
17689,820,6252, ,2012-05-31 05:30:15.830,3
17690,13,6252, ,2012-05-31 05:32:26.780,3
17691,253,6246, ,2012-05-31 05:47:57.457,0
17692,973,6219, ,2012-05-31 06:42:23.217,0
17693,12,6247,Sjoerd,2012-05-31 07:25:29.307,0
17694,12,6258, ,2012-05-31 07:33:24.070,0
17696,12,6257, ,2012-05-31 08:09:36.133,1
17698,745,6245, ,2012-05-31 08:16:56.443,1
17699,745,6177,rubenko,2012-05-31 08:18:03.777,0
17700,12,5878, ,2012-05-31 08:34:53.527,0
17701,12,6259, ,2012-05-31 08:35:53.680,2
17702,57,6247,Szabolcs,2012-05-31 09:13:44.407,0
17703,,6253, ,2012-05-31 09:42:58.973,0
17704,89,6259, ,2012-05-31 09:46:24.770,0
17705,156,6260, ,2012-05-31 09:57:26.427,0
17706,12,6259, ,2012-05-31 10:02:20.967,0
17707,156,6259, ,2012-05-31 10:03:16.560,0
17708,156,6259,Szabolcs,2012-05-31 10:03:57.043,0
17709,12,6259,ndroock1,2012-05-31 10:05:52.493,0
17710,156,6259, ,2012-05-31 10:05:57.900,0
17711,,6177,Ajasja,2012-05-31 10:16:08.323,0
17712,156,6259,Szabolcs,2012-05-31 10:16:21.240,0
17715,46,6247,SjoerdC.deVries,2012-05-31 10:46:33.777,0
17716,12,6247,Heike,2012-05-31 10:55:17.627,0
17717,46,6247,Szabolcs,2012-05-31 10:58:32.763,0
17718,1338,6216,Szabolcs,2012-05-31 11:37:17.277,0
17719,52,6252, ,2012-05-31 11:42:56.023,0
17720,1338,6215,Heike,2012-05-31 11:48:07.420,0
17721,776,6260,ndroock1,2012-05-31 12:00:15.787,0
17722,109,6258,Szabolcs,2012-05-31 12:00:48.500,0
17723,57,6247,heike,2012-05-31 12:08:24.067,0
17724,109,5878,Szabolcs,2012-05-31 12:08:51.810,0
17726,46,6214,Jennifer,2012-05-31 12:13:24.450,0
17727,57,6247,heike,2012-05-31 12:14:21.763,0
17728,46,6247,SjoerdC.deVries,2012-05-31 12:15:42.357,0
17730,156,6260, ,2012-05-31 12:18:10.060,0
17731,57,6247,heike,2012-05-31 12:19:02.337,0
17732,46,6247,SjoerdC.deVries,2012-05-31 12:24:35.713,0
17733,156,6260, ,2012-05-31 12:31:35.033,0
17734,12,6266, ,2012-05-31 13:09:00.750,0
17735,397,6060,,2012-05-31 13:10:14.900,0
17736,135,6266,Szabolcs,2012-05-31 13:16:24.943,0
17737,12,6266,Graph[...]`),2012-05-31 13:32:38.847,1
17738,135,6266,Szabolcs,2012-05-31 13:35:39.047,0
17739,57,6247,heike,2012-05-31 13:36:13.997,0
17740,9,6196,Mr.Wizard,2012-05-31 13:36:44.457,0
17741,801,4432, ,2012-05-31 13:37:58.933,0
17742,12,6247,Sjoerd,2012-05-31 13:39:04.750,0
17743,135,6266, ,2012-05-31 13:43:53.293,0
17745,12,6266, ,2012-05-31 13:50:05.500,1
17746,776,6260,ndroock1,2012-05-31 14:06:12.663,0
17747,144,1119, ,2012-05-31 14:07:59.807,2
17749,1370,6269, ,2012-05-31 14:23:01.730,0
17751,1370,6270, ,2012-05-31 14:31:20.127,0
17752,89,6270, ,2012-05-31 14:33:58.827,0
17754,12,6266, ,2012-05-31 14:44:38.537,0
17755,65,6257,Szabolcs,2012-05-31 15:02:59.420,0
17756,5,6257, ,2012-05-31 15:25:26.853,2
17757,135,6271, ,2012-05-31 15:27:14.997,0
17758,245,6060,partial81,2012-05-31 15:39:49.030,1
17759,65,6257,R.M,2012-05-31 16:04:47.173,0
17760,245,6242, ,2012-05-31 16:05:41.093,1
17762,135,6271, ,2012-05-31 16:26:39.517,0
17763,245,6263,R.M.'s,2012-05-31 16:27:35.070,0
17764,12,6263,R.M,2012-05-31 16:28:24.557,0
17765,245,6263, ,2012-05-31 16:30:15.017,0
17766,12,6271,MarkusRoellig,2012-05-31 16:30:24.427,0
17767,12,6263,Jens,2012-05-31 16:32:44.003,0
17768,245,6263, ,2012-05-31 16:33:41.970,0
17769,12,6263,Jens,2012-05-31 16:34:55.530,0
17771,403,6198, ,2012-05-31 16:38:12.087,0
17772,52,6275, ,2012-05-31 16:42:15.630,3
17773,5,6274, ,2012-05-31 16:42:53.750,0
17774,5,6263, ,2012-05-31 16:44:00.423,1
17775,12,6274,R.M,2012-05-31 16:44:55.503,0
17776,5,6274, ,2012-05-31 16:45:59.750,0
17780,37,6230, ,2012-05-31 17:20:01.013,0
17781,403,6275, ,2012-05-31 17:37:48.480,1
17783,109,6275, ,2012-05-31 18:05:38.437,0
17785,37,6282, ,2012-05-31 18:41:09.647,0
17787,13,6251,R.M,2012-05-31 18:57:31.083,0
17790,12,6283, ,2012-05-31 19:12:15.083,0
17791,1342,6283,Szabolcs,2012-05-31 19:17:30.310,0
17792,12,6283, ,2012-05-31 19:27:12.163,0
17793,5,6251, ,2012-05-31 19:28:51.747,0
17794,37,6285, ,2012-05-31 19:32:46.870,0
17795,5,6272, ,2012-05-31 19:39:05.293,0
17796,12,6284, ,2012-05-31 19:43:09.460,0
17798,12,6284, ,2012-05-31 19:49:18.283,0
17799,12,6284, ,2012-05-31 19:50:04.927,0
17800,12,6286, ,2012-05-31 19:50:57.673,0
17801,12,6286, ,2012-05-31 19:55:40.227,0
17802,156,6286, ,2012-05-31 19:55:40.580,0
17803,12,6286,ndroock1,2012-05-31 19:56:23.283,0
17805,81,6284,Szabolcs,2012-05-31 20:01:18.267,0
17806,156,6286, ,2012-05-31 20:02:21.380,0
17807,245,6272,R.M,2012-05-31 20:02:59.977,0
17808,156,6286,Szabolcs,2012-05-31 20:04:13.937,0
17809,37,6285, ,2012-05-31 20:07:51.800,0
17810,12,6286,ndroock1,2012-05-31 20:09:15.590,0
17811,12,6284,Leonid,2012-05-31 20:11:22.233,0
17812,5,6272, ,2012-05-31 20:18:59.003,0
17813,5,6285,raxacoricofallapatorius,2012-05-31 20:23:25.313,0
17814,81,6286,Szabolcs,2012-05-31 20:27:00.670,1
17815,81,6284,Szabolcs,2012-05-31 20:28:13.943,0
17816,12,6284,Leonid,2012-05-31 20:30:03.460,0
17817,37,6285,R.M,2012-05-31 20:31:03.160,0
17819,81,6284,Szabolcs,2012-05-31 20:33:48.587,0
17820,156,6286,LeonidShifrin,2012-05-31 20:36:20.000,1
17821,81,6286,ndroock1,2012-05-31 20:42:04.397,0
17822,81,6286,ndroock1,2012-05-31 20:46:19.663,0
17823,13,6285,raxacoricofallapatorius,2012-05-31 21:12:45.330,0
17824,37,6285,VitaliyKaurov,2012-05-31 21:21:49.057,0
17825,57,6210,wolfram.com?,2012-05-30 10:48:23.710,0
17827,13,6285,raxacoricofallapatorius,2012-05-31 21:52:33.893,0
17831,37,6285,VitaliyKaurov,2012-05-31 22:09:10.357,0
17832,129,6282,Sequence[]]}]]&`,2012-05-31 22:48:53.237,0
17833,5,6293, ,2012-05-31 22:49:53.257,0
17834,77,6214, ,2012-05-31 23:06:44.390,0
17835,37,6293, ,2012-05-31 23:10:54.830,0
17837,5,6293, ,2012-06-01 00:09:46.327,0
17839,1341,6153, ,2012-06-01 00:15:35.577,0
17840,173,6153, ,2012-06-01 00:36:21.963,0
17841,1342,6291, ,2012-06-01 00:49:30.457,1
17842,121,6286, ,2012-06-01 01:30:42.403,0
17843,534,6275,Rojo,2012-06-01 01:37:44.507,0
17845,245,6263, ,2012-06-01 03:15:29.500,1
17847,1338,6216,Szabolcs,2012-06-01 05:23:41.390,0
17848,1338,6214,MikeHoneychurch,2012-06-01 05:26:19.670,0
17851,121,6263, ,2012-06-01 07:03:45.857,1
17854,129,1140, ,2012-06-01 07:10:04.843,0
17856,745,6301, ,2012-06-01 08:11:27.420,0
17858,309,3132,FredDanielKline,2012-06-01 08:38:32.130,0
17859,309,6227, ,2012-06-01 08:42:13.890,5
17860,81,1140,celtschk,2012-06-01 08:42:50.223,0
17861,309,6301, ,2012-06-01 08:46:35.460,1
17862,81,6301, ,2012-06-01 08:50:53.413,0
17863,81,1140,celtschk,2012-06-01 08:55:55.497,0
17864,12,6291,Steve,2012-06-01 08:57:41.843,0
17867,1194,5477, ,2012-06-01 09:15:02.863,0
17868,129,1140, ,2012-06-01 09:21:28.540,0
17869,89,6300, ,2012-06-01 09:46:55.543,0
17870,1370,6272, ,2012-06-01 09:54:39.933,0
17871,12,6300, ,2012-06-01 09:55:05.347,0
17877,1370,6305, ,2012-06-01 10:32:29.480,0
17878,1370,6304, ,2012-06-01 10:36:12.643,0
17879,1341,6153, ,2012-06-01 10:46:57.853,0
17880,156,6301,JohnFultz,2012-06-01 10:51:29.420,0
17882,156,6301, ,2012-06-01 11:13:01.127,0
17896,12,1320,Rojo,2012-06-01 12:34:04.443,0
17897,397,6060, ,2012-06-01 12:36:20.477,0
17898,81,1320,Szabolcs,2012-06-01 12:37:53.333,1
17899,462,646, ,2012-06-01 13:07:56.710,1
17900,109,6301, ,2012-06-01 13:08:21.077,2
17905,204,6306, ,2012-06-01 14:07:03.363,0
17907,1384,5387, ,2012-06-01 14:33:09.880,1
17908,245,6307, ,2012-06-01 15:45:15.720,0
17909,46,5493, ,2012-06-01 16:29:34.720,0
17910,50,6314, ,2012-06-01 16:33:09.393,1
17911,46,6314, ,2012-06-01 16:43:51.960,0
17912,5,6315, ,2012-06-01 16:51:05.130,0
17913,1378,6314, ,2012-06-01 16:55:48.883,0
17914,81,6313, ,2012-06-01 16:56:08.580,0
17915,65,6315, ,2012-06-01 17:01:58.213,2
17916,16,6313, ,2012-06-01 17:03:02.767,0
17917,1342,6291, ,2012-06-01 17:04:51.523,0
17918,16,6315,"{{""Test1""",2012-06-01 17:05:23.637,0
17919,745,6313,acl,2012-06-01 17:11:42.110,0
17920,16,6313, ,2012-06-01 17:20:12.933,0
17921,312,6313,HoldForm[testwm,2012-06-01 17:31:13.720,1
17922,745,6313,OleksandrR,2012-06-01 17:37:03.277,0
17923,1378,6316, ,2012-06-01 17:37:05.803,0
17924,46,6315, ,2012-06-01 17:42:04.490,4
17925,51,6316, ,2012-06-01 18:33:47.420,0
17926,13,6243, ,2012-06-01 18:53:38.330,1
17928,1096,6320, ,2012-06-01 20:27:21.960,0
17929,13,6266, ,2012-06-01 20:56:14.043,0
17931,5,6321, ,2012-06-01 20:59:18.707,0
17933,12,6325, ,2012-06-01 10:47:03.893,1
17934,12,6325, ,2012-06-01 10:48:35.733,0
17935,,6325,Szabolcs,2012-06-01 16:59:15.907,0
17936,13,6323, ,2012-06-01 21:20:33.030,1
17937,121,6321,R.M,2012-06-01 21:25:01.137,0
17941,5,6321,ToBoxes`,2012-06-01 21:35:17.193,0
17943,121,6321,R.M,2012-06-01 21:45:00.503,0
17944,5,6321, ,2012-06-01 21:45:57.837,0
17946,121,6321,R.M,2012-06-01 21:48:11.577,0
17947,5,6321, ,2012-06-01 21:49:09.547,0
17949,84,6328, ,2012-06-01 23:16:23.450,0
17950,184,6323,VitaliyKaurov,2012-06-02 00:35:55.183,0
17951,50,6323, ,2012-06-02 01:10:02.043,2
17952,5,6333, ,2012-06-02 03:18:43.493,2
17956,129,6328, ,2012-06-02 08:25:31.827,0
17957,129,6328, ,2012-06-02 08:27:53.070,0
17958,89,6337, ,2012-06-02 09:30:50.680,0
17959,125,6337,István,2012-06-02 09:43:26.847,0
17960,219,6323, ,2012-06-02 09:46:41.237,5
17961,12,4981, ,2012-06-02 10:10:04.530,3
17966,12,6338, ,2012-06-02 10:23:28.163,0
17967,12,6338, ,2012-06-02 10:25:42.217,0
17968,89,6338,Szabolcs,2012-06-02 10:29:41.807,0
17969,12,6338, ,2012-06-02 10:30:19.357,1
17970,89,6338, ,2012-06-02 10:39:07.177,1
17971,135,6266,VitaliyKaurov,2012-06-02 10:39:58.997,0
17972,12,6322, ,2012-06-02 10:41:25.517,0
17976,156,6323, ,2012-06-02 11:14:12.157,0
17978,397,6339, ,2012-06-02 11:50:31.153,0
17979,184,6323,faleichik,2012-06-02 11:51:02.527,0
17980,129,6339, ,2012-06-02 11:53:50.370,1
17981,184,6323,ndroock1,2012-06-02 12:00:04.433,0
17982,219,6323,Artes,2012-06-02 12:33:22.350,1
17983,156,6340,AbsoluteOptions[g,2012-06-02 12:34:19.277,0
17984,156,6339, ,2012-06-02 12:35:57.527,0
17985,89,6341, ,2012-06-02 12:37:07.570,0
17986,66,5980,Brett,2012-06-02 12:46:28.137,0
17987,81,6286, ,2012-06-02 13:26:16.433,1
17990,1378,6316, ,2012-06-02 13:55:39.110,0
17991,184,6323,faleichik,2012-06-02 13:56:47.923,0
17993,1378,6316, ,2012-06-02 13:59:37.267,0
17994,1378,6316, ,2012-06-02 14:00:32.163,0
17996,5,6322,Szabolcs,2012-06-02 15:09:47.263,0
17997,387,6323, ,2012-06-02 15:11:27.530,1
17998,245,6339, ,2012-06-02 15:24:24.587,0
18000,363,5493, ,2012-06-02 16:11:24.137,0
18004,81,6348, ,2012-06-02 18:24:51.413,0
18005,109,6348,LeonidShifrin,2012-06-02 18:25:05.683,1
18007,363,5495, ,2012-06-02 18:30:58.597,1
18008,363,5493, ,2012-06-02 18:34:54.630,0
18009,169,2702, ,2012-06-02 18:44:27.313,1
18010,129,6348, ,2012-06-02 19:00:03.613,1
18011,129,6350, ,2012-06-02 19:21:20.700,0
18012,5,6350, ,2012-06-02 19:32:32.547,3
18013,309,6286,LeonidShifrin,2012-06-02 19:35:21.247,0
18014,109,6348,celtschk,2012-06-02 19:44:15.943,0
18015,81,6286,JohnFultz,2012-06-02 19:50:06.957,0
18016,81,6286,JohnFultz,2012-06-02 19:55:09.263,0
18017,745,6350, ,2012-06-02 19:59:25.417,0
18018,888,6350,Ajasja's,2012-06-02 20:15:05.563,0
18019,81,6348,celtschk,2012-06-02 20:19:45.037,3
18020,309,6204, ,2012-06-02 20:21:07.147,1
18021,129,6348,LeonidShifrin,2012-06-02 20:39:15.800,0
18022,81,6348,celtschk,2012-06-02 20:48:48.447,3
18024,109,6348,LeonidShifrin,2012-06-02 21:01:32.147,0
18025,51,6316, ,2012-06-02 21:11:06.163,0
18026,81,6348,Rojo,2012-06-02 21:13:38.463,0
18027,5,6286,JohnFultz,2012-06-02 21:15:32.687,0
18028,81,6286,R.M,2012-06-02 21:18:47.833,0
18029,109,6348,LeonidShifrin,2012-06-02 21:20:09.060,0
18030,81,6348,Rojo,2012-06-02 21:26:24.860,0
18031,121,5495,Chris,2012-06-02 21:30:37.200,0
18032,51,6316, ,2012-06-02 21:52:55.537,0
18033,121,6346, ,2012-06-02 22:14:35.400,2
18047,193,6353, ,2012-06-03 04:59:09.540,1
18048,957,6354, ,2012-06-03 05:00:05.673,0
18049,5,6354, ,2012-06-03 05:03:40.990,0
18050,571,6353, ,2012-06-03 05:07:09.170,0
18051,957,6354, ,2012-06-03 05:07:26.007,0
18052,5,6354, ,2012-06-03 05:08:38.563,2
18053,5,6353,wolfram.com,2012-06-03 05:21:09.230,2
18055,245,1282, ,2012-06-03 05:57:05.517,5
18056,5,6357, ,2012-06-03 06:13:03.893,12
18057,403,6357,R.M,2012-06-03 06:18:47.070,0
18060,121,6357, ,2012-06-03 06:31:17.193,1
18061,403,6357, ,2012-06-03 06:40:21.800,0
18062,403,6356, ,2012-06-03 07:05:52.690,1
18063,121,6360, ,2012-06-03 07:10:40.200,0
18064,5,6358, ,2012-06-03 07:11:02.507,0
18065,5,6361, ,2012-06-03 07:17:39.843,0
18066,121,6361, ,2012-06-03 07:21:51.903,0
18067,121,6361, ,2012-06-03 07:26:39.883,1
18068,281,6361,Mr.Wizard,2012-06-03 07:28:31.650,0
18069,121,6355, ,2012-06-03 07:29:58.400,0
18070,121,6361, ,2012-06-03 07:32:01.283,0
18071,281,6361,R.M,2012-06-03 07:32:14.920,0
18072,281,6361,Mr.Wizard,2012-06-03 07:38:34.833,1
18073,403,6355, ,2012-06-03 07:43:38.790,0
18074,121,6361, ,2012-06-03 07:58:12.467,0
18075,121,6355, ,2012-06-03 08:04:12.023,0
18076,403,6363, ,2012-06-03 08:16:50.823,1
18077,12,6361, ,2012-06-03 08:18:00.167,2
18079,121,6363,Mike,2012-06-03 08:27:20.933,0
18082,121,6370, ,2012-06-03 09:50:35.837,0
18083,5,6370, ,2012-06-03 09:52:03.460,1
18084,121,6370, ,2012-06-03 09:58:57.403,0
18085,281,6360, ,2012-06-03 10:54:17.680,0
18086,89,6363, ,2012-06-03 11:07:45.587,1
18087,8,6368, ,2012-06-03 11:22:16.550,1
18088,686,6350, ,2012-06-03 11:44:06.400,0
18089,121,6363,István,2012-06-03 11:54:30.753,0
