QId,PostUserId,Vote,Time,days
283.0,368.0,2,2011-09-01,23
641.0,32.0,2,2011-09-01,23
450.0,216.0,2,2011-09-01,23
82.0,227.0,2,2011-09-01,23
91.0,191.0,2,2011-09-01,23
545.0,31.0,2,2011-09-01,23
374.0,104.0,2,2011-09-01,23
50.0,44.0,2,2011-09-01,23
50.0,72.0,2,2011-09-01,23
50.0,38.0,2,2011-09-01,23
222.0,216.0,2,2011-09-01,23
641.0,32.0,2,2011-09-01,23
492.0,30.0,2,2011-09-01,23
657.0,296.0,2,2011-09-01,23
283.0,296.0,2,2011-09-01,23
657.0,296.0,2,2011-09-01,23
149.0,38.0,2,2011-09-02,24
50.0,6.0,2,2011-09-02,24
50.0,6.0,2,2011-09-02,24
50.0,169.0,2,2011-09-02,24
50.0,6.0,2,2011-09-02,24
222.0,94.0,2,2011-09-02,24
222.0,368.0,2,2011-09-02,24
657.0,296.0,2,2011-09-02,24
50.0,169.0,2,2011-09-02,24
283.0,296.0,2,2011-09-02,24
283.0,309.0,2,2011-09-02,24
657.0,296.0,2,2011-09-02,24
222.0,216.0,2,2011-09-02,24
530.0,124.0,2,2011-09-02,24
657.0,296.0,2,2011-09-03,25
50.0,6.0,2,2011-09-03,25
82.0,281.0,2,2011-09-04,26
50.0,169.0,2,2011-09-04,26
487.0,99.0,2,2011-09-04,26
641.0,32.0,2,2011-09-04,26
50.0,6.0,2,2011-09-05,27
82.0,281.0,2,2011-09-05,27
222.0,389.0,2,2011-09-05,27
91.0,97.0,2,2011-09-05,27
82.0,227.0,2,2011-09-05,27
82.0,404.0,2,2011-09-05,27
657.0,296.0,2,2011-09-06,28
50.0,44.0,2,2011-09-06,28
82.0,404.0,2,2011-09-06,28
690.0,32.0,2,2011-09-07,29
680.0,7.0,2,2011-09-07,29
175.0,72.0,2,2011-09-07,29
690.0,32.0,2,2011-09-07,29
696.0,32.0,2,2011-09-07,29
696.0,32.0,2,2011-09-07,29
699.0,81.0,2,2011-09-07,29
699.0,413.0,2,2011-09-07,29
690.0,227.0,2,2011-09-07,29
576.0,7.0,2,2011-09-07,29
696.0,32.0,2,2011-09-07,29
699.0,81.0,2,2011-09-07,29
705.0,394.0,3,2011-09-07,29
705.0,394.0,3,2011-09-07,29
690.0,227.0,2,2011-09-07,29
690.0,32.0,3,2011-09-07,29
222.0,64.0,2,2011-09-07,29
576.0,7.0,2,2011-09-07,29
699.0,81.0,2,2011-09-08,30
699.0,413.0,2,2011-09-08,30
696.0,32.0,2,2011-09-08,30
690.0,227.0,2,2011-09-08,30
690.0,32.0,2,2011-09-08,30
222.0,149.0,2,2011-09-08,30
680.0,7.0,2,2011-09-08,30
696.0,32.0,2,2011-09-08,30
699.0,413.0,2,2011-09-08,30
680.0,7.0,2,2011-09-08,30
705.0,394.0,2,2011-09-08,30
696.0,32.0,2,2011-09-08,30
705.0,40.0,2,2011-09-08,30
545.0,32.0,2,2011-09-09,31
530.0,124.0,2,2011-09-09,31
705.0,40.0,2,2011-09-09,31
705.0,394.0,3,2011-09-09,31
149.0,38.0,2,2011-09-09,31
283.0,296.0,2,2011-09-09,31
283.0,309.0,2,2011-09-09,31
283.0,368.0,2,2011-09-09,31
705.0,40.0,2,2011-09-09,31
711.0,32.0,2,2011-09-09,31
711.0,32.0,2,2011-09-09,31
711.0,32.0,2,2011-09-09,31
579.0,368.0,2,2011-09-09,31
705.0,40.0,2,2011-09-09,31
680.0,7.0,2,2011-09-09,31
477.0,124.0,2,2011-09-10,32
545.0,31.0,2,2011-09-10,32
50.0,6.0,2,2011-09-10,32
50.0,38.0,2,2011-09-10,32
91.0,75.0,2,2011-09-10,32
91.0,97.0,2,2011-09-10,32
91.0,191.0,2,2011-09-10,32
91.0,92.0,2,2011-09-10,32
91.0,12.0,2,2011-09-10,32
91.0,65.0,2,2011-09-10,32
410.0,82.0,2,2011-09-10,32
418.0,9.0,2,2011-09-10,32
407.0,349.0,2,2011-09-10,32
699.0,81.0,2,2011-09-10,32
699.0,413.0,2,2011-09-10,32
419.0,303.0,2,2011-09-10,32
419.0,311.0,2,2011-09-10,32
419.0,355.0,2,2011-09-10,32
690.0,227.0,2,2011-09-10,32
579.0,24.0,2,2011-09-11,33
696.0,32.0,2,2011-09-11,33
560.0,190.0,2,2011-09-11,33
711.0,32.0,2,2011-09-11,33
526.0,190.0,2,2011-09-11,33
696.0,72.0,2,2011-09-11,33
319.0,124.0,2,2011-09-11,33
319.0,372.0,2,2011-09-11,33
726.0,40.0,2,2011-09-12,34
319.0,372.0,2,2011-09-12,34
696.0,72.0,2,2011-09-12,34
50.0,6.0,2,2011-09-12,34
726.0,38.0,2,2011-09-12,34
743.0,409.0,2,2011-09-12,34
743.0,409.0,2,2011-09-12,34
743.0,409.0,2,2011-09-12,34
743.0,409.0,2,2011-09-12,34
726.0,40.0,2,2011-09-12,34
726.0,38.0,2,2011-09-12,34
743.0,409.0,2,2011-09-12,34
749.0,32.0,2,2011-09-12,34
82.0,32.0,2,2011-09-12,34
749.0,32.0,2,2011-09-12,34
749.0,32.0,2,2011-09-12,34
749.0,32.0,2,2011-09-12,34
743.0,409.0,2,2011-09-12,34
225.0,94.0,2,2011-09-12,34
225.0,111.0,2,2011-09-12,34
743.0,409.0,2,2011-09-12,34
749.0,32.0,2,2011-09-13,35
641.0,32.0,2,2011-09-13,35
743.0,409.0,2,2011-09-13,35
254.0,86.0,3,2011-09-13,35
749.0,32.0,2,2011-09-13,35
743.0,409.0,2,2011-09-13,35
138.0,40.0,2,2011-09-13,35
419.0,311.0,2,2011-09-13,35
419.0,355.0,2,2011-09-13,35
142.0,27.0,2,2011-09-13,35
142.0,40.0,2,2011-09-13,35
125.0,7.0,2,2011-09-13,35
756.0,13.0,2,2011-09-13,35
756.0,13.0,2,2011-09-14,36
726.0,38.0,2,2011-09-14,36
571.0,241.0,2,2011-09-14,36
765.0,133.0,2,2011-09-14,36
444.0,32.0,2,2011-09-14,36
765.0,133.0,2,2011-09-14,36
734.0,32.0,2,2011-09-14,36
408.0,32.0,2,2011-09-14,36
768.0,38.0,2,2011-09-14,36
765.0,133.0,2,2011-09-14,36
756.0,13.0,2,2011-09-14,36
749.0,32.0,2,2011-09-14,36
222.0,227.0,2,2011-09-14,36
732.0,411.0,2,2011-09-15,37
749.0,32.0,2,2011-09-15,37
222.0,216.0,2,2011-09-15,37
743.0,409.0,2,2011-09-15,37
732.0,411.0,2,2011-09-15,37
743.0,409.0,2,2011-09-15,37
732.0,411.0,2,2011-09-15,37
705.0,179.0,2,2011-09-15,37
768.0,38.0,2,2011-09-15,37
768.0,32.0,2,2011-09-15,37
765.0,133.0,2,2011-09-15,37
705.0,179.0,2,2011-09-15,37
743.0,179.0,2,2011-09-15,37
743.0,394.0,2,2011-09-15,37
743.0,461.0,2,2011-09-15,37
17.0,124.0,2,2011-09-16,38
792.0,30.0,2,2011-09-16,38
792.0,32.0,2,2011-09-16,38
792.0,32.0,2,2011-09-16,38
792.0,32.0,2,2011-09-16,38
792.0,30.0,2,2011-09-16,38
576.0,124.0,2,2011-09-16,38
576.0,124.0,2,2011-09-16,38
492.0,30.0,2,2011-09-16,38
792.0,32.0,2,2011-09-16,38
792.0,30.0,2,2011-09-16,38
780.0,133.0,2,2011-09-16,38
778.0,468.0,2,2011-09-16,38
576.0,124.0,2,2011-09-16,38
576.0,7.0,2,2011-09-16,38
17.0,124.0,2,2011-09-16,38
200.0,38.0,2,2011-09-16,38
778.0,468.0,2,2011-09-16,38
778.0,468.0,2,2011-09-16,38
792.0,32.0,2,2011-09-16,38
222.0,216.0,2,2011-09-16,38
743.0,409.0,2,2011-09-16,38
576.0,124.0,2,2011-09-16,38
778.0,468.0,2,2011-09-16,38
792.0,32.0,2,2011-09-16,38
792.0,30.0,2,2011-09-16,38
792.0,30.0,2,2011-09-17,39
756.0,13.0,2,2011-09-17,39
792.0,30.0,2,2011-09-17,39
803.0,249.0,2,2011-09-17,39
792.0,30.0,2,2011-09-17,39
792.0,32.0,2,2011-09-17,39
809.0,248.0,2,2011-09-18,40
809.0,248.0,2,2011-09-18,40
809.0,12.0,2,2011-09-18,40
780.0,133.0,2,2011-09-18,40
705.0,40.0,2,2011-09-18,40
809.0,248.0,2,2011-09-18,40
809.0,12.0,2,2011-09-18,40
809.0,12.0,2,2011-09-18,40
809.0,248.0,2,2011-09-18,40
811.0,475.0,2,2011-09-18,40
809.0,12.0,2,2011-09-18,40
803.0,249.0,2,2011-09-18,40
803.0,475.0,3,2011-09-18,40
77.0,475.0,2,2011-09-18,40
786.0,425.0,2,2011-09-18,40
193.0,32.0,2,2011-09-18,40
811.0,475.0,2,2011-09-18,40
811.0,475.0,2,2011-09-18,40
811.0,475.0,2,2011-09-18,40
809.0,482.0,2,2011-09-18,40
792.0,30.0,2,2011-09-18,40
792.0,32.0,2,2011-09-18,40
809.0,12.0,2,2011-09-18,40
811.0,475.0,2,2011-09-18,40
811.0,475.0,2,2011-09-19,41
786.0,425.0,2,2011-09-19,41
786.0,270.0,2,2011-09-19,41
811.0,475.0,2,2011-09-19,41
809.0,12.0,2,2011-09-19,41
349.0,475.0,2,2011-09-19,41
786.0,425.0,2,2011-09-19,41
809.0,12.0,2,2011-09-19,41
349.0,475.0,2,2011-09-19,41
786.0,425.0,2,2011-09-20,42
690.0,227.0,2,2011-09-20,42
149.0,38.0,2,2011-09-20,42
222.0,94.0,2,2011-09-20,42
222.0,374.0,2,2011-09-20,42
175.0,72.0,2,2011-09-20,42
222.0,32.0,2,2011-09-20,42
832.0,124.0,2,2011-09-20,42
832.0,124.0,2,2011-09-20,42
832.0,475.0,2,2011-09-20,42
811.0,475.0,2,2011-09-20,42
803.0,249.0,2,2011-09-20,42
809.0,12.0,2,2011-09-20,42
809.0,248.0,2,2011-09-20,42
809.0,482.0,2,2011-09-20,42
809.0,479.0,2,2011-09-20,42
222.0,475.0,2,2011-09-20,42
682.0,124.0,2,2011-09-20,42
634.0,124.0,2,2011-09-20,42
77.0,475.0,2,2011-09-20,42
349.0,475.0,2,2011-09-20,42
786.0,270.0,2,2011-09-20,42
786.0,425.0,2,2011-09-20,42
682.0,124.0,2,2011-09-20,42
837.0,40.0,2,2011-09-21,43
837.0,40.0,2,2011-09-21,43
837.0,40.0,2,2011-09-21,43
837.0,40.0,2,2011-09-21,43
832.0,504.0,2,2011-09-22,44
839.0,38.0,2,2011-09-22,44
839.0,38.0,2,2011-09-22,44
832.0,504.0,2,2011-09-22,44
792.0,32.0,2,2011-09-22,44
839.0,38.0,3,2011-09-22,44
246.0,119.0,2,2011-09-22,44
809.0,508.0,2,2011-09-22,44
120.0,241.0,2,2011-09-23,45
287.0,143.0,2,2011-09-23,45
82.0,227.0,2,2011-09-23,45
82.0,281.0,2,2011-09-23,45
222.0,374.0,2,2011-09-23,45
222.0,94.0,2,2011-09-23,45
222.0,503.0,2,2011-09-23,45
705.0,40.0,2,2011-09-23,45
705.0,179.0,2,2011-09-23,45
705.0,394.0,3,2011-09-23,45
120.0,241.0,2,2011-09-23,45
768.0,503.0,2,2011-09-23,45
120.0,241.0,2,2011-09-23,45
837.0,40.0,2,2011-09-23,45
786.0,81.0,2,2011-09-23,45
803.0,249.0,2,2011-09-23,45
839.0,411.0,2,2011-09-23,45
839.0,411.0,2,2011-09-23,45
855.0,124.0,2,2011-09-23,45
839.0,411.0,2,2011-09-23,45
803.0,411.0,2,2011-09-23,45
786.0,81.0,2,2011-09-23,45
120.0,241.0,2,2011-09-23,45
809.0,508.0,2,2011-09-23,45
222.0,503.0,2,2011-09-23,45
855.0,124.0,2,2011-09-23,45
855.0,124.0,2,2011-09-23,45
855.0,124.0,2,2011-09-23,45
855.0,124.0,2,2011-09-24,46
855.0,124.0,2,2011-09-24,46
839.0,411.0,2,2011-09-24,46
837.0,40.0,2,2011-09-24,46
5.0,94.0,2,2011-09-24,46
5.0,72.0,2,2011-09-24,46
855.0,124.0,2,2011-09-24,46
5.0,511.0,2,2011-09-24,46
803.0,511.0,2,2011-09-24,46
803.0,249.0,2,2011-09-25,47
855.0,124.0,2,2011-09-25,47
5.0,72.0,2,2011-09-25,47
5.0,218.0,2,2011-09-25,47
862.0,32.0,2,2011-09-26,48
862.0,32.0,2,2011-09-26,48
862.0,32.0,2,2011-09-26,48
862.0,32.0,2,2011-09-26,48
780.0,133.0,2,2011-09-26,48
832.0,504.0,2,2011-09-26,48
862.0,32.0,2,2011-09-26,48
832.0,124.0,2,2011-09-26,48
839.0,411.0,2,2011-09-26,48
862.0,32.0,2,2011-09-26,48
705.0,38.0,2,2011-09-26,48
862.0,32.0,2,2011-09-26,48
832.0,475.0,2,2011-09-27,49
862.0,32.0,2,2011-09-27,49
366.0,154.0,2,2011-09-27,49
5.0,218.0,2,2011-09-27,49
120.0,252.0,2,2011-09-27,49
142.0,517.0,2,2011-09-27,49
705.0,517.0,2,2011-09-27,49
120.0,252.0,2,2011-09-27,49
120.0,241.0,2,2011-09-27,49
868.0,149.0,2,2011-09-27,49
868.0,149.0,2,2011-09-27,49
868.0,149.0,2,2011-09-28,50
855.0,124.0,2,2011-09-28,50
868.0,149.0,2,2011-09-28,50
868.0,149.0,2,2011-09-28,50
120.0,64.0,2,2011-09-28,50
868.0,149.0,2,2011-09-28,50
871.0,190.0,2,2011-09-28,50
871.0,190.0,2,2011-09-28,50
871.0,190.0,2,2011-09-28,50
872.0,81.0,2,2011-09-28,50
871.0,190.0,2,2011-09-28,50
872.0,10.0,2,2011-09-28,50
872.0,10.0,2,2011-09-28,50
872.0,81.0,2,2011-09-28,50
872.0,81.0,2,2011-09-28,50
872.0,10.0,2,2011-09-28,50
872.0,81.0,2,2011-09-28,50
872.0,81.0,2,2011-09-28,50
862.0,32.0,2,2011-09-29,51
17.0,124.0,2,2011-09-29,51
120.0,252.0,2,2011-09-30,52
880.0,190.0,2,2011-09-30,52
880.0,190.0,2,2011-09-30,52
868.0,149.0,2,2011-09-30,52
142.0,517.0,2,2011-09-30,52
880.0,190.0,2,2011-09-30,52
839.0,527.0,2,2011-09-30,52
868.0,149.0,2,2011-10-01,53
157.0,64.0,3,2011-10-01,53
868.0,149.0,2,2011-10-02,54
868.0,475.0,2,2011-10-02,54
868.0,149.0,2,2011-10-02,54
880.0,190.0,2,2011-10-02,54
103.0,73.0,2,2011-10-03,55
82.0,281.0,2,2011-10-03,55
862.0,32.0,2,2011-10-03,55
868.0,475.0,2,2011-10-03,55
868.0,149.0,2,2011-10-03,55
283.0,296.0,2,2011-10-04,56
1.0,7.0,2,2011-10-04,56
142.0,518.0,2,2011-10-04,56
222.0,32.0,2,2011-10-04,56
222.0,94.0,2,2011-10-04,56
222.0,374.0,2,2011-10-04,56
222.0,216.0,2,2011-10-04,56
222.0,372.0,2,2011-10-04,56
222.0,119.0,2,2011-10-04,56
855.0,124.0,2,2011-10-04,56
868.0,149.0,2,2011-10-04,56
307.0,528.0,2,2011-10-04,56
855.0,124.0,2,2011-10-04,56
307.0,528.0,2,2011-10-04,56
307.0,528.0,2,2011-10-04,56
307.0,528.0,2,2011-10-04,56
844.0,528.0,2,2011-10-04,56
868.0,475.0,2,2011-10-04,56
307.0,528.0,2,2011-10-05,57
5.0,94.0,2,2011-10-05,57
138.0,40.0,2,2011-10-05,57
365.0,64.0,2,2011-10-05,57
545.0,32.0,2,2011-10-05,57
891.0,531.0,2,2011-10-05,57
365.0,64.0,2,2011-10-05,57
419.0,303.0,2,2011-10-05,57
120.0,252.0,2,2011-10-05,57
120.0,241.0,2,2011-10-05,57
307.0,528.0,2,2011-10-05,57
307.0,528.0,2,2011-10-05,57
891.0,531.0,2,2011-10-06,58
32.0,281.0,2,2011-10-06,58
32.0,528.0,2,2011-10-06,58
193.0,26.0,2,2011-10-06,58
193.0,32.0,2,2011-10-06,58
868.0,149.0,2,2011-10-06,58
547.0,32.0,2,2011-10-07,59
283.0,296.0,2,2011-10-07,59
120.0,64.0,2,2011-10-07,59
862.0,32.0,2,2011-10-07,59
855.0,124.0,2,2011-10-07,59
891.0,531.0,2,2011-10-07,59
868.0,149.0,2,2011-10-07,59
901.0,217.0,2,2011-10-07,59
868.0,149.0,2,2011-10-08,60
768.0,503.0,2,2011-10-08,60
768.0,38.0,2,2011-10-08,60
768.0,32.0,2,2011-10-08,60
175.0,72.0,2,2011-10-08,60
72.0,77.0,2,2011-10-08,60
743.0,179.0,2,2011-10-08,60
441.0,32.0,2,2011-10-08,60
908.0,540.0,2,2011-10-09,61
910.0,531.0,2,2011-10-09,61
910.0,425.0,2,2011-10-09,61
913.0,543.0,2,2011-10-05,57
913.0,543.0,2,2011-10-06,58
913.0,543.0,2,2011-10-09,61
910.0,425.0,2,2011-10-09,61
910.0,531.0,2,2011-10-09,61
910.0,531.0,2,2011-10-09,61
910.0,425.0,2,2011-10-09,61
576.0,7.0,2,2011-10-09,61
576.0,124.0,2,2011-10-09,61
579.0,24.0,2,2011-10-09,61
579.0,368.0,2,2011-10-09,61
581.0,345.0,2,2011-10-09,61
581.0,252.0,2,2011-10-09,61
443.0,7.0,2,2011-10-09,61
443.0,94.0,2,2011-10-09,61
419.0,303.0,2,2011-10-09,61
419.0,311.0,2,2011-10-09,61
419.0,355.0,2,2011-10-09,61
407.0,349.0,2,2011-10-09,61
407.0,72.0,2,2011-10-09,61
407.0,99.0,2,2011-10-09,61
405.0,91.0,2,2011-10-09,61
405.0,7.0,2,2011-10-09,61
405.0,72.0,2,2011-10-09,61
910.0,217.0,2,2011-10-09,61
908.0,540.0,2,2011-10-09,61
901.0,217.0,2,2011-10-09,61
910.0,531.0,2,2011-10-09,61
705.0,517.0,2,2011-10-10,62
913.0,544.0,2,2011-10-10,62
899.0,544.0,2,2011-10-10,62
809.0,220.0,2,2011-10-10,62
768.0,535.0,2,2011-10-10,62
768.0,503.0,2,2011-10-10,62
32.0,533.0,2,2011-10-10,62
916.0,101.0,2,2011-10-10,62
916.0,101.0,2,2011-10-10,62
916.0,101.0,2,2011-10-10,62
901.0,217.0,2,2011-10-10,62
450.0,216.0,2,2011-10-10,62
908.0,528.0,2,2011-10-10,62
862.0,32.0,2,2011-10-10,62
405.0,72.0,2,2011-10-10,62
405.0,7.0,2,2011-10-10,62
405.0,91.0,2,2011-10-10,62
916.0,101.0,2,2011-10-10,62
908.0,528.0,2,2011-10-10,62
547.0,536.0,2,2011-10-10,62
913.0,544.0,2,2011-10-10,62
547.0,536.0,2,2011-10-10,62
610.0,345.0,2,2011-10-10,62
610.0,345.0,2,2011-10-10,62
235.0,27.0,2,2011-10-10,62
916.0,101.0,2,2011-10-11,63
910.0,425.0,2,2011-10-11,63
924.0,528.0,2,2011-10-11,63
547.0,536.0,2,2011-10-11,63
908.0,528.0,2,2011-10-11,63
923.0,248.0,2,2011-10-12,64
903.0,552.0,2,2011-10-13,65
120.0,252.0,2,2011-10-13,65
120.0,252.0,2,2011-10-13,65
3.0,92.0,2,2011-10-13,65
3.0,47.0,2,2011-10-13,65
910.0,217.0,2,2011-10-13,65
916.0,101.0,2,2011-10-13,65
120.0,64.0,2,2011-10-13,65
903.0,552.0,2,2011-10-13,65
903.0,549.0,2,2011-10-13,65
3.0,92.0,2,2011-10-13,65
3.0,47.0,2,2011-10-13,65
3.0,30.0,2,2011-10-13,65
3.0,24.0,2,2011-10-13,65
5.0,218.0,2,2011-10-13,65
120.0,252.0,2,2011-10-13,65
142.0,517.0,2,2011-10-13,65
142.0,518.0,2,2011-10-13,65
254.0,205.0,2,2011-10-13,65
492.0,32.0,2,2011-10-13,65
903.0,552.0,2,2011-10-14,66
923.0,248.0,2,2011-10-14,66
923.0,248.0,2,2011-10-14,66
903.0,552.0,2,2011-10-14,66
923.0,248.0,2,2011-10-14,66
408.0,32.0,2,2011-10-14,66
444.0,32.0,2,2011-10-14,66
477.0,124.0,2,2011-10-14,66
487.0,10.0,2,2011-10-14,66
487.0,99.0,2,2011-10-14,66
487.0,94.0,2,2011-10-14,66
493.0,27.0,2,2011-10-14,66
571.0,241.0,2,2011-10-14,66
726.0,38.0,2,2011-10-14,66
732.0,411.0,2,2011-10-14,66
903.0,552.0,2,2011-10-15,67
908.0,528.0,2,2011-10-16,68
899.0,544.0,2,2011-10-16,68
933.0,411.0,2,2011-10-16,68
933.0,411.0,2,2011-10-16,68
933.0,411.0,2,2011-10-16,68
436.0,27.0,2,2011-10-16,68
200.0,558.0,2,2011-10-16,68
884.0,99.0,2,2011-10-16,68
734.0,32.0,2,2011-10-16,68
803.0,475.0,2,2011-10-16,68
200.0,558.0,2,2011-10-16,68
884.0,99.0,2,2011-10-16,68
910.0,205.0,2,2011-10-16,68
923.0,248.0,2,2011-10-16,68
933.0,411.0,2,2011-10-16,68
910.0,205.0,2,2011-10-17,69
910.0,256.0,2,2011-10-17,69
923.0,248.0,2,2011-10-17,69
884.0,99.0,2,2011-10-17,69
937.0,190.0,2,2011-10-17,69
937.0,99.0,2,2011-10-17,69
910.0,256.0,2,2011-10-17,69
937.0,190.0,2,2011-10-17,69
82.0,227.0,2,2011-10-18,70
120.0,241.0,2,2011-10-18,70
120.0,64.0,2,2011-10-18,70
418.0,9.0,3,2011-10-18,70
11.0,27.0,2,2011-10-18,70
285.0,75.0,2,2011-10-18,70
900.0,121.0,2,2011-10-18,70
891.0,121.0,2,2011-10-18,70
891.0,121.0,2,2011-10-18,70
222.0,372.0,2,2011-10-19,71
436.0,27.0,2,2011-10-19,71
923.0,248.0,2,2011-10-19,71
222.0,32.0,2,2011-10-19,71
571.0,241.0,2,2011-10-19,71
955.0,528.0,2,2011-10-19,71
955.0,528.0,2,2011-10-19,71
112.0,48.0,2,2011-10-19,71
696.0,72.0,2,2011-10-20,72
175.0,82.0,2,2011-10-20,72
59.0,94.0,2,2011-10-20,72
50.0,169.0,2,2011-10-20,72
72.0,77.0,2,2011-10-20,72
175.0,72.0,2,2011-10-20,72
120.0,241.0,2,2011-10-20,72
120.0,64.0,2,2011-10-20,72
120.0,252.0,2,2011-10-20,72
955.0,528.0,2,2011-10-20,72
955.0,528.0,2,2011-10-20,72
222.0,205.0,2,2011-10-20,72
960.0,32.0,2,2011-10-20,72
960.0,32.0,2,2011-10-21,73
933.0,411.0,2,2011-10-21,73
955.0,528.0,2,2011-10-21,73
955.0,528.0,2,2011-10-21,73
955.0,111.0,2,2011-10-22,74
955.0,528.0,2,2011-10-22,74
439.0,252.0,2,2011-10-22,74
839.0,411.0,2,2011-10-22,74
839.0,38.0,3,2011-10-22,74
839.0,527.0,2,2011-10-22,74
439.0,72.0,2,2011-10-22,74
955.0,528.0,2,2011-10-22,74
222.0,368.0,2,2011-10-22,74
439.0,252.0,2,2011-10-22,74
175.0,82.0,2,2011-10-22,74
964.0,72.0,2,2011-10-22,74
964.0,72.0,2,2011-10-22,74
964.0,573.0,2,2011-10-23,75
974.0,411.0,2,2011-10-24,76
972.0,99.0,2,2011-10-24,76
963.0,27.0,2,2011-10-24,76
974.0,411.0,2,2011-10-25,77
974.0,411.0,2,2011-10-25,77
972.0,99.0,2,2011-10-25,77
972.0,303.0,2,2011-10-25,77
964.0,573.0,2,2011-10-25,77
50.0,296.0,2,2011-10-26,78
50.0,571.0,2,2011-10-26,78
768.0,256.0,2,2011-10-26,78
803.0,575.0,2,2011-10-26,78
963.0,27.0,2,2011-10-26,78
439.0,72.0,2,2011-10-26,78
955.0,72.0,2,2011-10-26,78
955.0,111.0,2,2011-10-26,78
50.0,296.0,2,2011-10-26,78
50.0,571.0,2,2011-10-26,78
955.0,72.0,3,2011-10-26,78
928.0,248.0,2,2011-10-26,78
928.0,248.0,2,2011-10-27,79
50.0,571.0,2,2011-10-27,79
91.0,256.0,2,2011-10-27,79
991.0,27.0,2,2011-10-27,79
991.0,27.0,2,2011-10-27,79
803.0,575.0,2,2011-10-27,79
366.0,154.0,2,2011-10-28,80
964.0,573.0,2,2011-10-28,80
288.0,99.0,2,2011-10-28,80
972.0,303.0,2,2011-10-28,80
972.0,99.0,2,2011-10-28,80
933.0,411.0,2,2011-10-28,80
960.0,32.0,2,2011-10-28,80
964.0,72.0,2,2011-10-29,81
964.0,573.0,2,2011-10-29,81
11.0,27.0,2,2011-10-31,83
11.0,24.0,2,2011-10-31,83
963.0,27.0,2,2011-10-31,83
871.0,190.0,2,2011-10-31,83
871.0,190.0,2,2011-11-01,84
1009.0,190.0,2,2011-11-01,84
1009.0,190.0,2,2011-11-01,84
1009.0,190.0,2,2011-11-01,84
743.0,179.0,2,2011-11-01,84
1009.0,190.0,2,2011-11-01,84
871.0,190.0,2,2011-11-01,84
272.0,124.0,2,2011-11-01,84
1009.0,190.0,2,2011-11-01,84
417.0,252.0,2,2011-11-01,84
84.0,411.0,2,2011-11-01,84
991.0,27.0,2,2011-11-01,84
72.0,256.0,2,2011-11-02,85
1024.0,190.0,2,2011-11-03,86
1024.0,190.0,2,2011-11-03,86
1027.0,528.0,2,2011-11-03,86
1027.0,528.0,2,2011-11-03,86
1027.0,528.0,2,2011-11-03,86
1027.0,528.0,2,2011-11-04,87
72.0,77.0,2,2011-11-04,87
1024.0,190.0,2,2011-11-04,87
91.0,97.0,2,2011-11-04,87
1030.0,528.0,2,2011-11-04,87
1030.0,528.0,2,2011-11-04,87
964.0,72.0,2,2011-11-04,87
545.0,32.0,2,2011-11-04,87
545.0,31.0,3,2011-11-04,87
545.0,303.0,2,2011-11-04,87
1030.0,528.0,2,2011-11-04,87
1030.0,528.0,2,2011-11-05,88
1032.0,44.0,2,2011-11-05,88
1030.0,528.0,2,2011-11-05,88
1024.0,190.0,2,2011-11-06,89
1027.0,528.0,2,2011-11-06,89
1030.0,528.0,2,2011-11-06,89
1032.0,44.0,2,2011-11-06,89
1032.0,540.0,2,2011-11-06,89
72.0,256.0,2,2011-11-06,89
768.0,571.0,2,2011-11-06,89
1030.0,528.0,2,2011-11-06,89
1030.0,528.0,2,2011-11-06,89
1032.0,44.0,2,2011-11-06,89
1030.0,528.0,2,2011-11-06,89
1036.0,13.0,2,2011-11-07,90
1036.0,13.0,2,2011-11-07,90
1036.0,13.0,2,2011-11-07,90
1036.0,13.0,2,2011-11-07,90
1032.0,540.0,2,2011-11-07,90
1032.0,44.0,2,2011-11-07,90
955.0,72.0,3,2011-11-07,90
1037.0,99.0,2,2011-11-08,91
1036.0,13.0,2,2011-11-08,91
91.0,97.0,2,2011-11-08,91
91.0,92.0,2,2011-11-08,91
82.0,227.0,2,2011-11-08,91
1030.0,528.0,2,2011-11-08,91
1036.0,13.0,2,2011-11-08,91
82.0,227.0,2,2011-11-08,91
82.0,230.0,2,2011-11-08,91
82.0,7.0,2,2011-11-08,91
1030.0,528.0,2,2011-11-08,91
1049.0,190.0,2,2011-11-09,92
1049.0,190.0,2,2011-11-09,92
1036.0,13.0,2,2011-11-10,93
1036.0,13.0,2,2011-11-10,93
1042.0,577.0,2,2011-11-10,93
1053.0,528.0,2,2011-11-10,93
1053.0,528.0,2,2011-11-10,93
1053.0,528.0,2,2011-11-10,93
1053.0,528.0,2,2011-11-10,93
768.0,598.0,2,2011-11-11,94
1053.0,528.0,2,2011-11-11,94
1053.0,528.0,2,2011-11-11,94
579.0,368.0,2,2011-11-11,94
175.0,72.0,2,2011-11-11,94
1053.0,528.0,2,2011-11-12,95
1037.0,99.0,2,2011-11-13,96
365.0,64.0,2,2011-11-14,97
756.0,13.0,2,2011-11-14,97
871.0,190.0,2,2011-11-15,98
82.0,32.0,2,2011-11-15,98
1053.0,528.0,2,2011-11-15,98
1030.0,528.0,2,2011-11-16,99
1053.0,528.0,2,2011-11-16,99
560.0,190.0,2,2011-11-16,99
560.0,250.0,2,2011-11-16,99
560.0,94.0,2,2011-11-16,99
1062.0,598.0,2,2011-11-16,99
1062.0,598.0,2,2011-11-16,99
