CId,CUserId,PId,@UserName,CTime,CScore
808,121,349, ,2010-07-22 14:13:24.043,4
809,73,484,Noldorin,2010-07-22 14:17:20.463,1
811,56,484,Kaestur,2010-07-22 14:37:22.490,9
812,16,225,Tom,2010-07-22 14:38:56.727,0
813,56,81, ,2010-07-22 14:43:03.863,0
815,89,499, ,2010-07-22 15:02:38.467,0
816,96,501, ,2010-07-22 16:05:07.117,0
817,136,501, ,2010-07-22 16:13:10.807,1
818,145,501, ,2010-07-22 16:15:01.227,0
820,89,501,AgCl,2010-07-22 16:18:12.537,0
821,56,472, ,2010-07-22 16:19:02.050,0
828,56,472, ,2010-07-22 16:28:29.080,0
830,56,504, ,2010-07-22 16:31:13.193,0
834,80,504,Noldorin,2010-07-22 16:37:35.623,7
835,536,501, ,2010-07-22 16:40:49.457,3
836,136,434, ,2010-07-22 16:43:24.757,1
837,56,504, ,2010-07-22 16:52:05.590,0
838,100,479, ,2010-07-22 16:53:03.357,6
842,26,347, ,2010-07-22 17:04:47.613,16
844,76,486, ,2010-07-22 18:02:41.630,1
845,80,504,Noldorin,2010-07-22 18:04:58.427,5
846,76,508, ,2010-07-22 18:12:08.710,0
847,,486,Katie,2010-07-22 18:22:18.267,0
848,,405,Casebash,2010-07-22 18:23:19.890,4
849,76,505, ,2010-07-22 19:03:10.963,9
852,51,456, ,2010-07-22 19:43:24.117,0
853,51,455, ,2010-07-22 19:44:38.560,0
854,51,444, ,2010-07-22 19:46:32.923,0
855,99,498, ,2010-07-22 20:10:24.830,0
859,51,445, ,2010-07-22 20:51:38.303,1
861,123,495, ,2010-07-22 21:03:07.137,0
862,96,514, ,2010-07-22 21:07:39.047,140
865,96,495, ,2010-07-22 21:15:52.067,1
866,123,437, ,2010-07-22 21:16:20.443,0
867,123,234, ,2010-07-22 21:23:08.763,0
871,123,74,This,2010-07-22 21:41:23.200,1
872,99,405, ,2010-07-22 21:42:45.683,0
875,536,519, ,2010-07-22 22:02:38.920,0
877,106,472,Noldorin,2010-07-22 22:12:24.077,0
884,174,376, ,2010-07-22 22:36:16.503,0
885,16,498, ,2010-07-22 22:46:38.910,12
887,16,405,Jonathan,2010-07-22 22:50:57.860,3
889,,518, ,2010-07-22 22:53:33.190,0
891,16,518, ,2010-07-22 22:59:00.577,6
895,145,501,Akhil,2010-07-22 23:24:22.703,1
896,99,405,BBischof,2010-07-22 23:28:43.540,1
898,536,518, ,2010-07-23 00:06:57.480,1
899,187,482, ,2010-07-23 00:28:37.840,0
900,123,482,Wilhelm,2010-07-23 00:31:55.883,0
901,51,426, ,2010-07-23 01:42:55.807,1
902,156,421,Kaestur,2010-07-23 01:54:04.190,0
903,181,526, ,2010-07-23 02:14:29.367,0
907,136,526, ,2010-07-23 02:25:19.747,1
909,51,526, ,2010-07-23 02:37:35.177,0
912,536,526, ,2010-07-23 02:40:22.817,0
913,536,528, ,2010-07-23 02:51:42.897,5
915,16,405, ,2010-07-23 03:17:42.090,0
916,8,530, ,2010-07-23 03:17:54.133,2
918,16,529, ,2010-07-23 03:19:44.413,0
919,536,530, ,2010-07-23 03:30:55.137,5
920,16,532, ,2010-07-23 03:32:09.663,0
921,8,532, ,2010-07-23 03:36:22.533,2
922,8,518, ,2010-07-23 03:40:19.270,35
923,16,498, ,2010-07-23 03:46:24.933,2
924,96,532, ,2010-07-23 04:01:28.903,1
925,99,536, ,2010-07-23 04:13:45.807,0
926,72,536,Jonathan,2010-07-23 04:16:49.390,2
927,99,536, ,2010-07-23 04:18:56.923,0
928,99,536, ,2010-07-23 04:21:00.183,0
929,72,536, ,2010-07-23 04:37:36.737,0
930,72,537, ,2010-07-23 04:39:50.463,2
931,99,537, ,2010-07-23 04:46:25.650,0
932,99,537, ,2010-07-23 04:47:13.183,0
934,99,536, ,2010-07-23 04:55:39.193,2
935,72,536, ,2010-07-23 05:01:05.783,0
936,72,537, ,2010-07-23 05:02:04.160,0
937,72,538, ,2010-07-23 05:04:11.067,0
938,123,536,Isaac,2010-07-23 05:04:35.293,2
940,123,538,Isaac,2010-07-23 05:07:13.543,0
941,99,536,Casebash,2010-07-23 05:10:27.610,0
942,72,536,Casebash,2010-07-23 05:10:34.723,0
943,113,127, ,2010-07-23 05:13:40.273,0
944,72,538, ,2010-07-23 05:17:25.633,0
945,123,538,Isaac,2010-07-23 05:20:14.863,0
946,123,538, ,2010-07-23 05:27:09.347,0
947,72,538, ,2010-07-23 06:06:08.137,0
949,123,536,Isaac,2010-07-23 06:20:58.387,0
951,99,504, ,2010-07-23 06:30:21.283,0
953,,535, ,2010-07-23 06:38:55.043,2
954,51,526, ,2010-07-23 06:40:44.993,0
955,51,540, ,2010-07-23 06:47:42.263,32
956,106,127, ,2010-07-23 07:14:26.697,0
957,56,519, ,2010-07-23 08:02:18.983,0
959,56,532, ,2010-07-23 08:15:52.557,1
960,156,544, ,2010-07-23 08:16:56.687,0
962,89,544, ,2010-07-23 08:30:43.487,0
964,56,548, ,2010-07-23 08:56:58.680,5
965,89,548, ,2010-07-23 09:01:46.250,0
968,100,532, ,2010-07-23 09:24:46.893,9
969,91,356, ,2010-07-23 09:31:17.923,0
972,168,548, ,2010-07-23 10:00:33.850,0
973,168,530, ,2010-07-23 10:11:01.690,0
974,168,118, ,2010-07-23 10:24:49.570,6
977,106,553, ,2010-07-23 11:24:37.757,3
978,92,553,bryn,2010-07-23 11:34:12.157,4
982,92,135, ,2010-07-23 11:44:54.263,5
983,536,556, ,2010-07-23 11:45:25.167,0
985,536,526, ,2010-07-23 11:55:23.930,0
988,31,519,Noldorin,2010-07-23 12:04:26.377,1
989,100,138,Neil,2010-07-23 12:07:38.053,0
990,56,519,Simon,2010-07-23 12:09:54.413,0
992,31,519,Noldorin,2010-07-23 12:30:32.033,0
995,56,519,Simon,2010-07-23 12:58:18.560,0
996,9,519, ,2010-07-23 13:07:45.123,0
997,120,541, ,2010-07-23 13:13:20.167,1
998,9,519,Noldorin,2010-07-23 13:15:07.107,2
999,123,568, ,2010-07-23 13:17:47.023,0
1000,113,138,Charles,2010-07-23 13:19:46.020,0
1001,56,519,Eric,2010-07-23 13:26:22.150,0
1002,89,564, ,2010-07-23 13:30:09.863,0
1003,9,519,Noldorin,2010-07-23 13:34:37.387,0
1005,45,568, ,2010-07-23 14:00:31.460,0
1006,113,576, ,2010-07-23 14:05:26.580,0
1007,113,576, ,2010-07-23 14:08:14.017,0
1008,113,571, ,2010-07-23 14:16:07.007,1
1009,123,576,Neil,2010-07-23 14:19:22.087,0
1010,113,576, ,2010-07-23 14:32:37.280,0
1011,166,534, ,2010-07-23 14:34:07.183,0
1013,9,574, ,2010-07-23 14:56:37.207,2
1014,99,529, ,2010-07-23 15:07:10.520,0
1015,536,541, ,2010-07-23 15:10:14.413,0
1020,136,577, ,2010-07-23 15:43:46.197,4
1021,8,577, ,2010-07-23 15:55:34.273,4
1022,8,552, ,2010-07-23 16:03:13.223,8
1023,69,541, ,2010-07-23 16:13:09.487,0
1024,56,463, ,2010-07-23 16:25:03.377,0
1025,105,589, ,2010-07-23 16:34:33.603,0
1027,121,283, ,2010-07-23 17:05:09.863,8
1030,136,594, ,2010-07-23 17:27:11.997,1
1031,160,584, ,2010-07-23 17:30:46.203,0
1032,160,584, ,2010-07-23 17:31:35.720,2
1037,136,584,Tom,2010-07-23 17:42:45.387,4
1038,38,596, ,2010-07-23 17:51:57.773,0
1039,171,593, ,2010-07-23 17:58:46.527,0
1040,152,593, ,2010-07-23 18:00:21.720,0
1041,73,595, ,2010-07-23 18:04:20.633,3
1042,72,535, ,2010-07-23 18:05:34.923,0
1043,73,594, ,2010-07-23 18:06:56.603,8
1044,120,595, ,2010-07-23 18:08:13.933,2
1045,99,593,Kenny,2010-07-23 18:15:26.587,0
1046,73,595,Jason,2010-07-23 18:21:05.703,3
1047,136,596, ,2010-07-23 18:21:41.863,1
1049,38,596, ,2010-07-23 18:29:41.677,0
1050,73,374,BlueRaja,2010-07-23 18:33:09.080,0
1051,136,596,John,2010-07-23 18:42:10.260,1
1052,105,591, ,2010-07-23 18:42:55.953,4
1053,56,313, ,2010-07-23 18:43:10.743,0
1054,51,580, ,2010-07-23 18:53:09.303,0
1055,171,593,Jon,2010-07-23 19:09:11.190,0
1056,51,550, ,2010-07-23 19:20:13.723,0
1057,51,555, ,2010-07-23 19:21:46.933,14
1058,171,600, ,2010-07-23 19:31:48.017,1
1060,136,580,Justin,2010-07-23 19:34:14.393,0
1061,100,555,Justin,2010-07-23 20:02:47.117,1
1062,100,577, ,2010-07-23 20:10:20.827,8
1063,8,599, ,2010-07-23 20:13:38.167,2
1065,536,591, ,2010-07-23 20:22:45.930,3
1066,99,593, ,2010-07-23 20:32:46.360,0
1067,536,313, ,2010-07-23 20:33:56.653,0
1068,100,138, ,2010-07-23 20:34:32.050,13
1069,99,600, ,2010-07-23 20:37:17.597,0
1070,100,463, ,2010-07-23 20:38:11.290,1
1071,100,595, ,2010-07-23 20:39:47.747,0
1072,51,605, ,2010-07-23 20:40:29.740,0
1073,51,283, ,2010-07-23 20:49:48.610,22
1074,99,605, ,2010-07-23 20:52:13.037,0
1075,96,600, ,2010-07-23 21:10:51.167,0
1076,96,600, ,2010-07-23 21:23:02.217,0
1077,56,600,Kenny,2010-07-23 21:26:38.740,0
1078,99,536,Casebash,2010-07-23 21:29:48.587,0
1079,96,600,Noldorin,2010-07-23 21:38:37.573,0
1080,51,607, ,2010-07-23 21:51:53.797,2
1081,99,107, ,2010-07-23 21:52:15.263,1
1082,99,575, ,2010-07-23 21:58:29.333,0
1083,51,374, ,2010-07-23 22:05:32.310,7
1085,73,107, ,2010-07-23 22:29:01.617,0
1086,123,577,BlueRaja,2010-07-23 22:59:59.910,0
1087,123,587, ,2010-07-23 23:07:06.623,0
1088,115,567, ,2010-07-23 23:11:49.157,2
1089,123,578, ,2010-07-23 23:15:20.837,0
1090,115,572, ,2010-07-23 23:27:08.993,1
1091,136,587,Casebash,2010-07-23 23:32:44.100,0
1092,123,597, ,2010-07-23 23:38:37.087,0
1093,123,602, ,2010-07-23 23:40:47.317,3
1094,76,612, ,2010-07-23 23:42:12.867,1
1095,8,612, ,2010-07-24 00:03:37.070,0
1096,123,598, ,2010-07-24 00:08:44.500,0
1097,8,597, ,2010-07-24 00:14:32.057,0
1098,536,598, ,2010-07-24 00:29:21.230,2
1099,76,615, ,2010-07-24 00:33:02.470,1
1100,99,613, ,2010-07-24 00:33:03.780,2
1103,76,360, ,2010-07-24 00:48:02.940,45
1104,123,618, ,2010-07-24 01:10:37.943,0
1105,16,615,Katie,2010-07-24 01:15:38.383,1
1106,99,612,Katie,2010-07-24 01:16:16.090,0
1107,76,619, ,2010-07-24 01:25:13.633,3
1108,76,620, ,2010-07-24 01:35:27.650,0
1109,73,616, ,2010-07-24 01:41:18.680,0
1110,123,616,Kaestur,2010-07-24 01:55:53.000,0
1111,8,614, ,2010-07-24 02:00:46.310,0
1114,106,283,Justin,2010-07-24 02:37:41.760,18
1117,106,625, ,2010-07-24 03:01:22.467,1
1118,73,616,Casebash,2010-07-24 03:11:16.750,0
1121,123,624, ,2010-07-24 03:20:28.843,0
1123,99,625, ,2010-07-24 03:23:32.403,6
1124,73,624,Casebash,2010-07-24 03:28:57.947,2
1128,73,623, ,2010-07-24 03:41:56.420,8
1129,73,629, ,2010-07-24 03:42:54.393,2
1130,123,614, ,2010-07-24 03:46:26.873,0
1131,121,626, ,2010-07-24 03:49:30.803,2
1132,76,624, ,2010-07-24 03:55:21.910,18
1133,123,616,Kaestur,2010-07-24 04:01:10.173,0
1134,99,623, ,2010-07-24 04:04:53.977,3
1136,123,618, ,2010-07-24 04:08:05.940,0
1137,76,623, ,2010-07-24 04:13:18.743,6
1138,113,360,Katie,2010-07-24 04:20:20.940,0
1139,73,616,Casebash,2010-07-24 04:25:12.853,0
1142,99,632, ,2010-07-24 05:19:35.730,0
1144,121,632, ,2010-07-24 05:29:44.480,0
1145,123,616,Kaestur,2010-07-24 05:42:49.450,0
1149,123,623,Katie,2010-07-24 06:48:07.807,2
1154,31,631, ,2010-07-24 07:18:25.320,0
1155,171,631, ,2010-07-24 07:38:00.233,9
1157,136,631,Simon,2010-07-24 07:47:18.183,0
1160,31,631, ,2010-07-24 08:37:06.597,0
1163,26,636, ,2010-07-24 10:47:35.623,2
1164,,377, ,2010-07-24 11:07:01.850,20
1165,51,639, ,2010-07-24 11:09:14.123,0
1167,51,625, ,2010-07-24 11:14:19.137,0
1169,121,501, ,2010-07-24 12:03:12.077,1
1170,26,639, ,2010-07-24 12:14:54.970,0
1171,122,639, ,2010-07-24 12:24:28.087,11
1172,120,640, ,2010-07-24 12:54:59.383,0
1174,8,622, ,2010-07-24 13:01:24.143,83
1175,536,641, ,2010-07-24 13:31:30.130,2
1178,35,639, ,2010-07-24 13:38:42.577,1
1179,171,639, ,2010-07-24 13:41:12.090,0
1180,31,639,workmad3,2010-07-24 13:51:06.090,7
1181,9,642, ,2010-07-24 14:09:53.643,4
1182,9,640, ,2010-07-24 14:11:34.653,2
1184,92,141, ,2010-07-24 14:23:23.953,1
1185,171,639,Justin,2010-07-24 14:48:20.960,0
1186,152,573, ,2010-07-24 15:28:46.360,0
1187,73,40,Chris,2010-07-24 15:37:14.237,0
1188,72,377, ,2010-07-24 16:08:54.660,40
1189,123,437, ,2010-07-24 16:18:33.810,0
1190,45,636, ,2010-07-24 16:23:01.480,0
1192,536,648, ,2010-07-24 16:58:15.227,1
1195,73,580, ,2010-07-24 18:21:06.810,0
1196,99,640, ,2010-07-24 18:34:05.190,3
1197,73,220,Campadrenalin,2010-07-24 18:47:21.420,0
1198,123,648,Akhil,2010-07-24 19:27:36.210,1
1199,123,641, ,2010-07-24 19:40:50.610,1
1200,35,639,Simon,2010-07-24 19:44:59.883,0
1201,16,573, ,2010-07-24 19:48:09.953,1
1202,123,58, ,2010-07-24 19:53:53.403,2
1203,16,574, ,2010-07-24 19:54:28.800,0
1204,173,374, ,2010-07-24 20:02:30.417,0
1205,173,593, ,2010-07-24 20:04:05.407,0
1206,171,78, ,2010-07-24 20:05:21.347,1
1207,171,650, ,2010-07-24 20:08:27.890,2
1208,171,639,workmad3,2010-07-24 20:12:24.137,0
1209,51,639,KennyTM,2010-07-24 20:14:50.763,0
1212,99,650, ,2010-07-24 20:28:34.223,0
1216,,654, ,2010-07-24 21:24:29.840,8
1218,16,654,irritating-string-of-numbers,2010-07-24 21:33:10.030,7
1220,51,639,97832123,2010-07-24 21:50:43.153,1
1221,73,657, ,2010-07-24 21:54:37.833,3
1222,136,347, ,2010-07-24 22:43:34.957,0
1223,73,661, ,2010-07-24 23:24:47.060,0
1224,73,639,Justin,2010-07-24 23:28:52.827,2
1225,51,639,97832123,2010-07-24 23:31:02.900,3
1230,73,639,Justin,2010-07-25 00:04:38.703,0
1231,51,629, ,2010-07-25 00:23:52.520,0
1232,160,663, ,2010-07-25 00:55:25.793,0
1233,45,629, ,2010-07-25 01:00:24.787,1
1234,536,663, ,2010-07-25 01:12:05.450,1
1235,99,220, ,2010-07-25 01:15:52.977,0
1236,536,663, ,2010-07-25 01:16:35.423,0
1241,76,668, ,2010-07-25 02:26:25.537,112
1242,96,629, ,2010-07-25 02:31:08.880,0
1243,16,668, ,2010-07-25 02:34:55.860,6
1244,16,668, ,2010-07-25 02:36:17.213,6
1247,45,580, ,2010-07-25 03:18:42.500,0
1248,184,433, ,2010-07-25 03:29:02.413,0
1249,45,649, ,2010-07-25 03:32:38.200,1
1250,536,433, ,2010-07-25 04:41:05.457,6
1251,72,661, ,2010-07-25 04:54:39.310,1
1252,536,663, ,2010-07-25 05:03:50.137,0
1253,51,672, ,2010-07-25 05:07:45.590,0
1254,51,674, ,2010-07-25 05:19:58.020,1
1255,16,561, ,2010-07-25 05:27:42.767,0
1256,16,672, ,2010-07-25 05:35:02.847,7
1257,136,580,Ben,2010-07-25 05:39:26.803,0
1258,536,561, ,2010-07-25 05:39:54.010,1
1259,536,561, ,2010-07-25 05:43:04.363,1
1261,121,674,Justin,2010-07-25 05:59:43.877,1
1262,76,668,BBischof,2010-07-25 06:10:54.107,0
1263,51,674, ,2010-07-25 06:11:16.490,0
1264,136,676, ,2010-07-25 06:17:31.627,1
1265,136,631,Akhil,2010-07-25 06:19:12.950,0
1266,536,631, ,2010-07-25 06:24:58.523,0
1267,122,649, ,2010-07-25 06:25:45.683,1
1268,121,676, ,2010-07-25 06:25:59.130,0
1269,72,676,BlueRaja,2010-07-25 06:32:52.627,0
1270,72,676,Tom,2010-07-25 06:35:04.557,0
1272,72,679, ,2010-07-25 06:40:54.513,1
1274,45,679, ,2010-07-25 06:42:44.993,1
1275,72,679, ,2010-07-25 06:43:55.100,0
1276,45,415, ,2010-07-25 06:47:22.300,0
1277,45,676, ,2010-07-25 06:50:04.493,0
1278,72,676,Ben,2010-07-25 07:01:22.273,2
1279,72,676,Ben,2010-07-25 07:02:58.557,0
1281,45,676, ,2010-07-25 07:08:58.777,0
1282,136,679, ,2010-07-25 07:19:50.347,3
1283,136,676,Isaac,2010-07-25 07:21:52.680,0
1285,51,415,Ben,2010-07-25 07:39:20.267,1
1287,51,681, ,2010-07-25 07:42:52.460,4
1288,8,642, ,2010-07-25 09:03:33.187,4
1289,152,667, ,2010-07-25 10:02:44.353,0
1290,123,686, ,2010-07-25 10:54:38.140,0
1291,123,687, ,2010-07-25 11:08:45.603,0
1292,106,122, ,2010-07-25 11:17:29.367,0
1294,123,686, ,2010-07-25 11:23:19.467,1
1295,173,672, ,2010-07-25 11:24:09.933,0
1298,100,677, ,2010-07-25 13:46:14.740,0
1301,144,686, ,2010-07-25 15:20:22.060,0
1302,45,681, ,2010-07-25 15:44:55.970,0
1304,72,681,Ben,2010-07-25 15:56:46.557,0
1305,72,686, ,2010-07-25 16:01:02.327,1
1306,45,693, ,2010-07-25 16:09:45.940,0
1308,45,694, ,2010-07-25 16:22:45.087,0
1309,72,694, ,2010-07-25 16:31:30.307,0
1312,73,693, ,2010-07-25 17:34:34.893,3
1313,73,680, ,2010-07-25 17:35:16.360,3
1316,45,680, ,2010-07-25 18:23:53.720,0
1317,121,681, ,2010-07-25 18:27:42.963,0
1321,16,561, ,2010-07-25 19:06:40.093,0
1322,16,561, ,2010-07-25 19:07:36.770,0
1323,16,667, ,2010-07-25 19:16:41.367,1
1324,16,668, ,2010-07-25 19:17:40.930,1
1326,76,677, ,2010-07-25 19:18:01.193,0
1327,76,668, ,2010-07-25 19:20:36.680,0
1328,73,582, ,2010-07-25 19:20:45.133,1
1329,76,686, ,2010-07-25 19:24:10.600,2
1335,89,661, ,2010-07-25 20:44:08.070,1
1336,123,691, ,2010-07-25 20:51:24.883,0
1337,123,686,Katie,2010-07-25 20:54:34.550,3
1338,76,686, ,2010-07-25 21:12:34.370,0
1339,73,696, ,2010-07-25 21:21:31.987,0
1340,121,656, ,2010-07-25 21:51:15.873,0
1341,45,681, ,2010-07-25 21:55:43.250,1
1342,123,686,Katie,2010-07-25 22:10:07.233,0
1343,72,661,mau,2010-07-25 22:19:44.980,0
1344,72,681,"Tom,Ben",2010-07-25 22:20:58.333,0
1345,99,697, ,2010-07-25 22:51:42.823,0
1346,121,697, ,2010-07-25 22:57:01.820,0
1347,99,697, ,2010-07-25 23:05:21.930,0
1348,99,698, ,2010-07-25 23:11:58.893,2
1349,121,697, ,2010-07-25 23:12:19.593,0
1350,136,698, ,2010-07-25 23:27:36.463,0
1352,73,698, ,2010-07-26 00:22:20.340,2
1354,123,694, ,2010-07-26 02:09:34.097,0
1355,129,684, ,2010-07-26 03:00:05.083,0
1356,72,639, ,2010-07-26 04:14:28.167,1
1357,99,684, ,2010-07-26 04:36:31.377,0
1359,31,76, ,2010-07-26 04:52:16.147,1
1360,72,639, ,2010-07-26 05:18:05.310,1
1361,72,702, ,2010-07-26 06:06:08.267,0
1365,181,701, ,2010-07-26 06:30:59.027,3
1366,171,701,Cam,2010-07-26 06:34:18.817,1
1367,51,701, ,2010-07-26 07:01:21.837,0
1368,56,463, ,2010-07-26 07:25:41.767,0
1370,89,705, ,2010-07-26 07:32:30.423,5
1372,51,705,mau,2010-07-26 07:38:42.343,0
1373,72,705, ,2010-07-26 07:40:41.263,3
1374,89,705, ,2010-07-26 07:43:44.983,4
1376,73,705, ,2010-07-26 08:00:55.707,2
1377,191,684, ,2010-07-26 08:02:42.177,0
1378,73,706, ,2010-07-26 08:04:07.527,1
1379,72,706,Kaestur,2010-07-26 08:07:14.680,1
1380,106,700, ,2010-07-26 08:09:48.883,0
1382,73,656,Tom,2010-07-26 08:21:19.653,0
1383,51,712, ,2010-07-26 08:26:01.450,5
1384,73,680, ,2010-07-26 08:35:51.460,2
1386,89,708, ,2010-07-26 08:52:47.690,1
1387,123,719, ,2010-07-26 10:31:39.547,6
1388,99,713, ,2010-07-26 11:28:43.253,0
1389,171,713,Jon,2010-07-26 11:34:36.443,0
1390,31,704, ,2010-07-26 11:37:27.407,3
1393,54,40,Kaestur,2010-07-26 12:30:58.220,1
1394,181,701,KennyTM,2010-07-26 12:31:45.210,0
1395,121,656, ,2010-07-26 13:16:33.190,0
1397,160,469,Casebash,2010-07-26 13:42:31.663,2
1399,123,469,Tom,2010-07-26 13:52:49.577,0
1400,73,720, ,2010-07-26 14:32:42.087,0
1401,173,704, ,2010-07-26 15:00:58.150,0
1402,8,722, ,2010-07-26 15:23:57.883,0
1403,31,727, ,2010-07-26 15:29:44.190,6
1404,73,40,Chris,2010-07-26 15:32:04.613,0
1405,136,728, ,2010-07-26 15:50:22.430,1
1406,136,728, ,2010-07-26 16:10:27.347,0
1408,38,721, ,2010-07-26 17:34:41.167,0
1409,99,713, ,2010-07-26 17:43:50.543,0
1410,99,713, ,2010-07-26 17:54:54.860,0
1411,73,722, ,2010-07-26 17:55:12.347,0
1412,171,722,Kaestur,2010-07-26 18:02:58.790,0
1413,73,721,John,2010-07-26 18:13:37.320,7
1414,89,631, ,2010-07-26 18:16:43.193,0
1415,536,631, ,2010-07-26 18:19:48.523,0
1416,99,682, ,2010-07-26 18:26:02.893,0
1418,73,734, ,2010-07-26 20:50:53.947,0
1419,136,273, ,2010-07-26 20:56:03.560,2
1420,105,734, ,2010-07-26 20:59:50.197,0
1421,72,720, ,2010-07-26 21:23:48.743,0
1422,123,738, ,2010-07-26 21:28:53.737,0
1423,99,731, ,2010-07-26 21:38:16.643,0
1424,73,740, ,2010-07-26 21:46:39.920,17
1425,72,740, ,2010-07-26 21:58:33.940,0
1430,181,745, ,2010-07-26 22:17:39.603,0
1431,72,745, ,2010-07-26 22:25:08.083,0
1432,536,734, ,2010-07-26 22:28:21.793,2
1434,136,745, ,2010-07-26 22:46:09.637,0
1435,122,734, ,2010-07-26 22:49:31.567,5
1436,160,735, ,2010-07-26 22:51:58.180,3
1437,136,741, ,2010-07-26 23:21:20.003,0
1438,181,745, ,2010-07-26 23:26:53.553,0
1439,123,728, ,2010-07-26 23:34:05.053,0
1440,136,756, ,2010-07-27 00:30:00.453,5
1441,121,741, ,2010-07-27 01:00:26.570,1
1443,73,760, ,2010-07-27 01:09:39.560,1
1445,121,761, ,2010-07-27 02:02:22.680,0
1448,136,757, ,2010-07-27 04:51:33.703,0
1450,31,657, ,2010-07-27 05:23:08.987,2
1451,152,682,Jonathan,2010-07-27 05:52:27.610,1
1453,123,766, ,2010-07-27 06:25:44.080,0
1454,72,757, ,2010-07-27 06:54:13.897,0
1455,72,610, ,2010-07-27 07:01:40.013,1
1456,123,767, ,2010-07-27 07:05:59.600,0
1457,72,767, ,2010-07-27 07:08:12.573,2
1458,89,738, ,2010-07-27 07:27:26.150,0
1459,193,720,Isaac,2010-07-27 08:13:11.563,0
1460,136,768, ,2010-07-27 08:14:32.170,5
1461,89,768, ,2010-07-27 08:22:31.947,0
1462,100,57,bryn,2010-07-27 08:24:24.483,0
1463,56,768, ,2010-07-27 08:44:06.327,0
1464,85,771,Isaac,2010-07-27 09:17:27.807,0
1465,123,772, ,2010-07-27 09:24:10.777,0
1466,72,771, ,2010-07-27 09:30:08.423,0
1467,85,771,Isaac,2010-07-27 09:31:13.477,0
1468,72,98, ,2010-07-27 09:41:19.717,6
1469,123,777, ,2010-07-27 10:10:04.477,0
1470,85,775, ,2010-07-27 10:19:39.773,0
1472,92,756, ,2010-07-27 10:21:49.177,0
1473,73,775,Vivi,2010-07-27 10:44:00.590,0
1474,73,757,BlueRaja,2010-07-27 10:45:55.910,0
1475,92,735, ,2010-07-27 10:51:33.047,3
1476,73,734, ,2010-07-27 11:00:22.330,1
1477,92,779, ,2010-07-27 11:04:07.410,0
1478,85,775,Kaestur,2010-07-27 11:51:20.123,0
1481,45,777, ,2010-07-27 12:46:03.307,1
1483,89,781, ,2010-07-27 13:17:49.010,0
1484,171,759, ,2010-07-27 13:31:46.543,0
1485,105,734, ,2010-07-27 15:59:33.147,0
1486,99,782, ,2010-07-27 17:26:48.783,1
1488,536,783, ,2010-07-27 17:40:45.670,0
1489,136,780, ,2010-07-27 18:11:12.943,0
1490,99,771, ,2010-07-27 18:12:14.143,0
1493,136,776, ,2010-07-27 19:07:07.683,0
1494,72,707, ,2010-07-27 19:19:05.973,0
1495,73,782,Jonathan,2010-07-27 19:19:47.077,2
1496,51,776, ,2010-07-27 19:26:31.307,0
1497,136,788, ,2010-07-27 19:33:36.717,2
1498,120,788, ,2010-07-27 19:33:39.353,3
1499,99,707, ,2010-07-27 19:33:42.257,0
1500,536,788, ,2010-07-27 19:37:46.207,2
1501,99,707, ,2010-07-27 19:42:12.750,0
1502,121,776,Casebash,2010-07-27 19:46:17.997,0
1503,73,788, ,2010-07-27 19:54:40.753,1
1504,19,788,Kaestur,2010-07-27 19:59:55.343,12
1505,136,776, ,2010-07-27 20:13:59.477,0
1506,52,780,BlueRaja,2010-07-27 20:30:27.423,0
1510,73,793, ,2010-07-27 20:39:02.440,0
1511,,793, ,2010-07-27 20:49:25.367,0
1512,123,759,KennyTM,2010-07-27 20:53:46.760,3
1513,9,798, ,2010-07-27 20:54:15.243,0
1514,,798, ,2010-07-27 20:56:28.733,0
1515,227,770, ,2010-07-27 21:00:11.330,0
1516,9,798, ,2010-07-27 21:01:16.303,0
1517,51,803, ,2010-07-27 21:01:53.633,13
1519,136,780, ,2010-07-27 21:04:54.313,0
1520,136,807, ,2010-07-27 21:05:42.050,3
1522,123,811, ,2010-07-27 21:13:18.760,8
1524,76,803, ,2010-07-27 21:15:49.027,1
1526,56,794, ,2010-07-27 21:19:02.993,0
1527,,814, ,2010-07-27 21:19:27.703,1
1528,225,803,Katie,2010-07-27 21:19:54.490,0
1529,72,776, ,2010-07-27 21:20:43.133,2
1530,76,815, ,2010-07-27 21:21:03.913,2
1531,76,803, ,2010-07-27 21:22:08.720,3
1532,,815, ,2010-07-27 21:24:20.173,0
1534,72,759, ,2010-07-27 21:26:46.163,1
1537,232,790, ,2010-07-27 21:37:52.250,2
1540,89,803, ,2010-07-27 21:54:41.277,0
1541,99,820, ,2010-07-27 21:55:04.927,3
1542,72,828, ,2010-07-27 22:08:42.593,0
1544,72,707, ,2010-07-27 22:11:43.277,0
1545,176,828, ,2010-07-27 22:20:24.893,0
1546,99,707, ,2010-07-27 22:27:39.270,0
1548,123,260,Simon,2010-07-27 22:33:15.833,3
1549,232,806, ,2010-07-27 22:33:43.867,2
1551,136,835, ,2010-07-27 22:58:01.637,12
1552,59,831,Vortico,2010-07-27 22:58:37.363,0
1553,136,692, ,2010-07-27 23:02:58.040,0
1554,232,799, ,2010-07-27 23:07:40.217,1
1557,123,841, ,2010-07-27 23:21:39.180,1
1558,272,346, ,2010-07-27 23:23:37.743,13
1559,73,841, ,2010-07-27 23:25:15.167,0
1560,232,842, ,2010-07-27 23:26:34.010,1
